"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171211.csv"
"C","Report for 12/11/2017"
"C","Report generated 04/16/2020 21:32:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/11/2017","00:07:42","Coal","Coal",90,"No"
"D","12/11/2017","00:07:42","Hydro","Hydro",548,"No"
"D","12/11/2017","00:07:42","Natural Gas","Natural Gas",2757,"Yes"
"D","12/11/2017","00:07:42","Nuclear","Nuclear",4023,"No"
"D","12/11/2017","00:07:42","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:07:42","Refuse","Renewables",395,"No"
"D","12/11/2017","00:07:42","Wind","Renewables",378,"No"
"D","12/11/2017","00:07:42","Wood","Renewables",463,"No"
"D","12/11/2017","00:12:19","Coal","Coal",90,"No"
"D","12/11/2017","00:12:19","Hydro","Hydro",548,"No"
"D","12/11/2017","00:12:19","Natural Gas","Natural Gas",2807,"Yes"
"D","12/11/2017","00:12:19","Nuclear","Nuclear",4023,"No"
"D","12/11/2017","00:12:19","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:12:19","Refuse","Renewables",395,"No"
"D","12/11/2017","00:12:19","Wind","Renewables",378,"No"
"D","12/11/2017","00:12:19","Wood","Renewables",463,"No"
"D","12/11/2017","00:12:57","Coal","Coal",93,"No"
"D","12/11/2017","00:12:57","Hydro","Hydro",551,"No"
"D","12/11/2017","00:12:57","Natural Gas","Natural Gas",2771,"Yes"
"D","12/11/2017","00:12:57","Nuclear","Nuclear",4028,"No"
"D","12/11/2017","00:12:57","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:12:57","Refuse","Renewables",408,"No"
"D","12/11/2017","00:12:57","Solar","Renewables",0,"No"
"D","12/11/2017","00:12:57","Wind","Renewables",372,"No"
"D","12/11/2017","00:12:57","Wood","Renewables",462,"No"
"D","12/11/2017","00:13:51","Coal","Coal",93,"No"
"D","12/11/2017","00:13:51","Hydro","Hydro",551,"No"
"D","12/11/2017","00:13:51","Natural Gas","Natural Gas",2873,"Yes"
"D","12/11/2017","00:13:51","Nuclear","Nuclear",4028,"No"
"D","12/11/2017","00:13:51","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:13:51","Refuse","Renewables",408,"No"
"D","12/11/2017","00:13:51","Solar","Renewables",0,"No"
"D","12/11/2017","00:13:51","Wind","Renewables",372,"No"
"D","12/11/2017","00:13:51","Wood","Renewables",462,"No"
"D","12/11/2017","00:17:18","Coal","Coal",90,"No"
"D","12/11/2017","00:17:18","Hydro","Hydro",552,"No"
"D","12/11/2017","00:17:18","Natural Gas","Natural Gas",3211,"Yes"
"D","12/11/2017","00:17:18","Nuclear","Nuclear",4024,"No"
"D","12/11/2017","00:17:18","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:17:18","Refuse","Renewables",410,"No"
"D","12/11/2017","00:17:18","Wind","Renewables",367,"No"
"D","12/11/2017","00:17:18","Wood","Renewables",470,"No"
"D","12/11/2017","00:25:53","Coal","Coal",88,"No"
"D","12/11/2017","00:25:53","Hydro","Hydro",551,"No"
"D","12/11/2017","00:25:53","Natural Gas","Natural Gas",2780,"Yes"
"D","12/11/2017","00:25:53","Nuclear","Nuclear",4023,"No"
"D","12/11/2017","00:25:53","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:25:53","Refuse","Renewables",399,"No"
"D","12/11/2017","00:25:53","Solar","Renewables",0,"No"
"D","12/11/2017","00:25:53","Wind","Renewables",360,"No"
"D","12/11/2017","00:25:53","Wood","Renewables",455,"No"
"D","12/11/2017","00:26:35","Coal","Coal",88,"No"
"D","12/11/2017","00:26:35","Hydro","Hydro",551,"No"
"D","12/11/2017","00:26:35","Natural Gas","Natural Gas",2883,"Yes"
"D","12/11/2017","00:26:35","Nuclear","Nuclear",4023,"No"
"D","12/11/2017","00:26:35","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:26:35","Refuse","Renewables",399,"No"
"D","12/11/2017","00:26:35","Solar","Renewables",0,"No"
"D","12/11/2017","00:26:35","Wind","Renewables",361,"No"
"D","12/11/2017","00:26:35","Wood","Renewables",455,"No"
"D","12/11/2017","00:28:19","Coal","Coal",88,"No"
"D","12/11/2017","00:28:19","Hydro","Hydro",551,"No"
"D","12/11/2017","00:28:19","Natural Gas","Natural Gas",2781,"Yes"
"D","12/11/2017","00:28:19","Nuclear","Nuclear",4023,"No"
"D","12/11/2017","00:28:19","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:28:19","Refuse","Renewables",399,"No"
"D","12/11/2017","00:28:19","Solar","Renewables",0,"No"
"D","12/11/2017","00:28:19","Wind","Renewables",361,"No"
"D","12/11/2017","00:28:19","Wood","Renewables",455,"No"
"D","12/11/2017","00:37:28","Coal","Coal",106,"No"
"D","12/11/2017","00:37:28","Hydro","Hydro",551,"No"
"D","12/11/2017","00:37:28","Natural Gas","Natural Gas",3033,"Yes"
"D","12/11/2017","00:37:28","Nuclear","Nuclear",4022,"No"
"D","12/11/2017","00:37:28","Landfill Gas","Renewables",29,"No"
"D","12/11/2017","00:37:28","Refuse","Renewables",407,"No"
"D","12/11/2017","00:37:28","Solar","Renewables",0,"No"
