"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190825.csv"
"C","Report for 08/25/2019"
"C","Report generated 04/16/2020 21:25:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/25/2019","00:01:10","Hydro","Hydro",258,"No"
"D","08/25/2019","00:01:10","Natural Gas","Natural Gas",3141,"Yes"
"D","08/25/2019","00:01:10","Nuclear","Nuclear",3305,"No"
"D","08/25/2019","00:01:10","Other","Other",19,"No"
"D","08/25/2019","00:01:10","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:01:10","Refuse","Renewables",379,"No"
"D","08/25/2019","00:01:10","Wind","Renewables",182,"No"
"D","08/25/2019","00:01:10","Wood","Renewables",308,"No"
"D","08/25/2019","00:07:38","Hydro","Hydro",264,"No"
"D","08/25/2019","00:07:38","Natural Gas","Natural Gas",3077,"Yes"
"D","08/25/2019","00:07:38","Nuclear","Nuclear",3307,"No"
"D","08/25/2019","00:07:38","Other","Other",15,"No"
"D","08/25/2019","00:07:38","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:07:38","Refuse","Renewables",387,"No"
"D","08/25/2019","00:07:38","Wind","Renewables",174,"No"
"D","08/25/2019","00:07:38","Wood","Renewables",312,"No"
"D","08/25/2019","00:14:45","Hydro","Hydro",263,"No"
"D","08/25/2019","00:14:45","Natural Gas","Natural Gas",3263,"Yes"
"D","08/25/2019","00:14:45","Nuclear","Nuclear",3305,"No"
"D","08/25/2019","00:14:45","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:14:45","Refuse","Renewables",377,"No"
"D","08/25/2019","00:14:45","Wind","Renewables",162,"No"
"D","08/25/2019","00:14:45","Wood","Renewables",305,"No"
"D","08/25/2019","00:18:17","Hydro","Hydro",264,"No"
"D","08/25/2019","00:18:17","Natural Gas","Natural Gas",3250,"Yes"
"D","08/25/2019","00:18:17","Nuclear","Nuclear",3307,"No"
"D","08/25/2019","00:18:17","Landfill Gas","Renewables",28,"No"
"D","08/25/2019","00:18:17","Refuse","Renewables",366,"No"
"D","08/25/2019","00:18:17","Wind","Renewables",160,"No"
"D","08/25/2019","00:18:17","Wood","Renewables",309,"No"
"D","08/25/2019","00:25:09","Hydro","Hydro",263,"No"
"D","08/25/2019","00:25:09","Natural Gas","Natural Gas",2998,"Yes"
"D","08/25/2019","00:25:09","Nuclear","Nuclear",3305,"No"
"D","08/25/2019","00:25:09","Other","Other",18,"No"
"D","08/25/2019","00:25:09","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:25:09","Refuse","Renewables",378,"No"
"D","08/25/2019","00:25:09","Wind","Renewables",161,"No"
"D","08/25/2019","00:25:09","Wood","Renewables",308,"No"
"D","08/25/2019","00:32:31","Hydro","Hydro",262,"No"
"D","08/25/2019","00:32:31","Natural Gas","Natural Gas",2953,"Yes"
"D","08/25/2019","00:32:31","Nuclear","Nuclear",3305,"No"
"D","08/25/2019","00:32:31","Landfill Gas","Renewables",28,"No"
"D","08/25/2019","00:32:31","Refuse","Renewables",376,"No"
"D","08/25/2019","00:32:31","Wind","Renewables",162,"No"
"D","08/25/2019","00:32:31","Wood","Renewables",308,"No"
"D","08/25/2019","00:39:48","Hydro","Hydro",262,"No"
"D","08/25/2019","00:39:48","Natural Gas","Natural Gas",2765,"Yes"
"D","08/25/2019","00:39:48","Nuclear","Nuclear",3310,"No"
"D","08/25/2019","00:39:48","Other","Other",2,"No"
"D","08/25/2019","00:39:48","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:39:48","Refuse","Renewables",375,"No"
"D","08/25/2019","00:39:48","Wind","Renewables",172,"No"
"D","08/25/2019","00:39:48","Wood","Renewables",306,"No"
"D","08/25/2019","00:47:04","Hydro","Hydro",261,"No"
"D","08/25/2019","00:47:04","Natural Gas","Natural Gas",2741,"Yes"
"D","08/25/2019","00:47:04","Nuclear","Nuclear",3305,"No"
"D","08/25/2019","00:47:04","Other","Other",19,"No"
"D","08/25/2019","00:47:04","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:47:04","Refuse","Renewables",374,"No"
"D","08/25/2019","00:47:04","Wind","Renewables",180,"No"
"D","08/25/2019","00:47:04","Wood","Renewables",307,"No"
"D","08/25/2019","00:55:12","Hydro","Hydro",261,"No"
"D","08/25/2019","00:55:12","Natural Gas","Natural Gas",2856,"Yes"
"D","08/25/2019","00:55:12","Nuclear","Nuclear",3309,"No"
"D","08/25/2019","00:55:12","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","00:55:12","Refuse","Renewables",372,"No"
"D","08/25/2019","00:55:12","Wind","Renewables",172,"No"
"D","08/25/2019","00:55:12","Wood","Renewables",306,"No"
"D","08/25/2019","01:03:03","Hydro","Hydro",263,"No"
"D","08/25/2019","01:03:03","Natural Gas","Natural Gas",2973,"Yes"
"D","08/25/2019","01:03:03","Nuclear","Nuclear",3308,"No"
"D","08/25/2019","01:03:03","Other","Other",19,"No"
"D","08/25/2019","01:03:03","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","01:03:03","Refuse","Renewables",376,"No"
"D","08/25/2019","01:03:03","Wind","Renewables",163,"No"
"D","08/25/2019","01:03:03","Wood","Renewables",305,"No"
"D","08/25/2019","01:11:47","Hydro","Hydro",262,"No"
"D","08/25/2019","01:11:47","Natural Gas","Natural Gas",3031,"Yes"
"D","08/25/2019","01:11:47","Nuclear","Nuclear",3310,"No"
"D","08/25/2019","01:11:47","Other","Other",3,"No"
"D","08/25/2019","01:11:47","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","01:11:47","Refuse","Renewables",378,"No"
"D","08/25/2019","01:11:47","Wind","Renewables",156,"No"
"D","08/25/2019","01:11:47","Wood","Renewables",308,"No"
"D","08/25/2019","01:22:49","Hydro","Hydro",262,"No"
"D","08/25/2019","01:22:49","Natural Gas","Natural Gas",3007,"Yes"
"D","08/25/2019","01:22:49","Nuclear","Nuclear",3309,"No"
"D","08/25/2019","01:22:49","Other","Other",7,"No"
"D","08/25/2019","01:22:49","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","01:22:49","Refuse","Renewables",378,"No"
"D","08/25/2019","01:22:49","Wind","Renewables",158,"No"
"D","08/25/2019","01:22:49","Wood","Renewables",307,"No"
"D","08/25/2019","01:32:02","Hydro","Hydro",261,"No"
"D","08/25/2019","01:32:02","Natural Gas","Natural Gas",2953,"Yes"
"D","08/25/2019","01:32:02","Nuclear","Nuclear",3307,"No"
"D","08/25/2019","01:32:02","Other","Other",3,"No"
"D","08/25/2019","01:32:02","Landfill Gas","Renewables",27,"No"
"D","08/25/2019","01:32:02","Refuse","Renewables",381,"No"
"D","08/25/2019","01:32:02","Wind","Renewables",145,"No"
"D","08/25/2019","01:32:02","Wood","Renewables",307,"No"
"D","08/25/2019","01:44:44","Hydro","Hydro",261,"No"
