"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210223.csv"
"C","Report for 02/23/2021"
"C","Report generated 03/01/2021 22:34:02 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/23/2021","00:10:45","Coal","Coal",356,"No"
"D","02/23/2021","00:10:45","Hydro","Hydro",521,"No"
"D","02/23/2021","00:10:45","Natural Gas","Natural Gas",4728,"Yes"
"D","02/23/2021","00:10:45","Nuclear","Nuclear",3353,"No"
"D","02/23/2021","00:10:45","Oil","Oil",127,"No"
"D","02/23/2021","00:10:45","Other","Other",1,"No"
"D","02/23/2021","00:10:45","Landfill Gas","Renewables",36,"No"
"D","02/23/2021","00:10:45","Refuse","Renewables",342,"No"
"D","02/23/2021","00:10:45","Solar","Renewables",0,"No"
"D","02/23/2021","00:10:45","Wind","Renewables",562,"No"
"D","02/23/2021","00:10:45","Wood","Renewables",351,"No"
"D","02/23/2021","00:22:47","Coal","Coal",310,"No"
"D","02/23/2021","00:22:47","Hydro","Hydro",522,"No"
"D","02/23/2021","00:22:47","Natural Gas","Natural Gas",4816,"Yes"
"D","02/23/2021","00:22:47","Nuclear","Nuclear",3355,"No"
"D","02/23/2021","00:22:47","Oil","Oil",127,"No"
"D","02/23/2021","00:22:47","Other","Other",1,"No"
"D","02/23/2021","00:22:47","Landfill Gas","Renewables",36,"No"
"D","02/23/2021","00:22:47","Refuse","Renewables",340,"No"
"D","02/23/2021","00:22:47","Solar","Renewables",0,"No"
"D","02/23/2021","00:22:47","Wind","Renewables",567,"No"
"D","02/23/2021","00:22:47","Wood","Renewables",351,"No"
"D","02/23/2021","00:36:38","Coal","Coal",256,"No"
"D","02/23/2021","00:36:38","Hydro","Hydro",515,"No"
"D","02/23/2021","00:36:38","Natural Gas","Natural Gas",4704,"Yes"
"D","02/23/2021","00:36:38","Nuclear","Nuclear",3355,"No"
"D","02/23/2021","00:36:38","Oil","Oil",127,"No"
"D","02/23/2021","00:36:38","Landfill Gas","Renewables",35,"No"
"D","02/23/2021","00:36:38","Refuse","Renewables",341,"No"
"D","02/23/2021","00:36:38","Solar","Renewables",0,"No"
"D","02/23/2021","00:36:38","Wind","Renewables",559,"No"
"D","02/23/2021","00:36:38","Wood","Renewables",351,"No"
"D","02/23/2021","00:52:08","Coal","Coal",215,"No"
"D","02/23/2021","00:52:08","Hydro","Hydro",505,"No"
"D","02/23/2021","00:52:08","Natural Gas","Natural Gas",4759,"Yes"
"D","02/23/2021","00:52:08","Nuclear","Nuclear",3355,"No"
"D","02/23/2021","00:52:08","Oil","Oil",127,"No"
"D","02/23/2021","00:52:08","Other","Other",2,"No"
"D","02/23/2021","00:52:08","Landfill Gas","Renewables",35,"No"
"D","02/23/2021","00:52:08","Refuse","Renewables",328,"No"
"D","02/23/2021","00:52:08","Solar","Renewables",0,"No"
"D","02/23/2021","00:52:08","Wind","Renewables",550,"No"
"D","02/23/2021","00:52:08","Wood","Renewables",343,"No"
"D","02/23/2021","01:02:44","Coal","Coal",206,"No"
"D","02/23/2021","01:02:44","Hydro","Hydro",504,"No"
"D","02/23/2021","01:02:44","Natural Gas","Natural Gas",4572,"Yes"
"D","02/23/2021","01:02:44","Nuclear","Nuclear",3355,"No"
"D","02/23/2021","01:02:44","Oil","Oil",127,"No"
"D","02/23/2021","01:02:44","Other","Other",3,"No"
"D","02/23/2021","01:02:44","Landfill Gas","Renewables",35,"No"
"D","02/23/2021","01:02:44","Refuse","Renewables",342,"No"
"D","02/23/2021","01:02:44","Solar","Renewables",0,"No"
"D","02/23/2021","01:02:44","Wind","Renewables",532,"No"
"D","02/23/2021","01:02:44","Wood","Renewables",342,"No"
"D","02/23/2021","01:09:55","Coal","Coal",187,"No"
"D","02/23/2021","01:09:55","Hydro","Hydro",498,"No"
"D","02/23/2021","01:09:55","Natural Gas","Natural Gas",4641,"Yes"
"D","02/23/2021","01:09:55","Nuclear","Nuclear",3355,"No"
"D","02/23/2021","01:09:55","Oil","Oil",127,"No"
"D","02/23/2021","01:09:55","Landfill Gas","Renewables",36,"No"
"D","02/23/2021","01:09:55","Refuse","Renewables",336,"No"
"D","02/23/2021","01:09:55","Solar","Renewables",0,"No"
"D","02/23/2021","01:09:55","Wind","Renewables",529,"No"
"D","02/23/2021","01:09:55","Wood","Renewables",342,"No"
"D","02/23/2021","01:20:21","Coal","Coal",180,"No"
"D","02/23/2021","01:20:21","Hydro","Hydro",498,"No"
"D","02/23/2021","01:20:21","Natural Gas","Natural Gas",4575,"Yes"
"D","02/23/2021","01:20:21","Nuclear","Nuclear",3353,"No"
"D","02/23/2021","01:20:21","Oil","Oil",127,"No"
"D","02/23/2021","01:20:21","Other","Other",11,"No"
"D","02/23/2021","01:20:21","Landfill Gas","Renewables",36,"No"
"D","02/23/2021","01:20:21","Refuse","Renewables",335,"No"
"D","02/23/2021","01:20:21","Solar","Renewables",0,"No"
"D","02/23/2021","01:20:21","Wind","Renewables",501,"No"
"D","02/23/2021","01:20:21","Wood","Renewables",344,"No"
"D","02/23/2021","01:31:53","Coal","Coal",155,"No"
"D","02/23/2021","01:31:53","Hydro","Hydro",495,"No"
"D","02/23/2021","01:31:53","Natural Gas","Natural Gas",4549,"Yes"
