"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200302.csv"
"C","Report for 03/02/2020"
"C","Report generated 04/16/2020 21:24:06 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/02/2020","00:07:38","Hydro","Hydro",867,"No"
"D","03/02/2020","00:07:38","Natural Gas","Natural Gas",4032,"Yes"
"D","03/02/2020","00:07:38","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","00:07:38","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","00:07:38","Refuse","Renewables",306,"No"
"D","03/02/2020","00:07:38","Wind","Renewables",225,"No"
"D","03/02/2020","00:07:38","Wood","Renewables",286,"No"
"D","03/02/2020","00:23:33","Hydro","Hydro",860,"No"
"D","03/02/2020","00:23:33","Natural Gas","Natural Gas",3925,"Yes"
"D","03/02/2020","00:23:33","Nuclear","Nuclear",3350,"No"
"D","03/02/2020","00:23:33","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","00:23:33","Refuse","Renewables",296,"No"
"D","03/02/2020","00:23:33","Wind","Renewables",216,"No"
"D","03/02/2020","00:23:33","Wood","Renewables",285,"No"
"D","03/02/2020","00:35:25","Hydro","Hydro",856,"No"
"D","03/02/2020","00:35:25","Natural Gas","Natural Gas",3845,"Yes"
"D","03/02/2020","00:35:25","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","00:35:25","Other","Other",2,"No"
"D","03/02/2020","00:35:25","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","00:35:25","Refuse","Renewables",293,"No"
"D","03/02/2020","00:35:25","Wind","Renewables",188,"No"
"D","03/02/2020","00:35:25","Wood","Renewables",285,"No"
"D","03/02/2020","00:59:25","Hydro","Hydro",855,"No"
"D","03/02/2020","00:59:25","Natural Gas","Natural Gas",3769,"Yes"
"D","03/02/2020","00:59:25","Nuclear","Nuclear",3350,"No"
"D","03/02/2020","00:59:25","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","00:59:25","Refuse","Renewables",297,"No"
"D","03/02/2020","00:59:25","Wind","Renewables",171,"No"
"D","03/02/2020","00:59:25","Wood","Renewables",285,"No"
"D","03/02/2020","01:11:11","Hydro","Hydro",855,"No"
"D","03/02/2020","01:11:11","Natural Gas","Natural Gas",3707,"Yes"
"D","03/02/2020","01:11:11","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","01:11:11","Other","Other",2,"No"
"D","03/02/2020","01:11:11","Landfill Gas","Renewables",29,"No"
"D","03/02/2020","01:11:11","Refuse","Renewables",305,"No"
"D","03/02/2020","01:11:11","Wind","Renewables",165,"No"
"D","03/02/2020","01:11:11","Wood","Renewables",283,"No"
"D","03/02/2020","01:17:42","Hydro","Hydro",855,"No"
"D","03/02/2020","01:17:42","Natural Gas","Natural Gas",3707,"Yes"
"D","03/02/2020","01:17:42","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","01:17:42","Other","Other",2,"No"
"D","03/02/2020","01:17:42","Landfill Gas","Renewables",29,"No"
"D","03/02/2020","01:17:42","Refuse","Renewables",305,"No"
"D","03/02/2020","01:17:42","Wind","Renewables",165,"No"
"D","03/02/2020","01:17:42","Wood","Renewables",283,"No"
"D","03/02/2020","01:28:16","Hydro","Hydro",721,"No"
"D","03/02/2020","01:28:16","Natural Gas","Natural Gas",3704,"Yes"
"D","03/02/2020","01:28:16","Nuclear","Nuclear",3345,"No"
"D","03/02/2020","01:28:16","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","01:28:16","Refuse","Renewables",294,"No"
"D","03/02/2020","01:28:16","Wind","Renewables",169,"No"
"D","03/02/2020","01:28:16","Wood","Renewables",284,"No"
"D","03/02/2020","01:39:07","Hydro","Hydro",721,"No"
"D","03/02/2020","01:39:07","Natural Gas","Natural Gas",3618,"Yes"
"D","03/02/2020","01:39:07","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","01:39:07","Other","Other",4,"No"
"D","03/02/2020","01:39:07","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","01:39:07","Refuse","Renewables",295,"No"
"D","03/02/2020","01:39:07","Wind","Renewables",187,"No"
"D","03/02/2020","01:39:07","Wood","Renewables",283,"No"
"D","03/02/2020","01:55:37","Hydro","Hydro",722,"No"
"D","03/02/2020","01:55:37","Natural Gas","Natural Gas",3597,"Yes"
"D","03/02/2020","01:55:37","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","01:55:37","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","01:55:37","Refuse","Renewables",298,"No"
"D","03/02/2020","01:55:37","Wind","Renewables",190,"No"
"D","03/02/2020","01:55:37","Wood","Renewables",286,"No"
"D","03/02/2020","02:12:44","Hydro","Hydro",721,"No"
"D","03/02/2020","02:12:44","Natural Gas","Natural Gas",3685,"Yes"
"D","03/02/2020","02:12:44","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","02:12:44","Other","Other",5,"No"
"D","03/02/2020","02:12:44","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","02:12:44","Refuse","Renewables",308,"No"
"D","03/02/2020","02:12:44","Wind","Renewables",203,"No"
"D","03/02/2020","02:12:44","Wood","Renewables",288,"No"
"D","03/02/2020","02:28:28","Hydro","Hydro",716,"No"
"D","03/02/2020","02:28:28","Natural Gas","Natural Gas",3734,"Yes"
"D","03/02/2020","02:28:28","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","02:28:28","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","02:28:28","Refuse","Renewables",301,"No"
"D","03/02/2020","02:28:28","Wind","Renewables",189,"No"
"D","03/02/2020","02:28:28","Wood","Renewables",285,"No"
"D","03/02/2020","02:40:37","Hydro","Hydro",715,"No"
"D","03/02/2020","02:40:37","Natural Gas","Natural Gas",3789,"Yes"
"D","03/02/2020","02:40:37","Nuclear","Nuclear",3345,"No"
"D","03/02/2020","02:40:37","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","02:40:37","Refuse","Renewables",303,"No"
"D","03/02/2020","02:40:37","Wind","Renewables",187,"No"
"D","03/02/2020","02:40:37","Wood","Renewables",284,"No"
"D","03/02/2020","02:58:42","Hydro","Hydro",714,"No"
"D","03/02/2020","02:58:42","Natural Gas","Natural Gas",3724,"Yes"
"D","03/02/2020","02:58:42","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","02:58:42","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","02:58:42","Refuse","Renewables",305,"No"
"D","03/02/2020","02:58:42","Wind","Renewables",194,"No"
"D","03/02/2020","02:58:42","Wood","Renewables",284,"No"
"D","03/02/2020","03:07:35","Hydro","Hydro",713,"No"
"D","03/02/2020","03:07:35","Natural Gas","Natural Gas",3851,"Yes"
"D","03/02/2020","03:07:35","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","03:07:35","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","03:07:35","Refuse","Renewables",305,"No"
"D","03/02/2020","03:07:35","Wind","Renewables",202,"No"
"D","03/02/2020","03:07:35","Wood","Renewables",285,"No"
"D","03/02/2020","03:21:25","Hydro","Hydro",715,"No"
"D","03/02/2020","03:21:25","Natural Gas","Natural Gas",3811,"Yes"
"D","03/02/2020","03:21:25","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","03:21:25","Other","Other",1,"No"
"D","03/02/2020","03:21:25","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","03:21:25","Refuse","Renewables",302,"No"
"D","03/02/2020","03:21:25","Wind","Renewables",221,"No"
"D","03/02/2020","03:21:25","Wood","Renewables",283,"No"
"D","03/02/2020","03:45:31","Hydro","Hydro",710,"No"
"D","03/02/2020","03:45:31","Natural Gas","Natural Gas",3796,"Yes"
"D","03/02/2020","03:45:31","Nuclear","Nuclear",3343,"No"
"D","03/02/2020","03:45:31","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","03:45:31","Refuse","Renewables",306,"No"
"D","03/02/2020","03:45:31","Wind","Renewables",226,"No"
"D","03/02/2020","03:45:31","Wood","Renewables",287,"No"
"D","03/02/2020","04:11:44","Hydro","Hydro",713,"No"
"D","03/02/2020","04:11:44","Natural Gas","Natural Gas",3968,"Yes"
"D","03/02/2020","04:11:44","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","04:11:44","Other","Other",4,"No"
"D","03/02/2020","04:11:44","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:11:44","Refuse","Renewables",300,"No"
"D","03/02/2020","04:11:44","Wind","Renewables",249,"No"
"D","03/02/2020","04:11:44","Wood","Renewables",285,"Yes"
"D","03/02/2020","04:12:51","Hydro","Hydro",713,"No"
"D","03/02/2020","04:12:51","Natural Gas","Natural Gas",3947,"Yes"
"D","03/02/2020","04:12:51","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","04:12:51","Other","Other",15,"No"
"D","03/02/2020","04:12:51","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:12:51","Refuse","Renewables",299,"No"
"D","03/02/2020","04:12:51","Wind","Renewables",249,"No"
"D","03/02/2020","04:12:51","Wood","Renewables",284,"Yes"
"D","03/02/2020","04:21:06","Hydro","Hydro",707,"No"
"D","03/02/2020","04:21:06","Natural Gas","Natural Gas",4082,"Yes"
"D","03/02/2020","04:21:06","Nuclear","Nuclear",3347,"No"
"D","03/02/2020","04:21:06","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:21:06","Refuse","Renewables",305,"No"
"D","03/02/2020","04:21:06","Wind","Renewables",250,"No"
"D","03/02/2020","04:21:06","Wood","Renewables",284,"Yes"
"D","03/02/2020","04:25:45","Hydro","Hydro",707,"No"
"D","03/02/2020","04:25:45","Natural Gas","Natural Gas",4082,"Yes"
"D","03/02/2020","04:25:45","Nuclear","Nuclear",3347,"No"
"D","03/02/2020","04:25:45","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:25:45","Refuse","Renewables",305,"No"
"D","03/02/2020","04:25:45","Wind","Renewables",250,"No"
"D","03/02/2020","04:25:45","Wood","Renewables",284,"Yes"
"D","03/02/2020","04:35:14","Hydro","Hydro",707,"No"
"D","03/02/2020","04:35:14","Natural Gas","Natural Gas",4082,"Yes"
"D","03/02/2020","04:35:14","Nuclear","Nuclear",3347,"No"
"D","03/02/2020","04:35:14","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:35:14","Refuse","Renewables",305,"No"
"D","03/02/2020","04:35:14","Wind","Renewables",250,"No"
"D","03/02/2020","04:35:14","Wood","Renewables",284,"Yes"
"D","03/02/2020","04:35:52","Hydro","Hydro",723,"No"
"D","03/02/2020","04:35:52","Natural Gas","Natural Gas",4255,"Yes"
"D","03/02/2020","04:35:52","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","04:35:52","Other","Other",15,"No"
"D","03/02/2020","04:35:52","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:35:52","Refuse","Renewables",296,"No"
"D","03/02/2020","04:35:52","Wind","Renewables",248,"No"
"D","03/02/2020","04:35:52","Wood","Renewables",288,"No"
"D","03/02/2020","04:49:22","Hydro","Hydro",708,"No"
"D","03/02/2020","04:49:22","Natural Gas","Natural Gas",4505,"Yes"
"D","03/02/2020","04:49:22","Nuclear","Nuclear",3345,"No"
"D","03/02/2020","04:49:22","Landfill Gas","Renewables",29,"No"
"D","03/02/2020","04:49:22","Refuse","Renewables",302,"No"
"D","03/02/2020","04:49:22","Wind","Renewables",248,"No"
"D","03/02/2020","04:49:22","Wood","Renewables",287,"No"
"D","03/02/2020","04:56:09","Hydro","Hydro",707,"No"
"D","03/02/2020","04:56:09","Natural Gas","Natural Gas",4680,"Yes"
"D","03/02/2020","04:56:09","Nuclear","Nuclear",3346,"No"
"D","03/02/2020","04:56:09","Landfill Gas","Renewables",29,"No"
"D","03/02/2020","04:56:09","Refuse","Renewables",301,"No"
"D","03/02/2020","04:56:09","Wind","Renewables",254,"No"
"D","03/02/2020","04:56:09","Wood","Renewables",283,"No"
"D","03/02/2020","04:57:52","Hydro","Hydro",707,"No"
"D","03/02/2020","04:57:52","Natural Gas","Natural Gas",4694,"Yes"
"D","03/02/2020","04:57:52","Nuclear","Nuclear",3347,"No"
"D","03/02/2020","04:57:52","Other","Other",0,"No"
"D","03/02/2020","04:57:52","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","04:57:52","Refuse","Renewables",304,"No"
"D","03/02/2020","04:57:52","Wind","Renewables",250,"No"
"D","03/02/2020","04:57:52","Wood","Renewables",282,"No"
"D","03/02/2020","05:05:34","Hydro","Hydro",707,"No"
"D","03/02/2020","05:05:34","Natural Gas","Natural Gas",4694,"Yes"
"D","03/02/2020","05:05:34","Nuclear","Nuclear",3347,"No"
"D","03/02/2020","05:05:34","Other","Other",0,"No"
"D","03/02/2020","05:05:34","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","05:05:34","Refuse","Renewables",304,"No"
"D","03/02/2020","05:05:34","Wind","Renewables",250,"No"
"D","03/02/2020","05:05:34","Wood","Renewables",282,"No"
"D","03/02/2020","05:06:58","Hydro","Hydro",939,"No"
"D","03/02/2020","05:06:58","Natural Gas","Natural Gas",5051,"Yes"
"D","03/02/2020","05:06:58","Nuclear","Nuclear",3345,"No"
"D","03/02/2020","05:06:58","Other","Other",3,"No"
"D","03/02/2020","05:06:58","Landfill Gas","Renewables",28,"No"
"D","03/02/2020","05:06:58","Refuse","Renewables",297,"No"
"D","03/02/2020","05:06:58","Wind","Renewables",246,"No"
"D","03/02/2020","05:06:58","Wood","Renewables",285,"No"
"D","03/02/2020","05:25:45","Hydro","Hydro",980,"No"
"D","03/02/2020","05:25:45","Natural Gas","Natural Gas",5458,"Yes"
"D","03/02/2020","05:25:45","Nuclear","Nuclear",3348,"No"
"D","03/02/2020","05:25:45","Other","Other",12,"No"
"D","03/02/2020","05:25:45","Landfill Gas","Renewables",29,"No"
"D","03/02/2020","05:25:45","Refuse","Renewables",292,"No"
"D","03/02/2020","05:25:45","Wind","Renewables",265,"No"
"D","03/02/2020","05:25:45","Wood","Renewables",285,"No"
"D","03/02/2020","05:30:50","Hydro","Hydro",991,"Yes"
"D","03/02/2020","05:30:50","Natural Gas","Natural Gas",5556,"No"
"D","03/02/2020","05:30:50","Nuclear","Nuclear",3348,"No"
