"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210310.csv"
"C","Report for 03/10/2021"
"C","Report generated 03/30/2021 09:24:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/10/2021","00:09:10","Hydro","Hydro",353,"No"
"D","03/10/2021","00:09:10","Natural Gas","Natural Gas",4338,"Yes"
"D","03/10/2021","00:09:10","Nuclear","Nuclear",3353,"No"
"D","03/10/2021","00:09:10","Other","Other",1,"No"
"D","03/10/2021","00:09:10","Landfill Gas","Renewables",33,"No"
"D","03/10/2021","00:09:10","Refuse","Renewables",313,"No"
"D","03/10/2021","00:09:10","Wind","Renewables",621,"No"
"D","03/10/2021","00:09:10","Wood","Renewables",354,"No"
"D","03/10/2021","00:27:56","Hydro","Hydro",352,"No"
"D","03/10/2021","00:27:56","Natural Gas","Natural Gas",4243,"Yes"
"D","03/10/2021","00:27:56","Nuclear","Nuclear",3355,"No"
"D","03/10/2021","00:27:56","Other","Other",3,"No"
"D","03/10/2021","00:27:56","Landfill Gas","Renewables",33,"No"
"D","03/10/2021","00:27:56","Refuse","Renewables",311,"No"
"D","03/10/2021","00:27:56","Wind","Renewables",611,"No"
"D","03/10/2021","00:27:56","Wood","Renewables",354,"No"
"D","03/10/2021","00:39:16","Hydro","Hydro",352,"No"
"D","03/10/2021","00:39:16","Natural Gas","Natural Gas",4131,"Yes"
"D","03/10/2021","00:39:16","Nuclear","Nuclear",3354,"No"
"D","03/10/2021","00:39:16","Landfill Gas","Renewables",32,"No"
"D","03/10/2021","00:39:16","Refuse","Renewables",321,"No"
"D","03/10/2021","00:39:16","Wind","Renewables",652,"No"
"D","03/10/2021","00:39:16","Wood","Renewables",354,"No"
"D","03/10/2021","00:47:04","Hydro","Hydro",352,"No"
"D","03/10/2021","00:47:04","Natural Gas","Natural Gas",4196,"Yes"
"D","03/10/2021","00:47:04","Nuclear","Nuclear",3354,"No"
"D","03/10/2021","00:47:04","Other","Other",28,"No"
"D","03/10/2021","00:47:04","Landfill Gas","Renewables",32,"No"
"D","03/10/2021","00:47:04","Refuse","Renewables",313,"No"
"D","03/10/2021","00:47:04","Wind","Renewables",645,"No"
"D","03/10/2021","00:47:04","Wood","Renewables",356,"No"
"D","03/10/2021","00:55:31","Hydro","Hydro",353,"No"
"D","03/10/2021","00:55:31","Natural Gas","Natural Gas",4330,"Yes"
"D","03/10/2021","00:55:31","Nuclear","Nuclear",3354,"No"
"D","03/10/2021","00:55:31","Landfill Gas","Renewables",33,"No"
"D","03/10/2021","00:55:31","Refuse","Renewables",317,"No"
"D","03/10/2021","00:55:31","Wind","Renewables",604,"No"
"D","03/10/2021","00:55:31","Wood","Renewables",358,"No"
"D","03/10/2021","01:09:38","Hydro","Hydro",353,"No"
"D","03/10/2021","01:09:38","Natural Gas","Natural Gas",4400,"Yes"
"D","03/10/2021","01:09:38","Nuclear","Nuclear",3353,"No"
"D","03/10/2021","01:09:38","Landfill Gas","Renewables",33,"No"
"D","03/10/2021","01:09:38","Refuse","Renewables",318,"No"
"D","03/10/2021","01:09:38","Wind","Renewables",513,"No"
"D","03/10/2021","01:09:38","Wood","Renewables",355,"No"
"D","03/10/2021","01:22:49","Hydro","Hydro",351,"No"
"D","03/10/2021","01:22:49","Natural Gas","Natural Gas",4378,"Yes"
"D","03/10/2021","01:22:49","Nuclear","Nuclear",3352,"No"
