"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170227.csv"
"C","Report for 02/27/2017"
"C","Report generated 04/16/2020 21:34:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/27/2017","00:15:58","Coal","Coal",438,"No"
"D","02/27/2017","00:15:58","Hydro","Hydro",1000,"No"
"D","02/27/2017","00:15:58","Natural Gas","Natural Gas",2190,"Yes"
"D","02/27/2017","00:15:58","Nuclear","Nuclear",4017,"No"
"D","02/27/2017","00:15:58","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","00:15:58","Refuse","Renewables",335,"No"
"D","02/27/2017","00:15:58","Wind","Renewables",635,"No"
"D","02/27/2017","00:15:58","Wood","Renewables",357,"No"
"D","02/27/2017","00:39:35","Coal","Coal",436,"No"
"D","02/27/2017","00:39:35","Hydro","Hydro",990,"No"
"D","02/27/2017","00:39:35","Natural Gas","Natural Gas",2014,"Yes"
"D","02/27/2017","00:39:35","Nuclear","Nuclear",4019,"No"
"D","02/27/2017","00:39:35","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","00:39:35","Refuse","Renewables",336,"No"
"D","02/27/2017","00:39:35","Wind","Renewables",597,"No"
"D","02/27/2017","00:39:35","Wood","Renewables",361,"No"
"D","02/27/2017","00:50:36","Coal","Coal",436,"No"
"D","02/27/2017","00:50:36","Hydro","Hydro",971,"Yes"
"D","02/27/2017","00:50:36","Natural Gas","Natural Gas",1982,"No"
"D","02/27/2017","00:50:36","Nuclear","Nuclear",4021,"No"
"D","02/27/2017","00:50:36","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","00:50:36","Refuse","Renewables",334,"No"
"D","02/27/2017","00:50:36","Wind","Renewables",586,"No"
"D","02/27/2017","00:50:36","Wood","Renewables",354,"No"
"D","02/27/2017","01:07:05","Coal","Coal",433,"No"
"D","02/27/2017","01:07:05","Hydro","Hydro",985,"No"
"D","02/27/2017","01:07:05","Natural Gas","Natural Gas",1985,"Yes"
"D","02/27/2017","01:07:05","Nuclear","Nuclear",4018,"No"
"D","02/27/2017","01:07:05","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","01:07:05","Refuse","Renewables",338,"No"
"D","02/27/2017","01:07:05","Wind","Renewables",579,"No"
"D","02/27/2017","01:07:05","Wood","Renewables",348,"No"
"D","02/27/2017","01:23:10","Coal","Coal",437,"No"
"D","02/27/2017","01:23:10","Hydro","Hydro",987,"No"
"D","02/27/2017","01:23:10","Natural Gas","Natural Gas",2033,"Yes"
"D","02/27/2017","01:23:10","Nuclear","Nuclear",4019,"No"
"D","02/27/2017","01:23:10","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","01:23:10","Refuse","Renewables",334,"No"
"D","02/27/2017","01:23:10","Wind","Renewables",547,"No"
"D","02/27/2017","01:23:10","Wood","Renewables",340,"No"
"D","02/27/2017","01:38:37","Coal","Coal",434,"No"
"D","02/27/2017","01:38:37","Hydro","Hydro",988,"No"
"D","02/27/2017","01:38:37","Natural Gas","Natural Gas",2027,"Yes"
"D","02/27/2017","01:38:37","Nuclear","Nuclear",4016,"No"
"D","02/27/2017","01:38:37","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","01:38:37","Refuse","Renewables",341,"No"
"D","02/27/2017","01:38:37","Wind","Renewables",555,"No"
"D","02/27/2017","01:38:37","Wood","Renewables",344,"No"
"D","02/27/2017","01:52:04","Coal","Coal",435,"No"
"D","02/27/2017","01:52:04","Hydro","Hydro",976,"No"
"D","02/27/2017","01:52:04","Natural Gas","Natural Gas",1982,"No"
"D","02/27/2017","01:52:04","Nuclear","Nuclear",4023,"No"
"D","02/27/2017","01:52:04","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","01:52:04","Refuse","Renewables",337,"No"
"D","02/27/2017","01:52:04","Wind","Renewables",562,"Yes"
"D","02/27/2017","01:52:04","Wood","Renewables",350,"No"
"D","02/27/2017","02:03:06","Coal","Coal",435,"No"
"D","02/27/2017","02:03:06","Hydro","Hydro",932,"Yes"
"D","02/27/2017","02:03:06","Natural Gas","Natural Gas",1980,"No"
"D","02/27/2017","02:03:06","Nuclear","Nuclear",4013,"No"
"D","02/27/2017","02:03:06","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","02:03:06","Refuse","Renewables",337,"No"
"D","02/27/2017","02:03:06","Wind","Renewables",608,"No"
"D","02/27/2017","02:03:06","Wood","Renewables",354,"No"
"D","02/27/2017","02:13:02","Coal","Coal",436,"No"
"D","02/27/2017","02:13:02","Hydro","Hydro",998,"No"
"D","02/27/2017","02:13:02","Natural Gas","Natural Gas",1983,"Yes"
"D","02/27/2017","02:13:02","Nuclear","Nuclear",4014,"No"
"D","02/27/2017","02:13:02","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","02:13:02","Refuse","Renewables",340,"No"
"D","02/27/2017","02:13:02","Wind","Renewables",617,"No"
"D","02/27/2017","02:13:02","Wood","Renewables",353,"No"
"D","02/27/2017","02:15:13","Coal","Coal",435,"No"
"D","02/27/2017","02:15:13","Hydro","Hydro",998,"No"
"D","02/27/2017","02:15:13","Natural Gas","Natural Gas",2132,"Yes"
"D","02/27/2017","02:15:13","Nuclear","Nuclear",4015,"No"
"D","02/27/2017","02:15:13","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","02:15:13","Refuse","Renewables",340,"No"
"D","02/27/2017","02:15:13","Wind","Renewables",615,"No"
"D","02/27/2017","02:15:13","Wood","Renewables",355,"No"
"D","02/27/2017","02:27:46","Coal","Coal",437,"No"
"D","02/27/2017","02:27:46","Hydro","Hydro",997,"No"
"D","02/27/2017","02:27:46","Natural Gas","Natural Gas",2273,"Yes"
"D","02/27/2017","02:27:46","Nuclear","Nuclear",4014,"No"
"D","02/27/2017","02:27:46","Landfill Gas","Renewables",26,"No"
"D","02/27/2017","02:27:46","Refuse","Renewables",337,"No"
