"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170605.csv"
"C","Report for 06/05/2017"
"C","Report generated 04/16/2020 21:33:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/05/2017","00:06:50","Coal","Coal",75,"No"
"D","06/05/2017","00:06:50","Hydro","Hydro",735,"No"
"D","06/05/2017","00:06:50","Natural Gas","Natural Gas",1741,"Yes"
"D","06/05/2017","00:06:50","Nuclear","Nuclear",4015,"No"
"D","06/05/2017","00:06:50","Landfill Gas","Renewables",28,"No"
"D","06/05/2017","00:06:50","Refuse","Renewables",404,"No"
"D","06/05/2017","00:06:50","Wind","Renewables",96,"No"
"D","06/05/2017","00:06:50","Wood","Renewables",315,"No"
"D","06/05/2017","00:18:21","Coal","Coal",78,"No"
"D","06/05/2017","00:18:21","Hydro","Hydro",748,"No"
"D","06/05/2017","00:18:21","Natural Gas","Natural Gas",1608,"Yes"
"D","06/05/2017","00:18:21","Nuclear","Nuclear",4023,"No"
"D","06/05/2017","00:18:21","Landfill Gas","Renewables",28,"No"
"D","06/05/2017","00:18:21","Refuse","Renewables",406,"No"
"D","06/05/2017","00:18:21","Wind","Renewables",101,"No"
"D","06/05/2017","00:18:21","Wood","Renewables",311,"No"
"D","06/05/2017","00:26:11","Coal","Coal",80,"No"
"D","06/05/2017","00:26:11","Hydro","Hydro",746,"No"
"D","06/05/2017","00:26:11","Natural Gas","Natural Gas",1635,"Yes"
"D","06/05/2017","00:26:11","Nuclear","Nuclear",4018,"No"
"D","06/05/2017","00:26:11","Landfill Gas","Renewables",28,"No"
"D","06/05/2017","00:26:11","Refuse","Renewables",405,"No"
"D","06/05/2017","00:26:11","Wind","Renewables",103,"No"
"D","06/05/2017","00:26:11","Wood","Renewables",317,"No"
"D","06/05/2017","00:36:26","Coal","Coal",80,"No"
"D","06/05/2017","00:36:26","Hydro","Hydro",743,"No"
"D","06/05/2017","00:36:26","Natural Gas","Natural Gas",1803,"Yes"
"D","06/05/2017","00:36:26","Nuclear","Nuclear",4022,"No"
"D","06/05/2017","00:36:26","Landfill Gas","Renewables",28,"No"
"D","06/05/2017","00:36:26","Refuse","Renewables",408,"No"
"D","06/05/2017","00:36:26","Wind","Renewables",104,"No"
"D","06/05/2017","00:36:26","Wood","Renewables",310,"No"
"D","06/05/2017","00:49:53","Coal","Coal",75,"No"
"D","06/05/2017","00:49:53","Hydro","Hydro",722,"No"
"D","06/05/2017","00:49:53","Natural Gas","Natural Gas",1662,"Yes"
"D","06/05/2017","00:49:53","Nuclear","Nuclear",4020,"No"
"D","06/05/2017","00:49:53","Landfill Gas","Renewables",28,"No"
"D","06/05/2017","00:49:53","Refuse","Renewables",398,"No"
"D","06/05/2017","00:49:53","Wind","Renewables",106,"No"
