"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210531.csv"
"C","Report for 05/31/2021"
"C","Report generated 06/03/2021 19:53:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/31/2021","00:07:12","Hydro","Hydro",358,"No"
"D","05/31/2021","00:07:12","Natural Gas","Natural Gas",3216,"Yes"
"D","05/31/2021","00:07:12","Nuclear","Nuclear",3341,"No"
"D","05/31/2021","00:07:12","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","00:07:12","Refuse","Renewables",351,"No"
"D","05/31/2021","00:07:12","Wind","Renewables",500,"No"
"D","05/31/2021","00:07:12","Wood","Renewables",298,"No"
"D","05/31/2021","00:21:37","Hydro","Hydro",357,"No"
"D","05/31/2021","00:21:37","Natural Gas","Natural Gas",3034,"Yes"
"D","05/31/2021","00:21:37","Nuclear","Nuclear",3341,"No"
"D","05/31/2021","00:21:37","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","00:21:37","Refuse","Renewables",348,"No"
"D","05/31/2021","00:21:37","Wind","Renewables",451,"No"
"D","05/31/2021","00:21:37","Wood","Renewables",300,"No"
"D","05/31/2021","00:37:08","Hydro","Hydro",354,"No"
"D","05/31/2021","00:37:08","Natural Gas","Natural Gas",3031,"Yes"
"D","05/31/2021","00:37:08","Nuclear","Nuclear",3338,"No"
"D","05/31/2021","00:37:08","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","00:37:08","Refuse","Renewables",347,"No"
"D","05/31/2021","00:37:08","Wind","Renewables",452,"No"
"D","05/31/2021","00:37:08","Wood","Renewables",299,"No"
"D","05/31/2021","00:51:23","Hydro","Hydro",356,"No"
"D","05/31/2021","00:51:23","Natural Gas","Natural Gas",2931,"Yes"
"D","05/31/2021","00:51:23","Nuclear","Nuclear",3338,"No"
"D","05/31/2021","00:51:23","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","00:51:23","Refuse","Renewables",354,"No"
"D","05/31/2021","00:51:23","Wind","Renewables",422,"No"
"D","05/31/2021","00:51:23","Wood","Renewables",298,"No"
"D","05/31/2021","00:58:39","Hydro","Hydro",355,"No"
"D","05/31/2021","00:58:39","Natural Gas","Natural Gas",2959,"Yes"
"D","05/31/2021","00:58:39","Nuclear","Nuclear",3343,"No"
"D","05/31/2021","00:58:39","Landfill Gas","Renewables",36,"No"
"D","05/31/2021","00:58:39","Refuse","Renewables",360,"No"
"D","05/31/2021","00:58:39","Wind","Renewables",391,"No"
"D","05/31/2021","00:58:39","Wood","Renewables",299,"No"
"D","05/31/2021","01:07:03","Hydro","Hydro",346,"No"
"D","05/31/2021","01:07:03","Natural Gas","Natural Gas",3050,"Yes"
"D","05/31/2021","01:07:03","Nuclear","Nuclear",3343,"No"
"D","05/31/2021","01:07:03","Landfill Gas","Renewables",36,"No"
"D","05/31/2021","01:07:03","Refuse","Renewables",356,"No"
"D","05/31/2021","01:07:03","Wind","Renewables",387,"No"
"D","05/31/2021","01:07:03","Wood","Renewables",298,"No"
"D","05/31/2021","01:22:01","Coal","Coal",1,"No"
"D","05/31/2021","01:22:01","Hydro","Hydro",349,"No"
"D","05/31/2021","01:22:01","Natural Gas","Natural Gas",2886,"Yes"
"D","05/31/2021","01:22:01","Nuclear","Nuclear",3343,"No"
"D","05/31/2021","01:22:01","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","01:22:01","Refuse","Renewables",360,"No"
"D","05/31/2021","01:22:01","Wind","Renewables",366,"No"
"D","05/31/2021","01:22:01","Wood","Renewables",298,"No"
"D","05/31/2021","01:38:18","Coal","Coal",0,"No"
"D","05/31/2021","01:38:18","Hydro","Hydro",363,"No"
"D","05/31/2021","01:38:18","Natural Gas","Natural Gas",2766,"Yes"
"D","05/31/2021","01:38:18","Nuclear","Nuclear",3345,"No"
"D","05/31/2021","01:38:18","Other","Other",1,"No"
"D","05/31/2021","01:38:18","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","01:38:18","Refuse","Renewables",349,"No"
"D","05/31/2021","01:38:18","Wind","Renewables",360,"No"
"D","05/31/2021","01:38:18","Wood","Renewables",298,"No"
"D","05/31/2021","01:48:06","Hydro","Hydro",364,"No"
"D","05/31/2021","01:48:06","Natural Gas","Natural Gas",2813,"Yes"
"D","05/31/2021","01:48:06","Nuclear","Nuclear",3343,"No"
"D","05/31/2021","01:48:06","Landfill Gas","Renewables",37,"No"
"D","05/31/2021","01:48:06","Refuse","Renewables",346,"No"
"D","05/31/2021","01:48:06","Wind","Renewables",341,"No"
"D","05/31/2021","01:48:06","Wood","Renewables",300,"No"
"D","05/31/2021","01:57:43","Hydro","Hydro",359,"No"
"D","05/31/2021","01:57:43","Natural Gas","Natural Gas",2954,"Yes"
"D","05/31/2021","01:57:43","Nuclear","Nuclear",3345,"No"
