"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181117.csv"
"C","Report for 11/17/2018"
"C","Report generated 04/16/2020 21:28:35 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/17/2018","00:06:18","Coal","Coal",2,"No"
"D","11/17/2018","00:06:18","Hydro","Hydro",797,"No"
"D","11/17/2018","00:06:18","Natural Gas","Natural Gas",3970,"Yes"
"D","11/17/2018","00:06:18","Nuclear","Nuclear",3154,"No"
"D","11/17/2018","00:06:18","Other","Other",14,"No"
"D","11/17/2018","00:06:18","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","00:06:18","Refuse","Renewables",336,"No"
"D","11/17/2018","00:06:18","Wind","Renewables",577,"No"
"D","11/17/2018","00:06:18","Wood","Renewables",365,"No"
"D","11/17/2018","00:25:16","Hydro","Hydro",800,"No"
"D","11/17/2018","00:25:16","Natural Gas","Natural Gas",3592,"Yes"
"D","11/17/2018","00:25:16","Nuclear","Nuclear",3152,"No"
"D","11/17/2018","00:25:16","Other","Other",14,"No"
"D","11/17/2018","00:25:16","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","00:25:16","Refuse","Renewables",341,"No"
"D","11/17/2018","00:25:16","Wind","Renewables",573,"No"
"D","11/17/2018","00:25:16","Wood","Renewables",367,"No"
"D","11/17/2018","01:03:21","Coal","Coal",0,"No"
"D","11/17/2018","01:03:21","Hydro","Hydro",794,"No"
"D","11/17/2018","01:03:21","Natural Gas","Natural Gas",3257,"Yes"
"D","11/17/2018","01:03:21","Nuclear","Nuclear",3152,"No"
"D","11/17/2018","01:03:21","Other","Other",10,"No"
"D","11/17/2018","01:03:21","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","01:03:21","Refuse","Renewables",341,"No"
"D","11/17/2018","01:03:21","Wind","Renewables",572,"No"
"D","11/17/2018","01:03:21","Wood","Renewables",371,"No"
"D","11/17/2018","01:14:46","Hydro","Hydro",795,"No"
"D","11/17/2018","01:14:46","Natural Gas","Natural Gas",3236,"Yes"
"D","11/17/2018","01:14:46","Nuclear","Nuclear",3151,"No"
"D","11/17/2018","01:14:46","Other","Other",10,"No"
"D","11/17/2018","01:14:46","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","01:14:46","Refuse","Renewables",337,"No"
"D","11/17/2018","01:14:46","Wind","Renewables",574,"No"
"D","11/17/2018","01:14:46","Wood","Renewables",367,"No"
"D","11/17/2018","01:27:20","Hydro","Hydro",794,"No"
"D","11/17/2018","01:27:20","Natural Gas","Natural Gas",3222,"Yes"
"D","11/17/2018","01:27:20","Nuclear","Nuclear",3153,"No"
"D","11/17/2018","01:27:20","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","01:27:20","Refuse","Renewables",342,"No"
"D","11/17/2018","01:27:20","Wind","Renewables",575,"No"
"D","11/17/2018","01:27:20","Wood","Renewables",368,"No"
"D","11/17/2018","01:36:25","Coal","Coal",4,"No"
"D","11/17/2018","01:36:25","Hydro","Hydro",794,"No"
"D","11/17/2018","01:36:25","Natural Gas","Natural Gas",3171,"Yes"
"D","11/17/2018","01:36:25","Nuclear","Nuclear",3153,"No"
"D","11/17/2018","01:36:25","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","01:36:25","Refuse","Renewables",341,"No"
"D","11/17/2018","01:36:25","Wind","Renewables",571,"No"
"D","11/17/2018","01:36:25","Wood","Renewables",368,"No"
"D","11/17/2018","01:49:57","Coal","Coal",0,"No"
"D","11/17/2018","01:49:57","Hydro","Hydro",794,"No"
"D","11/17/2018","01:49:57","Natural Gas","Natural Gas",3107,"Yes"
"D","11/17/2018","01:49:57","Nuclear","Nuclear",3153,"No"
"D","11/17/2018","01:49:57","Landfill Gas","Renewables",29,"No"
"D","11/17/2018","01:49:57","Refuse","Renewables",343,"No"
"D","11/17/2018","01:49:57","Wind","Renewables",578,"No"
"D","11/17/2018","01:49:57","Wood","Renewables",370,"No"
"D","11/17/2018","01:54:54","Hydro","Hydro",794,"No"
