"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170301.csv"
"C","Report for 03/01/2017"
"C","Report generated 04/16/2020 21:34:56 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/01/2017","02:39:31","Coal","Coal",432,"No"
"D","03/01/2017","02:39:31","Hydro","Hydro",907,"No"
"D","03/01/2017","02:39:31","Natural Gas","Natural Gas",2010,"No"
"D","03/01/2017","02:39:31","Nuclear","Nuclear",4015,"No"
"D","03/01/2017","02:39:31","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","02:39:31","Refuse","Renewables",267,"No"
"D","03/01/2017","02:39:31","Wind","Renewables",272,"Yes"
"D","03/01/2017","02:39:31","Wood","Renewables",366,"No"
"D","03/01/2017","03:22:05","Coal","Coal",431,"No"
"D","03/01/2017","03:22:05","Hydro","Hydro",1084,"No"
"D","03/01/2017","03:22:05","Natural Gas","Natural Gas",1883,"No"
"D","03/01/2017","03:22:05","Nuclear","Nuclear",4015,"No"
"D","03/01/2017","03:22:05","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","03:22:05","Refuse","Renewables",258,"No"
"D","03/01/2017","03:22:05","Wind","Renewables",346,"Yes"
"D","03/01/2017","03:22:05","Wood","Renewables",366,"No"
"D","03/01/2017","03:29:30","Coal","Coal",436,"No"
"D","03/01/2017","03:29:30","Hydro","Hydro",1081,"No"
"D","03/01/2017","03:29:30","Natural Gas","Natural Gas",1883,"No"
"D","03/01/2017","03:29:30","Nuclear","Nuclear",4014,"No"
"D","03/01/2017","03:29:30","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","03:29:30","Refuse","Renewables",259,"No"
"D","03/01/2017","03:29:30","Wind","Renewables",333,"Yes"
"D","03/01/2017","03:29:30","Wood","Renewables",367,"No"
"D","03/01/2017","03:38:56","Coal","Coal",432,"No"
"D","03/01/2017","03:38:56","Hydro","Hydro",1076,"No"
"D","03/01/2017","03:38:56","Natural Gas","Natural Gas",1882,"No"
"D","03/01/2017","03:38:56","Nuclear","Nuclear",4018,"No"
"D","03/01/2017","03:38:56","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","03:38:56","Refuse","Renewables",258,"No"
"D","03/01/2017","03:38:56","Wind","Renewables",354,"Yes"
"D","03/01/2017","03:38:56","Wood","Renewables",367,"No"
"D","03/01/2017","03:51:19","Coal","Coal",428,"No"
"D","03/01/2017","03:51:19","Hydro","Hydro",1115,"No"
"D","03/01/2017","03:51:19","Natural Gas","Natural Gas",1972,"Yes"
"D","03/01/2017","03:51:19","Nuclear","Nuclear",4012,"No"
"D","03/01/2017","03:51:19","Landfill Gas","Renewables",27,"No"
"D","03/01/2017","03:51:19","Refuse","Renewables",258,"No"
"D","03/01/2017","03:51:19","Wind","Renewables",466,"No"
"D","03/01/2017","03:51:19","Wood","Renewables",367,"No"
"D","03/01/2017","03:58:41","Coal","Coal",430,"No"
"D","03/01/2017","03:58:41","Hydro","Hydro",1118,"No"
"D","03/01/2017","03:58:41","Natural Gas","Natural Gas",2121,"Yes"
"D","03/01/2017","03:58:41","Nuclear","Nuclear",4014,"No"
"D","03/01/2017","03:58:41","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","03:58:41","Refuse","Renewables",245,"No"
"D","03/01/2017","03:58:41","Wind","Renewables",470,"No"
"D","03/01/2017","03:58:41","Wood","Renewables",365,"No"
"D","03/01/2017","04:06:09","Coal","Coal",429,"No"
"D","03/01/2017","04:06:09","Hydro","Hydro",1120,"No"
"D","03/01/2017","04:06:09","Natural Gas","Natural Gas",2292,"Yes"
"D","03/01/2017","04:06:09","Nuclear","Nuclear",4012,"No"
"D","03/01/2017","04:06:09","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:06:09","Refuse","Renewables",232,"No"
"D","03/01/2017","04:06:09","Wind","Renewables",511,"No"
"D","03/01/2017","04:06:09","Wood","Renewables",377,"No"
"D","03/01/2017","04:18:12","Coal","Coal",426,"No"
"D","03/01/2017","04:18:12","Hydro","Hydro",1123,"No"
"D","03/01/2017","04:18:12","Natural Gas","Natural Gas",2201,"Yes"
"D","03/01/2017","04:18:12","Nuclear","Nuclear",4017,"No"
"D","03/01/2017","04:18:12","Landfill Gas","Renewables",27,"No"
"D","03/01/2017","04:18:12","Refuse","Renewables",229,"No"
"D","03/01/2017","04:18:12","Wind","Renewables",541,"No"
"D","03/01/2017","04:18:12","Wood","Renewables",366,"No"
"D","03/01/2017","04:21:55","Coal","Coal",426,"No"
"D","03/01/2017","04:21:55","Hydro","Hydro",1123,"No"
"D","03/01/2017","04:21:55","Natural Gas","Natural Gas",2270,"Yes"
"D","03/01/2017","04:21:55","Nuclear","Nuclear",4018,"No"
"D","03/01/2017","04:21:55","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:21:55","Refuse","Renewables",232,"No"
"D","03/01/2017","04:21:55","Wind","Renewables",544,"Yes"
"D","03/01/2017","04:21:55","Wood","Renewables",382,"No"
"D","03/01/2017","04:27:48","Coal","Coal",426,"No"
"D","03/01/2017","04:27:48","Hydro","Hydro",1123,"No"
"D","03/01/2017","04:27:48","Natural Gas","Natural Gas",2325,"Yes"
"D","03/01/2017","04:27:48","Nuclear","Nuclear",4015,"No"
"D","03/01/2017","04:27:48","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:27:48","Refuse","Renewables",230,"No"
"D","03/01/2017","04:27:48","Wind","Renewables",530,"Yes"
"D","03/01/2017","04:27:48","Wood","Renewables",384,"No"
"D","03/01/2017","04:29:31","Coal","Coal",427,"No"
"D","03/01/2017","04:29:31","Hydro","Hydro",1122,"No"
"D","03/01/2017","04:29:31","Natural Gas","Natural Gas",2377,"Yes"
"D","03/01/2017","04:29:31","Nuclear","Nuclear",4017,"No"
"D","03/01/2017","04:29:31","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:29:31","Refuse","Renewables",231,"No"
"D","03/01/2017","04:29:31","Wind","Renewables",520,"Yes"
"D","03/01/2017","04:29:31","Wood","Renewables",380,"No"
"D","03/01/2017","04:31:39","Coal","Coal",427,"No"
"D","03/01/2017","04:31:39","Hydro","Hydro",1123,"No"
"D","03/01/2017","04:31:39","Natural Gas","Natural Gas",2423,"Yes"
"D","03/01/2017","04:31:39","Nuclear","Nuclear",4017,"No"
"D","03/01/2017","04:31:39","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:31:39","Refuse","Renewables",232,"No"
"D","03/01/2017","04:31:39","Wind","Renewables",518,"Yes"
"D","03/01/2017","04:31:39","Wood","Renewables",382,"No"
"D","03/01/2017","04:40:12","Coal","Coal",466,"Yes"
"D","03/01/2017","04:40:12","Hydro","Hydro",1123,"No"
"D","03/01/2017","04:40:12","Natural Gas","Natural Gas",2463,"No"
"D","03/01/2017","04:40:12","Nuclear","Nuclear",4015,"No"
"D","03/01/2017","04:40:12","Landfill Gas","Renewables",28,"No"
"D","03/01/2017","04:40:12","Refuse","Renewables",228,"No"
"D","03/01/2017","04:40:12","Wind","Renewables",509,"Yes"
"D","03/01/2017","04:40:12","Wood","Renewables",389,"No"
"D","03/01/2017","04:53:13","Coal","Coal",423,"No"
"D","03/01/2017","04:53:13","Hydro","Hydro",1136,"Yes"
"D","03/01/2017","04:53:13","Natural Gas","Natural Gas",2515,"No"
"D","03/01/2017","04:53:13","Nuclear","Nuclear",4012,"No"
"D","03/01/2017","04:53:13","Landfill Gas","Renewables",27,"No"
"D","03/01/2017","04:53:13","Refuse","Renewables",228,"No"
"D","03/01/2017","04:53:13","Wind","Renewables",473,"Yes"
"D","03/01/2017","04:53:13","Wood","Renewables",378,"Yes"
"D","03/01/2017","05:09:54","Coal","Coal",428,"No"
"D","03/01/2017","05:09:54","Hydro","Hydro",1181,"No"
"D","03/01/2017","05:09:54","Natural Gas","Natural Gas",2409,"Yes"
"D","03/01/2017","05:09:54","Nuclear","Nuclear",4016,"No"
"D","03/01/2017","05:09:54","Landfill Gas","Renewables",27,"No"
"D","03/01/2017","05:09:54","Refuse","Renewables",231,"No"
"D","03/01/2017","05:09:54","Wind","Renewables",486,"Yes"
"D","03/01/2017","05:09:54","Wood","Renewables",387,"No"
"D","03/01/2017","05:16:03","Coal","Coal",428,"No"
"D","03/01/2017","05:16:03","Hydro","Hydro",1181,"No"
"D","03/01/2017","05:16:03","Natural Gas","Natural Gas",2574,"Yes"
"D","03/01/2017","05:16:03","Nuclear","Nuclear",4017,"No"
"D","03/01/2017","05:16:03","Landfill Gas","Renewables",27,"No"
"D","03/01/2017","05:16:03","Refuse","Renewables",233,"No"
"D","03/01/2017","05:16:03","Wind","Renewables",486,"Yes"
"D","03/01/2017","05:16:03","Wood","Renewables",388,"No"
"D","03/01/2017","05:22:24","Coal","Coal",428,"No"
"D","03/01/2017","05:22:24","Hydro","Hydro",1186,"No"
