"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190326.csv"
"C","Report for 03/26/2019"
"C","Report generated 04/16/2020 21:27:14 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/26/2019","00:02:53","Coal","Coal",6,"No"
"D","03/26/2019","00:02:53","Hydro","Hydro",808,"No"
"D","03/26/2019","00:02:53","Natural Gas","Natural Gas",3220,"Yes"
"D","03/26/2019","00:02:53","Nuclear","Nuclear",4002,"No"
"D","03/26/2019","00:02:53","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","00:02:53","Refuse","Renewables",357,"No"
"D","03/26/2019","00:02:53","Solar","Renewables",10,"No"
"D","03/26/2019","00:02:53","Wind","Renewables",597,"Yes"
"D","03/26/2019","00:02:53","Wood","Renewables",309,"No"
"D","03/26/2019","00:21:20","Coal","Coal",8,"No"
"D","03/26/2019","00:21:20","Hydro","Hydro",805,"No"
"D","03/26/2019","00:21:20","Natural Gas","Natural Gas",3087,"Yes"
"D","03/26/2019","00:21:20","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","00:21:20","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","00:21:20","Refuse","Renewables",355,"No"
"D","03/26/2019","00:21:20","Solar","Renewables",10,"No"
"D","03/26/2019","00:21:20","Wind","Renewables",570,"Yes"
"D","03/26/2019","00:21:20","Wood","Renewables",304,"No"
"D","03/26/2019","00:29:40","Coal","Coal",2,"No"
"D","03/26/2019","00:29:40","Hydro","Hydro",804,"No"
"D","03/26/2019","00:29:40","Natural Gas","Natural Gas",3071,"Yes"
"D","03/26/2019","00:29:40","Nuclear","Nuclear",4003,"No"
"D","03/26/2019","00:29:40","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","00:29:40","Refuse","Renewables",358,"No"
"D","03/26/2019","00:29:40","Solar","Renewables",10,"No"
"D","03/26/2019","00:29:40","Wind","Renewables",564,"Yes"
"D","03/26/2019","00:29:40","Wood","Renewables",306,"No"
"D","03/26/2019","00:45:15","Coal","Coal",3,"No"
"D","03/26/2019","00:45:15","Hydro","Hydro",802,"No"
"D","03/26/2019","00:45:15","Natural Gas","Natural Gas",3055,"Yes"
"D","03/26/2019","00:45:15","Nuclear","Nuclear",4000,"No"
"D","03/26/2019","00:45:15","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","00:45:15","Refuse","Renewables",363,"No"
"D","03/26/2019","00:45:15","Solar","Renewables",10,"No"
"D","03/26/2019","00:45:15","Wind","Renewables",540,"No"
"D","03/26/2019","00:45:15","Wood","Renewables",306,"No"
"D","03/26/2019","00:53:54","Coal","Coal",2,"No"
"D","03/26/2019","00:53:54","Hydro","Hydro",802,"No"
"D","03/26/2019","00:53:54","Natural Gas","Natural Gas",3024,"Yes"
"D","03/26/2019","00:53:54","Nuclear","Nuclear",3999,"No"
"D","03/26/2019","00:53:54","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","00:53:54","Refuse","Renewables",363,"No"
"D","03/26/2019","00:53:54","Solar","Renewables",10,"No"
"D","03/26/2019","00:53:54","Wind","Renewables",537,"No"
"D","03/26/2019","00:53:54","Wood","Renewables",308,"No"
"D","03/26/2019","01:15:57","Hydro","Hydro",829,"No"
"D","03/26/2019","01:15:57","Natural Gas","Natural Gas",3201,"Yes"
"D","03/26/2019","01:15:57","Nuclear","Nuclear",3998,"No"
"D","03/26/2019","01:15:57","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","01:15:57","Refuse","Renewables",352,"No"
"D","03/26/2019","01:15:57","Solar","Renewables",10,"No"
"D","03/26/2019","01:15:57","Wind","Renewables",514,"No"
"D","03/26/2019","01:15:57","Wood","Renewables",306,"No"
"D","03/26/2019","01:25:37","Hydro","Hydro",830,"No"
"D","03/26/2019","01:25:37","Natural Gas","Natural Gas",3206,"Yes"
"D","03/26/2019","01:25:37","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","01:25:37","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","01:25:37","Refuse","Renewables",359,"No"
"D","03/26/2019","01:25:37","Solar","Renewables",10,"No"
"D","03/26/2019","01:25:37","Wind","Renewables",512,"No"
"D","03/26/2019","01:25:37","Wood","Renewables",308,"No"
"D","03/26/2019","01:30:11","Hydro","Hydro",827,"No"
"D","03/26/2019","01:30:11","Natural Gas","Natural Gas",3185,"Yes"
"D","03/26/2019","01:30:11","Nuclear","Nuclear",4002,"No"
"D","03/26/2019","01:30:11","Landfill Gas","Renewables",27,"No"
"D","03/26/2019","01:30:11","Refuse","Renewables",349,"No"
"D","03/26/2019","01:30:11","Solar","Renewables",10,"No"
"D","03/26/2019","01:30:11","Wind","Renewables",524,"No"
"D","03/26/2019","01:30:11","Wood","Renewables",306,"No"
"D","03/26/2019","01:32:49","Hydro","Hydro",825,"No"
"D","03/26/2019","01:32:49","Natural Gas","Natural Gas",3273,"Yes"
"D","03/26/2019","01:32:49","Nuclear","Nuclear",4006,"No"
"D","03/26/2019","01:32:49","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","01:32:49","Refuse","Renewables",350,"No"
"D","03/26/2019","01:32:49","Solar","Renewables",10,"No"
"D","03/26/2019","01:32:49","Wind","Renewables",512,"No"
"D","03/26/2019","01:32:49","Wood","Renewables",305,"No"
"D","03/26/2019","01:42:07","Hydro","Hydro",826,"No"
"D","03/26/2019","01:42:07","Natural Gas","Natural Gas",3140,"Yes"
"D","03/26/2019","01:42:07","Nuclear","Nuclear",3999,"No"
"D","03/26/2019","01:42:07","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","01:42:07","Refuse","Renewables",355,"No"
"D","03/26/2019","01:42:07","Solar","Renewables",10,"No"
"D","03/26/2019","01:42:07","Wind","Renewables",525,"No"
"D","03/26/2019","01:42:07","Wood","Renewables",305,"No"
"D","03/26/2019","02:05:32","Hydro","Hydro",828,"No"
"D","03/26/2019","02:05:32","Natural Gas","Natural Gas",3144,"Yes"
"D","03/26/2019","02:05:32","Nuclear","Nuclear",4005,"No"
"D","03/26/2019","02:05:32","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","02:05:32","Refuse","Renewables",365,"No"
"D","03/26/2019","02:05:32","Solar","Renewables",10,"No"
"D","03/26/2019","02:05:32","Wind","Renewables",546,"No"
"D","03/26/2019","02:05:32","Wood","Renewables",306,"No"
"D","03/26/2019","02:19:31","Hydro","Hydro",832,"No"
"D","03/26/2019","02:19:31","Natural Gas","Natural Gas",3042,"Yes"
"D","03/26/2019","02:19:31","Nuclear","Nuclear",4004,"No"
"D","03/26/2019","02:19:31","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","02:19:31","Refuse","Renewables",348,"No"
"D","03/26/2019","02:19:31","Solar","Renewables",10,"No"
"D","03/26/2019","02:19:31","Wind","Renewables",540,"No"
"D","03/26/2019","02:19:31","Wood","Renewables",304,"No"
"D","03/26/2019","02:30:56","Hydro","Hydro",839,"No"
"D","03/26/2019","02:30:56","Natural Gas","Natural Gas",2996,"Yes"
"D","03/26/2019","02:30:56","Nuclear","Nuclear",4003,"No"
"D","03/26/2019","02:30:56","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","02:30:56","Refuse","Renewables",357,"No"
"D","03/26/2019","02:30:56","Solar","Renewables",10,"No"
"D","03/26/2019","02:30:56","Wind","Renewables",558,"No"
"D","03/26/2019","02:30:56","Wood","Renewables",301,"No"
"D","03/26/2019","02:49:59","Coal","Coal",1,"No"
"D","03/26/2019","02:49:59","Hydro","Hydro",838,"No"
"D","03/26/2019","02:49:59","Natural Gas","Natural Gas",3033,"Yes"
"D","03/26/2019","02:49:59","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","02:49:59","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","02:49:59","Refuse","Renewables",355,"No"
"D","03/26/2019","02:49:59","Solar","Renewables",10,"No"
"D","03/26/2019","02:49:59","Wind","Renewables",552,"No"
"D","03/26/2019","02:49:59","Wood","Renewables",301,"No"
"D","03/26/2019","02:55:29","Hydro","Hydro",837,"No"
"D","03/26/2019","02:55:29","Natural Gas","Natural Gas",3036,"Yes"
"D","03/26/2019","02:55:29","Nuclear","Nuclear",4003,"No"
"D","03/26/2019","02:55:29","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","02:55:29","Refuse","Renewables",356,"No"
"D","03/26/2019","02:55:29","Solar","Renewables",10,"No"
"D","03/26/2019","02:55:29","Wind","Renewables",550,"No"
"D","03/26/2019","02:55:29","Wood","Renewables",303,"No"
"D","03/26/2019","03:08:13","Hydro","Hydro",837,"No"
"D","03/26/2019","03:08:13","Natural Gas","Natural Gas",3148,"Yes"
"D","03/26/2019","03:08:13","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","03:08:13","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:08:13","Refuse","Renewables",363,"No"
"D","03/26/2019","03:08:13","Solar","Renewables",10,"No"
"D","03/26/2019","03:08:13","Wind","Renewables",562,"No"
"D","03/26/2019","03:08:13","Wood","Renewables",304,"No"
"D","03/26/2019","03:11:54","Coal","Coal",1,"No"
"D","03/26/2019","03:11:54","Hydro","Hydro",838,"No"
"D","03/26/2019","03:11:54","Natural Gas","Natural Gas",3175,"Yes"
"D","03/26/2019","03:11:54","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","03:11:54","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:11:54","Refuse","Renewables",356,"No"
"D","03/26/2019","03:11:54","Solar","Renewables",10,"No"
"D","03/26/2019","03:11:54","Wind","Renewables",575,"Yes"
"D","03/26/2019","03:11:54","Wood","Renewables",305,"No"
"D","03/26/2019","03:18:51","Hydro","Hydro",838,"No"
"D","03/26/2019","03:18:51","Natural Gas","Natural Gas",3183,"Yes"
"D","03/26/2019","03:18:51","Nuclear","Nuclear",4003,"No"
"D","03/26/2019","03:18:51","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:18:51","Refuse","Renewables",356,"No"
"D","03/26/2019","03:18:51","Solar","Renewables",10,"No"
"D","03/26/2019","03:18:51","Wind","Renewables",579,"Yes"
"D","03/26/2019","03:18:51","Wood","Renewables",303,"No"
"D","03/26/2019","03:30:27","Hydro","Hydro",837,"No"
"D","03/26/2019","03:30:27","Natural Gas","Natural Gas",3174,"Yes"
"D","03/26/2019","03:30:27","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","03:30:27","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:30:27","Refuse","Renewables",356,"No"
"D","03/26/2019","03:30:27","Solar","Renewables",10,"No"
"D","03/26/2019","03:30:27","Wind","Renewables",607,"Yes"
"D","03/26/2019","03:30:27","Wood","Renewables",306,"No"
"D","03/26/2019","03:32:47","Hydro","Hydro",836,"No"
"D","03/26/2019","03:32:47","Natural Gas","Natural Gas",3189,"Yes"
"D","03/26/2019","03:32:47","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","03:32:47","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:32:47","Refuse","Renewables",355,"No"
"D","03/26/2019","03:32:47","Solar","Renewables",10,"No"
"D","03/26/2019","03:32:47","Wind","Renewables",611,"Yes"
"D","03/26/2019","03:32:47","Wood","Renewables",307,"No"
"D","03/26/2019","03:53:20","Coal","Coal",15,"No"
"D","03/26/2019","03:53:20","Hydro","Hydro",839,"No"
"D","03/26/2019","03:53:20","Natural Gas","Natural Gas",3273,"Yes"
"D","03/26/2019","03:53:20","Nuclear","Nuclear",4003,"No"
"D","03/26/2019","03:53:20","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","03:53:20","Refuse","Renewables",354,"No"
"D","03/26/2019","03:53:20","Solar","Renewables",10,"No"
"D","03/26/2019","03:53:20","Wind","Renewables",646,"Yes"
"D","03/26/2019","03:53:20","Wood","Renewables",300,"No"
"D","03/26/2019","04:11:03","Coal","Coal",11,"No"
"D","03/26/2019","04:11:03","Hydro","Hydro",795,"No"
"D","03/26/2019","04:11:03","Natural Gas","Natural Gas",3503,"Yes"
"D","03/26/2019","04:11:03","Nuclear","Nuclear",4001,"No"
"D","03/26/2019","04:11:03","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","04:11:03","Refuse","Renewables",353,"No"
"D","03/26/2019","04:11:03","Solar","Renewables",10,"No"
"D","03/26/2019","04:11:03","Wind","Renewables",704,"Yes"
"D","03/26/2019","04:11:03","Wood","Renewables",303,"No"
"D","03/26/2019","04:14:45","Coal","Coal",12,"No"
"D","03/26/2019","04:14:45","Hydro","Hydro",792,"No"
"D","03/26/2019","04:14:45","Natural Gas","Natural Gas",3619,"Yes"
"D","03/26/2019","04:14:45","Nuclear","Nuclear",4004,"No"
"D","03/26/2019","04:14:45","Landfill Gas","Renewables",26,"No"
"D","03/26/2019","04:14:45","Refuse","Renewables",353,"No"
"D","03/26/2019","04:14:45","Solar","Renewables",10,"No"
