"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180405.csv"
"C","Report for 04/05/2018"
"C","Report generated 04/16/2020 21:30:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/05/2018","00:09:32","Coal","Coal",16,"No"
"D","04/05/2018","00:09:32","Hydro","Hydro",947,"No"
"D","04/05/2018","00:09:32","Natural Gas","Natural Gas",3317,"Yes"
"D","04/05/2018","00:09:32","Nuclear","Nuclear",3344,"No"
"D","04/05/2018","00:09:32","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:09:32","Refuse","Renewables",373,"No"
"D","04/05/2018","00:09:32","Solar","Renewables",0,"No"
"D","04/05/2018","00:09:32","Wind","Renewables",717,"Yes"
"D","04/05/2018","00:09:32","Wood","Renewables",383,"No"
"D","04/05/2018","00:17:48","Coal","Coal",21,"No"
"D","04/05/2018","00:17:48","Hydro","Hydro",947,"No"
"D","04/05/2018","00:17:48","Natural Gas","Natural Gas",3302,"Yes"
"D","04/05/2018","00:17:48","Nuclear","Nuclear",3344,"No"
"D","04/05/2018","00:17:48","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:17:48","Refuse","Renewables",370,"No"
"D","04/05/2018","00:17:48","Solar","Renewables",0,"No"
"D","04/05/2018","00:17:48","Wind","Renewables",709,"Yes"
"D","04/05/2018","00:17:48","Wood","Renewables",391,"No"
"D","04/05/2018","00:18:51","Coal","Coal",21,"No"
"D","04/05/2018","00:18:51","Hydro","Hydro",937,"No"
"D","04/05/2018","00:18:51","Natural Gas","Natural Gas",3478,"Yes"
"D","04/05/2018","00:18:51","Nuclear","Nuclear",3344,"No"
"D","04/05/2018","00:18:51","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:18:51","Refuse","Renewables",370,"No"
"D","04/05/2018","00:18:51","Solar","Renewables",0,"No"
"D","04/05/2018","00:18:51","Wind","Renewables",706,"Yes"
"D","04/05/2018","00:18:51","Wood","Renewables",391,"No"
"D","04/05/2018","00:19:51","Coal","Coal",21,"No"
"D","04/05/2018","00:19:51","Hydro","Hydro",937,"No"
"D","04/05/2018","00:19:51","Natural Gas","Natural Gas",3456,"Yes"
"D","04/05/2018","00:19:51","Nuclear","Nuclear",3345,"No"
"D","04/05/2018","00:19:51","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:19:51","Refuse","Renewables",372,"No"
"D","04/05/2018","00:19:51","Solar","Renewables",0,"No"
"D","04/05/2018","00:19:51","Wind","Renewables",734,"Yes"
"D","04/05/2018","00:19:51","Wood","Renewables",381,"No"
"D","04/05/2018","00:22:15","Coal","Coal",29,"No"
"D","04/05/2018","00:22:15","Hydro","Hydro",937,"No"
"D","04/05/2018","00:22:15","Natural Gas","Natural Gas",3309,"Yes"
"D","04/05/2018","00:22:15","Nuclear","Nuclear",3345,"No"
"D","04/05/2018","00:22:15","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:22:15","Refuse","Renewables",370,"No"
"D","04/05/2018","00:22:15","Solar","Renewables",0,"No"
"D","04/05/2018","00:22:15","Wind","Renewables",806,"Yes"
"D","04/05/2018","00:22:15","Wood","Renewables",396,"No"
"D","04/05/2018","00:25:16","Coal","Coal",30,"No"
"D","04/05/2018","00:25:16","Hydro","Hydro",943,"No"
"D","04/05/2018","00:25:16","Natural Gas","Natural Gas",3367,"Yes"
"D","04/05/2018","00:25:16","Nuclear","Nuclear",3345,"No"
"D","04/05/2018","00:25:16","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:25:16","Refuse","Renewables",370,"No"
"D","04/05/2018","00:25:16","Wind","Renewables",803,"Yes"
"D","04/05/2018","00:25:16","Wood","Renewables",384,"No"
"D","04/05/2018","00:30:42","Coal","Coal",28,"No"
"D","04/05/2018","00:30:42","Hydro","Hydro",935,"No"
"D","04/05/2018","00:30:42","Natural Gas","Natural Gas",3281,"Yes"
"D","04/05/2018","00:30:42","Nuclear","Nuclear",3339,"No"
"D","04/05/2018","00:30:42","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:30:42","Refuse","Renewables",370,"No"
"D","04/05/2018","00:30:42","Solar","Renewables",0,"No"
"D","04/05/2018","00:30:42","Wind","Renewables",799,"Yes"
"D","04/05/2018","00:30:42","Wood","Renewables",387,"No"
"D","04/05/2018","00:34:01","Coal","Coal",28,"No"
"D","04/05/2018","00:34:01","Hydro","Hydro",946,"Yes"
"D","04/05/2018","00:34:01","Natural Gas","Natural Gas",3293,"Yes"
"D","04/05/2018","00:34:01","Nuclear","Nuclear",3341,"No"
"D","04/05/2018","00:34:01","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:34:01","Refuse","Renewables",369,"No"
"D","04/05/2018","00:34:01","Solar","Renewables",0,"No"
"D","04/05/2018","00:34:01","Wind","Renewables",797,"Yes"
"D","04/05/2018","00:34:01","Wood","Renewables",393,"No"
"D","04/05/2018","00:41:06","Coal","Coal",32,"No"
"D","04/05/2018","00:41:06","Hydro","Hydro",930,"Yes"
"D","04/05/2018","00:41:06","Natural Gas","Natural Gas",3256,"Yes"
"D","04/05/2018","00:41:06","Nuclear","Nuclear",3341,"No"
"D","04/05/2018","00:41:06","Landfill Gas","Renewables",23,"No"
"D","04/05/2018","00:41:06","Refuse","Renewables",369,"No"
"D","04/05/2018","00:41:06","Solar","Renewables",0,"No"
"D","04/05/2018","00:41:06","Wind","Renewables",786,"Yes"
"D","04/05/2018","00:41:06","Wood","Renewables",390,"No"
"D","04/05/2018","00:48:05","Coal","Coal",45,"No"
"D","04/05/2018","00:48:05","Hydro","Hydro",907,"No"
"D","04/05/2018","00:48:05","Natural Gas","Natural Gas",3543,"Yes"
"D","04/05/2018","00:48:05","Nuclear","Nuclear",3335,"No"
"D","04/05/2018","00:48:05","Landfill Gas","Renewables",31,"No"
"D","04/05/2018","00:48:05","Refuse","Renewables",371,"No"
"D","04/05/2018","00:48:05","Solar","Renewables",0,"No"
"D","04/05/2018","00:48:05","Wind","Renewables",601,"Yes"
"D","04/05/2018","00:48:05","Wood","Renewables",389,"No"
"D","04/05/2018","00:57:59","Coal","Coal",30,"No"
"D","04/05/2018","00:57:59","Hydro","Hydro",850,"No"
"D","04/05/2018","00:57:59","Natural Gas","Natural Gas",3239,"Yes"
"D","04/05/2018","00:57:59","Nuclear","Nuclear",3339,"No"
"D","04/05/2018","00:57:59","Landfill Gas","Renewables",31,"No"
"D","04/05/2018","00:57:59","Refuse","Renewables",368,"No"
"D","04/05/2018","00:57:59","Solar","Renewables",0,"No"
"D","04/05/2018","00:57:59","Wind","Renewables",430,"Yes"
"D","04/05/2018","00:57:59","Wood","Renewables",378,"No"
"D","04/05/2018","01:07:28","Coal","Coal",50,"No"
"D","04/05/2018","01:07:28","Hydro","Hydro",855,"No"
"D","04/05/2018","01:07:28","Natural Gas","Natural Gas",3505,"Yes"
"D","04/05/2018","01:07:28","Nuclear","Nuclear",3340,"No"
"D","04/05/2018","01:07:28","Landfill Gas","Renewables",31,"No"
"D","04/05/2018","01:07:28","Refuse","Renewables",371,"No"
"D","04/05/2018","01:07:28","Solar","Renewables",0,"No"
"D","04/05/2018","01:07:28","Wind","Renewables",490,"Yes"
"D","04/05/2018","01:07:28","Wood","Renewables",372,"No"
"D","04/05/2018","01:31:46","Coal","Coal",44,"No"
"D","04/05/2018","01:31:46","Hydro","Hydro",861,"No"
"D","04/05/2018","01:31:46","Natural Gas","Natural Gas",3427,"Yes"
"D","04/05/2018","01:31:46","Nuclear","Nuclear",3343,"No"
"D","04/05/2018","01:31:46","Landfill Gas","Renewables",30,"No"
"D","04/05/2018","01:31:46","Refuse","Renewables",367,"No"
"D","04/05/2018","01:31:46","Solar","Renewables",0,"No"
"D","04/05/2018","01:31:46","Wind","Renewables",467,"Yes"
"D","04/05/2018","01:31:46","Wood","Renewables",373,"No"
"D","04/05/2018","01:42:24","Coal","Coal",44,"No"
"D","04/05/2018","01:42:24","Hydro","Hydro",867,"No"
"D","04/05/2018","01:42:24","Natural Gas","Natural Gas",3341,"Yes"
"D","04/05/2018","01:42:24","Nuclear","Nuclear",3340,"No"
"D","04/05/2018","01:42:24","Landfill Gas","Renewables",31,"No"
"D","04/05/2018","01:42:24","Refuse","Renewables",368,"No"
"D","04/05/2018","01:42:24","Solar","Renewables",0,"No"
"D","04/05/2018","01:42:24","Wind","Renewables",485,"Yes"
