"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180206.csv"
"C","Report for 02/06/2018"
"C","Report generated 04/16/2020 21:31:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/06/2018","00:07:30","Coal","Coal",442,"Yes"
"D","02/06/2018","00:07:30","Hydro","Hydro",878,"No"
"D","02/06/2018","00:07:30","Natural Gas","Natural Gas",3550,"No"
"D","02/06/2018","00:07:30","Nuclear","Nuclear",4024,"No"
"D","02/06/2018","00:07:30","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:07:30","Refuse","Renewables",392,"No"
"D","02/06/2018","00:07:30","Solar","Renewables",0,"No"
"D","02/06/2018","00:07:30","Wind","Renewables",497,"No"
"D","02/06/2018","00:07:30","Wood","Renewables",463,"No"
"D","02/06/2018","00:11:01","Coal","Coal",469,"No"
"D","02/06/2018","00:11:01","Hydro","Hydro",878,"No"
"D","02/06/2018","00:11:01","Natural Gas","Natural Gas",3583,"Yes"
"D","02/06/2018","00:11:01","Nuclear","Nuclear",4024,"No"
"D","02/06/2018","00:11:01","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:11:01","Refuse","Renewables",387,"No"
"D","02/06/2018","00:11:01","Solar","Renewables",0,"No"
"D","02/06/2018","00:11:01","Wind","Renewables",498,"No"
"D","02/06/2018","00:11:01","Wood","Renewables",457,"No"
"D","02/06/2018","00:22:27","Coal","Coal",414,"Yes"
"D","02/06/2018","00:22:27","Hydro","Hydro",748,"No"
"D","02/06/2018","00:22:27","Natural Gas","Natural Gas",3076,"No"
"D","02/06/2018","00:22:27","Nuclear","Nuclear",4024,"No"
"D","02/06/2018","00:22:27","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:22:27","Refuse","Renewables",387,"No"
"D","02/06/2018","00:22:27","Wind","Renewables",450,"No"
"D","02/06/2018","00:22:27","Wood","Renewables",465,"No"
"D","02/06/2018","00:31:45","Coal","Coal",529,"No"
"D","02/06/2018","00:31:45","Hydro","Hydro",755,"No"
"D","02/06/2018","00:31:45","Natural Gas","Natural Gas",3200,"Yes"
"D","02/06/2018","00:31:45","Nuclear","Nuclear",4024,"No"
"D","02/06/2018","00:31:45","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:31:45","Refuse","Renewables",391,"No"
"D","02/06/2018","00:31:45","Wind","Renewables",439,"No"
"D","02/06/2018","00:31:45","Wood","Renewables",468,"No"
"D","02/06/2018","00:41:02","Coal","Coal",499,"No"
"D","02/06/2018","00:41:02","Hydro","Hydro",755,"No"
"D","02/06/2018","00:41:02","Natural Gas","Natural Gas",3123,"Yes"
"D","02/06/2018","00:41:02","Nuclear","Nuclear",4029,"No"
"D","02/06/2018","00:41:02","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:41:02","Refuse","Renewables",394,"No"
"D","02/06/2018","00:41:02","Solar","Renewables",0,"No"
"D","02/06/2018","00:41:02","Wind","Renewables",444,"No"
"D","02/06/2018","00:41:02","Wood","Renewables",459,"No"
"D","02/06/2018","00:51:44","Coal","Coal",584,"No"
"D","02/06/2018","00:51:44","Hydro","Hydro",700,"No"
"D","02/06/2018","00:51:44","Natural Gas","Natural Gas",3320,"Yes"
"D","02/06/2018","00:51:44","Nuclear","Nuclear",4024,"No"
"D","02/06/2018","00:51:44","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","00:51:44","Refuse","Renewables",391,"No"
"D","02/06/2018","00:51:44","Solar","Renewables",0,"No"
"D","02/06/2018","00:51:44","Wind","Renewables",417,"No"
"D","02/06/2018","00:51:44","Wood","Renewables",464,"No"
"D","02/06/2018","01:05:31","Coal","Coal",583,"No"
"D","02/06/2018","01:05:31","Hydro","Hydro",718,"No"
"D","02/06/2018","01:05:31","Natural Gas","Natural Gas",3286,"Yes"
"D","02/06/2018","01:05:31","Nuclear","Nuclear",4026,"No"
"D","02/06/2018","01:05:31","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","01:05:31","Refuse","Renewables",391,"No"
"D","02/06/2018","01:05:31","Wind","Renewables",431,"No"
"D","02/06/2018","01:05:31","Wood","Renewables",469,"No"
"D","02/06/2018","01:13:59","Coal","Coal",583,"No"
"D","02/06/2018","01:13:59","Hydro","Hydro",721,"No"
"D","02/06/2018","01:13:59","Natural Gas","Natural Gas",3368,"Yes"
"D","02/06/2018","01:13:59","Nuclear","Nuclear",4028,"No"
"D","02/06/2018","01:13:59","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","01:13:59","Refuse","Renewables",388,"No"
"D","02/06/2018","01:13:59","Solar","Renewables",0,"No"
"D","02/06/2018","01:13:59","Wind","Renewables",419,"No"
"D","02/06/2018","01:13:59","Wood","Renewables",466,"No"
"D","02/06/2018","01:20:35","Coal","Coal",598,"No"
"D","02/06/2018","01:20:35","Hydro","Hydro",721,"No"
"D","02/06/2018","01:20:35","Natural Gas","Natural Gas",3315,"Yes"
"D","02/06/2018","01:20:35","Nuclear","Nuclear",4023,"No"
"D","02/06/2018","01:20:35","Landfill Gas","Renewables",27,"No"
"D","02/06/2018","01:20:35","Refuse","Renewables",388,"No"
"D","02/06/2018","01:20:35","Wind","Renewables",416,"No"
"D","02/06/2018","01:20:35","Wood","Renewables",464,"No"
"D","02/06/2018","01:38:08","Coal","Coal",583,"No"
