"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191227.csv"
"C","Report for 12/27/2019"
"C","Report generated 04/16/2020 21:24:44 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/27/2019","00:17:02","Coal","Coal",20,"No"
"D","12/27/2019","00:17:02","Hydro","Hydro",607,"No"
"D","12/27/2019","00:17:02","Natural Gas","Natural Gas",3897,"Yes"
"D","12/27/2019","00:17:02","Nuclear","Nuclear",3334,"No"
"D","12/27/2019","00:17:02","Other","Other",3,"No"
"D","12/27/2019","00:17:02","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","00:17:02","Refuse","Renewables",341,"No"
"D","12/27/2019","00:17:02","Wind","Renewables",312,"No"
"D","12/27/2019","00:17:02","Wood","Renewables",341,"No"
"D","12/27/2019","00:20:41","Coal","Coal",19,"No"
"D","12/27/2019","00:20:41","Hydro","Hydro",604,"No"
"D","12/27/2019","00:20:41","Natural Gas","Natural Gas",3733,"Yes"
"D","12/27/2019","00:20:41","Nuclear","Nuclear",3336,"No"
"D","12/27/2019","00:20:41","Other","Other",3,"No"
"D","12/27/2019","00:20:41","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","00:20:41","Refuse","Renewables",339,"No"
"D","12/27/2019","00:20:41","Wind","Renewables",318,"No"
"D","12/27/2019","00:20:41","Wood","Renewables",338,"No"
"D","12/27/2019","00:38:33","Coal","Coal",21,"No"
"D","12/27/2019","00:38:33","Hydro","Hydro",606,"No"
"D","12/27/2019","00:38:33","Natural Gas","Natural Gas",3729,"Yes"
"D","12/27/2019","00:38:33","Nuclear","Nuclear",3333,"No"
"D","12/27/2019","00:38:33","Landfill Gas","Renewables",29,"No"
"D","12/27/2019","00:38:33","Refuse","Renewables",347,"No"
"D","12/27/2019","00:38:33","Wind","Renewables",322,"No"
"D","12/27/2019","00:38:33","Wood","Renewables",338,"No"
"D","12/27/2019","00:57:54","Coal","Coal",17,"No"
"D","12/27/2019","00:57:54","Hydro","Hydro",596,"No"
"D","12/27/2019","00:57:54","Natural Gas","Natural Gas",3599,"Yes"
"D","12/27/2019","00:57:54","Nuclear","Nuclear",3336,"No"
"D","12/27/2019","00:57:54","Other","Other",3,"No"
"D","12/27/2019","00:57:54","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","00:57:54","Refuse","Renewables",347,"No"
"D","12/27/2019","00:57:54","Wind","Renewables",334,"No"
"D","12/27/2019","00:57:54","Wood","Renewables",337,"No"
"D","12/27/2019","01:03:45","Coal","Coal",17,"No"
"D","12/27/2019","01:03:45","Hydro","Hydro",596,"No"
"D","12/27/2019","01:03:45","Natural Gas","Natural Gas",3599,"Yes"
"D","12/27/2019","01:03:45","Nuclear","Nuclear",3336,"No"
"D","12/27/2019","01:03:45","Other","Other",3,"No"
"D","12/27/2019","01:03:45","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","01:03:45","Refuse","Renewables",347,"No"
"D","12/27/2019","01:03:45","Wind","Renewables",334,"No"
"D","12/27/2019","01:03:45","Wood","Renewables",337,"No"
"D","12/27/2019","01:04:28","Coal","Coal",13,"No"
"D","12/27/2019","01:04:28","Hydro","Hydro",596,"No"
"D","12/27/2019","01:04:28","Natural Gas","Natural Gas",3473,"No"
"D","12/27/2019","01:04:28","Nuclear","Nuclear",3334,"No"
"D","12/27/2019","01:04:28","Other","Other",9,"No"
"D","12/27/2019","01:04:28","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","01:04:28","Refuse","Renewables",354,"No"
"D","12/27/2019","01:04:28","Wind","Renewables",319,"No"
"D","12/27/2019","01:04:28","Wood","Renewables",332,"Yes"
"D","12/27/2019","01:13:31","Coal","Coal",15,"No"
"D","12/27/2019","01:13:31","Hydro","Hydro",596,"No"
"D","12/27/2019","01:13:31","Natural Gas","Natural Gas",3762,"Yes"
"D","12/27/2019","01:13:31","Nuclear","Nuclear",3334,"No"
"D","12/27/2019","01:13:31","Landfill Gas","Renewables",28,"No"
"D","12/27/2019","01:13:31","Refuse","Renewables",350,"No"
"D","12/27/2019","01:13:31","Wind","Renewables",326,"No"
"D","12/27/2019","01:13:31","Wood","Renewables",327,"No"
"D","12/27/2019","01:24:07","Coal","Coal",21,"No"
"D","12/27/2019","01:24:07","Hydro","Hydro",607,"No"
"D","12/27/2019","01:24:07","Natural Gas","Natural Gas",3561,"Yes"
"D","12/27/2019","01:24:07","Nuclear","Nuclear",3336,"No"
"D","12/27/2019","01:24:07","Other","Other",16,"No"
"D","12/27/2019","01:24:07","Landfill Gas","Renewables",29,"No"
"D","12/27/2019","01:24:07","Refuse","Renewables",350,"No"
"D","12/27/2019","01:24:07","Wind","Renewables",303,"No"
"D","12/27/2019","01:24:07","Wood","Renewables",329,"No"
"D","12/27/2019","01:36:50","Coal","Coal",21,"No"
"D","12/27/2019","01:36:50","Hydro","Hydro",610,"No"
"D","12/27/2019","01:36:50","Natural Gas","Natural Gas",3575,"Yes"
"D","12/27/2019","01:36:50","Nuclear","Nuclear",3334,"No"
"D","12/27/2019","01:36:50","Landfill Gas","Renewables",29,"No"
"D","12/27/2019","01:36:50","Refuse","Renewables",348,"No"
"D","12/27/2019","01:36:50","Wind","Renewables",290,"No"
"D","12/27/2019","01:36:50","Wood","Renewables",328,"No"
