"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201129.csv"
"C","Report for 11/29/2020"
"C","Report generated 12/10/2020 00:52:52 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/29/2020","00:00:58","Hydro","Hydro",762,"Yes"
"D","11/29/2020","00:00:58","Natural Gas","Natural Gas",2470,"Yes"
"D","11/29/2020","00:00:58","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","00:00:58","Other","Other",1,"No"
"D","11/29/2020","00:00:58","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","00:00:58","Refuse","Renewables",380,"No"
"D","11/29/2020","00:00:58","Wind","Renewables",505,"No"
"D","11/29/2020","00:00:58","Wood","Renewables",259,"No"
"D","11/29/2020","00:22:18","Hydro","Hydro",703,"No"
"D","11/29/2020","00:22:18","Natural Gas","Natural Gas",2659,"Yes"
"D","11/29/2020","00:22:18","Nuclear","Nuclear",3343,"No"
"D","11/29/2020","00:22:18","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","00:22:18","Refuse","Renewables",370,"No"
"D","11/29/2020","00:22:18","Wind","Renewables",537,"No"
"D","11/29/2020","00:22:18","Wood","Renewables",258,"No"
"D","11/29/2020","00:24:09","Hydro","Hydro",703,"Yes"
"D","11/29/2020","00:24:09","Natural Gas","Natural Gas",2659,"No"
"D","11/29/2020","00:24:09","Nuclear","Nuclear",3343,"No"
"D","11/29/2020","00:24:09","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","00:24:09","Refuse","Renewables",370,"No"
"D","11/29/2020","00:24:09","Wind","Renewables",537,"No"
"D","11/29/2020","00:24:09","Wood","Renewables",258,"No"
"D","11/29/2020","00:35:21","Hydro","Hydro",702,"Yes"
"D","11/29/2020","00:35:21","Natural Gas","Natural Gas",2571,"Yes"
"D","11/29/2020","00:35:21","Nuclear","Nuclear",3341,"No"
"D","11/29/2020","00:35:21","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","00:35:21","Refuse","Renewables",377,"No"
"D","11/29/2020","00:35:21","Wind","Renewables",589,"No"
"D","11/29/2020","00:35:21","Wood","Renewables",253,"No"
"D","11/29/2020","00:54:09","Hydro","Hydro",700,"Yes"
"D","11/29/2020","00:54:09","Natural Gas","Natural Gas",2489,"Yes"
"D","11/29/2020","00:54:09","Nuclear","Nuclear",3343,"No"
"D","11/29/2020","00:54:09","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","00:54:09","Refuse","Renewables",384,"No"
"D","11/29/2020","00:54:09","Wind","Renewables",628,"No"
"D","11/29/2020","00:54:09","Wood","Renewables",254,"Yes"
"D","11/29/2020","01:06:00","Hydro","Hydro",699,"Yes"
"D","11/29/2020","01:06:00","Natural Gas","Natural Gas",2383,"Yes"
"D","11/29/2020","01:06:00","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","01:06:00","Other","Other",5,"No"
"D","11/29/2020","01:06:00","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:06:00","Refuse","Renewables",380,"No"
"D","11/29/2020","01:06:00","Wind","Renewables",643,"No"
"D","11/29/2020","01:06:00","Wood","Renewables",248,"No"
"D","11/29/2020","01:16:35","Hydro","Hydro",701,"Yes"
"D","11/29/2020","01:16:35","Natural Gas","Natural Gas",2409,"Yes"
"D","11/29/2020","01:16:35","Nuclear","Nuclear",3346,"No"
"D","11/29/2020","01:16:35","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:16:35","Refuse","Renewables",380,"No"
"D","11/29/2020","01:16:35","Wind","Renewables",675,"No"
"D","11/29/2020","01:16:35","Wood","Renewables",246,"Yes"
"D","11/29/2020","01:25:24","Hydro","Hydro",707,"Yes"
"D","11/29/2020","01:25:24","Natural Gas","Natural Gas",2336,"Yes"
"D","11/29/2020","01:25:24","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","01:25:24","Other","Other",1,"No"
"D","11/29/2020","01:25:24","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:25:24","Refuse","Renewables",380,"No"
"D","11/29/2020","01:25:24","Wind","Renewables",710,"No"
"D","11/29/2020","01:25:24","Wood","Renewables",242,"No"
"D","11/29/2020","01:39:41","Hydro","Hydro",710,"No"
"D","11/29/2020","01:39:41","Natural Gas","Natural Gas",2376,"No"
"D","11/29/2020","01:39:41","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","01:39:41","Other","Other",2,"No"
"D","11/29/2020","01:39:41","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:39:41","Refuse","Renewables",367,"No"
"D","11/29/2020","01:39:41","Wind","Renewables",737,"No"
"D","11/29/2020","01:39:41","Wood","Renewables",240,"Yes"
"D","11/29/2020","01:40:11","Hydro","Hydro",710,"Yes"
"D","11/29/2020","01:40:11","Natural Gas","Natural Gas",2376,"Yes"
"D","11/29/2020","01:40:11","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","01:40:11","Other","Other",2,"No"
"D","11/29/2020","01:40:11","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:40:11","Refuse","Renewables",367,"No"
"D","11/29/2020","01:40:11","Wind","Renewables",737,"No"
"D","11/29/2020","01:40:11","Wood","Renewables",240,"Yes"
"D","11/29/2020","01:49:24","Hydro","Hydro",708,"Yes"
"D","11/29/2020","01:49:24","Natural Gas","Natural Gas",2545,"Yes"
"D","11/29/2020","01:49:24","Nuclear","Nuclear",3345,"No"
"D","11/29/2020","01:49:24","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:49:24","Refuse","Renewables",371,"No"
"D","11/29/2020","01:49:24","Wind","Renewables",715,"No"
"D","11/29/2020","01:49:24","Wood","Renewables",236,"Yes"
"D","11/29/2020","01:57:17","Hydro","Hydro",706,"Yes"
"D","11/29/2020","01:57:17","Natural Gas","Natural Gas",2474,"Yes"
"D","11/29/2020","01:57:17","Nuclear","Nuclear",3343,"No"
"D","11/29/2020","01:57:17","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:57:17","Refuse","Renewables",376,"Yes"
"D","11/29/2020","01:57:17","Wind","Renewables",734,"No"
"D","11/29/2020","01:57:17","Wood","Renewables",234,"No"
"D","11/29/2020","01:59:47","Hydro","Hydro",706,"Yes"
"D","11/29/2020","01:59:47","Natural Gas","Natural Gas",2443,"Yes"
"D","11/29/2020","01:59:47","Nuclear","Nuclear",3343,"No"
"D","11/29/2020","01:59:47","Landfill Gas","Renewables",21,"No"
"D","11/29/2020","01:59:47","Refuse","Renewables",378,"No"
"D","11/29/2020","01:59:47","Wind","Renewables",732,"No"
"D","11/29/2020","01:59:47","Wood","Renewables",234,"No"
"D","11/29/2020","02:09:18","Hydro","Hydro",702,"No"
