"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210609.csv"
"C","Report for 06/09/2021"
"C","Report generated 06/16/2021 06:47:11 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/09/2021","00:00:23","Coal","Coal",99,"No"
"D","06/09/2021","00:00:23","Hydro","Hydro",271,"No"
"D","06/09/2021","00:00:23","Natural Gas","Natural Gas",7975,"Yes"
"D","06/09/2021","00:00:23","Nuclear","Nuclear",3341,"No"
"D","06/09/2021","00:00:23","Other","Other",8,"No"
"D","06/09/2021","00:00:23","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:00:23","Refuse","Renewables",339,"No"
"D","06/09/2021","00:00:23","Wind","Renewables",378,"No"
"D","06/09/2021","00:00:23","Wood","Renewables",280,"No"
"D","06/09/2021","00:09:45","Coal","Coal",86,"No"
"D","06/09/2021","00:09:45","Hydro","Hydro",266,"No"
"D","06/09/2021","00:09:45","Natural Gas","Natural Gas",7766,"Yes"
"D","06/09/2021","00:09:45","Nuclear","Nuclear",3341,"No"
"D","06/09/2021","00:09:45","Other","Other",2,"No"
"D","06/09/2021","00:09:45","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:09:45","Refuse","Renewables",345,"No"
"D","06/09/2021","00:09:45","Wind","Renewables",376,"No"
"D","06/09/2021","00:09:45","Wood","Renewables",280,"No"
"D","06/09/2021","00:13:36","Coal","Coal",86,"No"
"D","06/09/2021","00:13:36","Hydro","Hydro",269,"No"
"D","06/09/2021","00:13:36","Natural Gas","Natural Gas",7722,"Yes"
"D","06/09/2021","00:13:36","Nuclear","Nuclear",3343,"No"
"D","06/09/2021","00:13:36","Other","Other",2,"No"
"D","06/09/2021","00:13:36","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:13:36","Refuse","Renewables",344,"No"
"D","06/09/2021","00:13:36","Wind","Renewables",370,"No"
"D","06/09/2021","00:13:36","Wood","Renewables",282,"No"
"D","06/09/2021","00:15:50","Coal","Coal",86,"No"
"D","06/09/2021","00:15:50","Hydro","Hydro",269,"No"
"D","06/09/2021","00:15:50","Natural Gas","Natural Gas",7722,"Yes"
"D","06/09/2021","00:15:50","Nuclear","Nuclear",3343,"No"
"D","06/09/2021","00:15:50","Other","Other",2,"No"
"D","06/09/2021","00:15:50","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:15:50","Refuse","Renewables",344,"No"
"D","06/09/2021","00:15:50","Wind","Renewables",370,"No"
"D","06/09/2021","00:15:50","Wood","Renewables",282,"No"
"D","06/09/2021","00:22:07","Coal","Coal",81,"No"
"D","06/09/2021","00:22:07","Hydro","Hydro",268,"No"
"D","06/09/2021","00:22:07","Natural Gas","Natural Gas",7567,"Yes"
"D","06/09/2021","00:22:07","Nuclear","Nuclear",3341,"No"
"D","06/09/2021","00:22:07","Other","Other",2,"No"
"D","06/09/2021","00:22:07","Landfill Gas","Renewables",22,"No"
"D","06/09/2021","00:22:07","Refuse","Renewables",340,"No"
"D","06/09/2021","00:22:07","Wind","Renewables",372,"No"
"D","06/09/2021","00:22:07","Wood","Renewables",281,"No"
"D","06/09/2021","00:37:34","Coal","Coal",80,"No"
"D","06/09/2021","00:37:34","Hydro","Hydro",263,"No"
"D","06/09/2021","00:37:34","Natural Gas","Natural Gas",7310,"Yes"
"D","06/09/2021","00:37:34","Nuclear","Nuclear",3340,"No"
"D","06/09/2021","00:37:34","Other","Other",2,"No"
"D","06/09/2021","00:37:34","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:37:34","Refuse","Renewables",345,"No"
"D","06/09/2021","00:37:34","Wind","Renewables",384,"No"
"D","06/09/2021","00:37:34","Wood","Renewables",280,"No"
"D","06/09/2021","00:51:14","Coal","Coal",80,"No"
"D","06/09/2021","00:51:14","Hydro","Hydro",260,"No"
"D","06/09/2021","00:51:14","Natural Gas","Natural Gas",7084,"Yes"
"D","06/09/2021","00:51:14","Nuclear","Nuclear",3340,"No"
"D","06/09/2021","00:51:14","Other","Other",2,"No"
"D","06/09/2021","00:51:14","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:51:14","Refuse","Renewables",338,"No"
"D","06/09/2021","00:51:14","Wind","Renewables",394,"No"
"D","06/09/2021","00:51:14","Wood","Renewables",276,"No"
"D","06/09/2021","00:53:02","Coal","Coal",80,"No"
"D","06/09/2021","00:53:02","Hydro","Hydro",262,"No"
"D","06/09/2021","00:53:02","Natural Gas","Natural Gas",7063,"Yes"
"D","06/09/2021","00:53:02","Nuclear","Nuclear",3340,"No"
"D","06/09/2021","00:53:02","Other","Other",2,"No"
"D","06/09/2021","00:53:02","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","00:53:02","Refuse","Renewables",337,"No"
"D","06/09/2021","00:53:02","Wind","Renewables",394,"No"
"D","06/09/2021","00:53:02","Wood","Renewables",278,"No"
"D","06/09/2021","01:14:45","Coal","Coal",81,"No"
"D","06/09/2021","01:14:45","Hydro","Hydro",262,"No"
"D","06/09/2021","01:14:45","Natural Gas","Natural Gas",6865,"Yes"
"D","06/09/2021","01:14:45","Nuclear","Nuclear",3340,"No"
"D","06/09/2021","01:14:45","Other","Other",2,"No"
"D","06/09/2021","01:14:45","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","01:14:45","Refuse","Renewables",342,"No"
"D","06/09/2021","01:14:45","Wind","Renewables",382,"No"
"D","06/09/2021","01:14:45","Wood","Renewables",279,"No"
"D","06/09/2021","01:23:17","Coal","Coal",79,"No"
"D","06/09/2021","01:23:17","Hydro","Hydro",265,"No"
"D","06/09/2021","01:23:17","Natural Gas","Natural Gas",6582,"Yes"
"D","06/09/2021","01:23:17","Nuclear","Nuclear",3341,"No"
"D","06/09/2021","01:23:17","Other","Other",21,"No"
"D","06/09/2021","01:23:17","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","01:23:17","Refuse","Renewables",341,"No"
"D","06/09/2021","01:23:17","Wind","Renewables",394,"No"
"D","06/09/2021","01:23:17","Wood","Renewables",279,"No"
"D","06/09/2021","01:35:29","Coal","Coal",79,"No"
"D","06/09/2021","01:35:29","Hydro","Hydro",265,"No"
"D","06/09/2021","01:35:29","Natural Gas","Natural Gas",6452,"Yes"
"D","06/09/2021","01:35:29","Nuclear","Nuclear",3341,"No"
"D","06/09/2021","01:35:29","Other","Other",2,"No"
"D","06/09/2021","01:35:29","Landfill Gas","Renewables",21,"No"
"D","06/09/2021","01:35:29","Refuse","Renewables",342,"No"
"D","06/09/2021","01:35:29","Wind","Renewables",387,"No"
"D","06/09/2021","01:35:29","Wood","Renewables",280,"No"
"D","06/09/2021","01:45:26","Coal","Coal",81,"No"
"D","06/09/2021","01:45:26","Hydro","Hydro",263,"No"
"D","06/09/2021","01:45:26","Natural Gas","Natural Gas",6371,"Yes"
"D","06/09/2021","01:45:26","Nuclear","Nuclear",3341,"No"
