"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170402.csv"
"C","Report for 04/02/2017"
"C","Report generated 04/16/2020 21:34:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/02/2017","00:01:26","Coal","Coal",81,"No"
"D","04/02/2017","00:01:26","Hydro","Hydro",1021,"No"
"D","04/02/2017","00:01:26","Natural Gas","Natural Gas",4685,"Yes"
"D","04/02/2017","00:01:26","Nuclear","Nuclear",1884,"No"
"D","04/02/2017","00:01:26","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","00:01:26","Refuse","Renewables",397,"No"
"D","04/02/2017","00:01:26","Wind","Renewables",90,"No"
"D","04/02/2017","00:01:26","Wood","Renewables",484,"No"
"D","04/02/2017","00:12:55","Coal","Coal",84,"No"
"D","04/02/2017","00:12:55","Hydro","Hydro",1041,"No"
"D","04/02/2017","00:12:55","Natural Gas","Natural Gas",4529,"Yes"
"D","04/02/2017","00:12:55","Nuclear","Nuclear",1886,"No"
"D","04/02/2017","00:12:55","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","00:12:55","Refuse","Renewables",380,"No"
"D","04/02/2017","00:12:55","Wind","Renewables",86,"No"
"D","04/02/2017","00:12:55","Wood","Renewables",474,"No"
"D","04/02/2017","00:17:03","Coal","Coal",84,"No"
"D","04/02/2017","00:17:03","Hydro","Hydro",1042,"No"
"D","04/02/2017","00:17:03","Natural Gas","Natural Gas",4451,"Yes"
"D","04/02/2017","00:17:03","Nuclear","Nuclear",1883,"No"
"D","04/02/2017","00:17:03","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","00:17:03","Refuse","Renewables",378,"No"
"D","04/02/2017","00:17:03","Wind","Renewables",87,"No"
"D","04/02/2017","00:17:03","Wood","Renewables",460,"No"
"D","04/02/2017","00:28:08","Coal","Coal",84,"No"
"D","04/02/2017","00:28:08","Hydro","Hydro",911,"No"
"D","04/02/2017","00:28:08","Natural Gas","Natural Gas",4370,"Yes"
"D","04/02/2017","00:28:08","Nuclear","Nuclear",1884,"No"
"D","04/02/2017","00:28:08","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","00:28:08","Refuse","Renewables",382,"No"
"D","04/02/2017","00:28:08","Wind","Renewables",83,"No"
"D","04/02/2017","00:28:08","Wood","Renewables",439,"No"
"D","04/02/2017","00:38:43","Coal","Coal",88,"No"
"D","04/02/2017","00:38:43","Hydro","Hydro",911,"No"
"D","04/02/2017","00:38:43","Natural Gas","Natural Gas",4241,"Yes"
"D","04/02/2017","00:38:43","Nuclear","Nuclear",1884,"No"
"D","04/02/2017","00:38:43","Landfill Gas","Renewables",27,"No"
"D","04/02/2017","00:38:43","Refuse","Renewables",379,"No"
"D","04/02/2017","00:38:43","Solar","Renewables",0,"No"
"D","04/02/2017","00:38:43","Wind","Renewables",83,"No"
"D","04/02/2017","00:38:43","Wood","Renewables",439,"No"
"D","04/02/2017","01:01:00","Coal","Coal",90,"No"
"D","04/02/2017","01:01:00","Hydro","Hydro",902,"No"
"D","04/02/2017","01:01:00","Natural Gas","Natural Gas",4284,"Yes"
"D","04/02/2017","01:01:00","Nuclear","Nuclear",1882,"No"
"D","04/02/2017","01:01:00","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","01:01:00","Refuse","Renewables",383,"No"
"D","04/02/2017","01:01:00","Wind","Renewables",80,"No"
"D","04/02/2017","01:01:00","Wood","Renewables",423,"No"
"D","04/02/2017","01:03:41","Coal","Coal",89,"No"
"D","04/02/2017","01:03:41","Hydro","Hydro",902,"No"
"D","04/02/2017","01:03:41","Natural Gas","Natural Gas",4314,"Yes"
"D","04/02/2017","01:03:41","Nuclear","Nuclear",1880,"No"
"D","04/02/2017","01:03:41","Landfill Gas","Renewables",27,"No"
"D","04/02/2017","01:03:41","Refuse","Renewables",383,"No"
"D","04/02/2017","01:03:41","Wind","Renewables",82,"No"
"D","04/02/2017","01:03:41","Wood","Renewables",416,"No"
"D","04/02/2017","01:12:05","Coal","Coal",86,"No"
"D","04/02/2017","01:12:05","Hydro","Hydro",902,"No"
"D","04/02/2017","01:12:05","Natural Gas","Natural Gas",4459,"Yes"
"D","04/02/2017","01:12:05","Nuclear","Nuclear",1884,"No"
"D","04/02/2017","01:12:05","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","01:12:05","Refuse","Renewables",376,"No"
"D","04/02/2017","01:12:05","Wind","Renewables",81,"No"
"D","04/02/2017","01:12:05","Wood","Renewables",413,"No"
"D","04/02/2017","01:17:13","Coal","Coal",87,"No"
"D","04/02/2017","01:17:13","Hydro","Hydro",910,"No"
"D","04/02/2017","01:17:13","Natural Gas","Natural Gas",4476,"Yes"
"D","04/02/2017","01:17:13","Nuclear","Nuclear",1883,"No"
"D","04/02/2017","01:17:13","Landfill Gas","Renewables",28,"No"
"D","04/02/2017","01:17:13","Refuse","Renewables",379,"No"
"D","04/02/2017","01:17:13","Wind","Renewables",82,"No"
"D","04/02/2017","01:17:13","Wood","Renewables",418,"No"
"D","04/02/2017","01:20:40","Coal","Coal",88,"No"
"D","04/02/2017","01:20:40","Hydro","Hydro",911,"No"
