"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191010.csv"
"C","Report for 10/10/2019"
"C","Report generated 04/16/2020 21:25:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/10/2019","00:00:23","Hydro","Hydro",538,"No"
"D","10/10/2019","00:00:23","Natural Gas","Natural Gas",3595,"Yes"
"D","10/10/2019","00:00:23","Nuclear","Nuclear",3315,"No"
"D","10/10/2019","00:00:23","Other","Other",2,"No"
"D","10/10/2019","00:00:23","Landfill Gas","Renewables",29,"No"
"D","10/10/2019","00:00:23","Refuse","Renewables",324,"No"
"D","10/10/2019","00:00:23","Wind","Renewables",539,"No"
"D","10/10/2019","00:00:23","Wood","Renewables",194,"No"
"D","10/10/2019","00:14:00","Hydro","Hydro",496,"No"
"D","10/10/2019","00:14:00","Natural Gas","Natural Gas",3642,"Yes"
"D","10/10/2019","00:14:00","Nuclear","Nuclear",3314,"No"
"D","10/10/2019","00:14:00","Other","Other",2,"No"
"D","10/10/2019","00:14:00","Landfill Gas","Renewables",28,"No"
"D","10/10/2019","00:14:00","Refuse","Renewables",320,"No"
"D","10/10/2019","00:14:00","Wind","Renewables",522,"No"
"D","10/10/2019","00:14:00","Wood","Renewables",194,"No"
"D","10/10/2019","00:37:55","Hydro","Hydro",491,"No"
"D","10/10/2019","00:37:55","Natural Gas","Natural Gas",3836,"Yes"
"D","10/10/2019","00:37:55","Nuclear","Nuclear",3314,"No"
"D","10/10/2019","00:37:55","Other","Other",3,"No"
"D","10/10/2019","00:37:55","Landfill Gas","Renewables",28,"No"
"D","10/10/2019","00:37:55","Refuse","Renewables",323,"No"
"D","10/10/2019","00:37:55","Wind","Renewables",508,"No"
"D","10/10/2019","00:37:55","Wood","Renewables",194,"No"
"D","10/10/2019","00:47:34","Hydro","Hydro",492,"No"
"D","10/10/2019","00:47:34","Natural Gas","Natural Gas",3623,"Yes"
"D","10/10/2019","00:47:34","Nuclear","Nuclear",3313,"No"
"D","10/10/2019","00:47:34","Other","Other",7,"No"
"D","10/10/2019","00:47:34","Landfill Gas","Renewables",29,"No"
"D","10/10/2019","00:47:34","Refuse","Renewables",324,"No"
"D","10/10/2019","00:47:34","Wind","Renewables",511,"No"
"D","10/10/2019","00:47:34","Wood","Renewables",195,"No"
"D","10/10/2019","01:01:19","Hydro","Hydro",491,"No"
"D","10/10/2019","01:01:19","Natural Gas","Natural Gas",3698,"Yes"
"D","10/10/2019","01:01:19","Nuclear","Nuclear",3315,"No"
"D","10/10/2019","01:01:19","Other","Other",2,"No"
"D","10/10/2019","01:01:19","Landfill Gas","Renewables",29,"No"
"D","10/10/2019","01:01:19","Refuse","Renewables",316,"No"
"D","10/10/2019","01:01:19","Wind","Renewables",508,"No"
"D","10/10/2019","01:01:19","Wood","Renewables",193,"No"
"D","10/10/2019","01:12:59","Hydro","Hydro",491,"No"
"D","10/10/2019","01:12:59","Natural Gas","Natural Gas",3580,"Yes"
"D","10/10/2019","01:12:59","Nuclear","Nuclear",3318,"No"
"D","10/10/2019","01:12:59","Landfill Gas","Renewables",28,"No"
"D","10/10/2019","01:12:59","Refuse","Renewables",326,"No"
"D","10/10/2019","01:12:59","Wind","Renewables",537,"No"
"D","10/10/2019","01:12:59","Wood","Renewables",194,"No"
"D","10/10/2019","01:15:39","Hydro","Hydro",490,"No"
"D","10/10/2019","01:15:39","Natural Gas","Natural Gas",3575,"Yes"
"D","10/10/2019","01:15:39","Nuclear","Nuclear",3314,"No"
"D","10/10/2019","01:15:39","Landfill Gas","Renewables",29,"No"
"D","10/10/2019","01:15:39","Refuse","Renewables",327,"No"
"D","10/10/2019","01:15:39","Wind","Renewables",534,"No"
"D","10/10/2019","01:15:39","Wood","Renewables",194,"No"
"D","10/10/2019","01:23:28","Hydro","Hydro",491,"No"
"D","10/10/2019","01:23:28","Natural Gas","Natural Gas",3630,"Yes"
"D","10/10/2019","01:23:28","Nuclear","Nuclear",3314,"No"
"D","10/10/2019","01:23:28","Landfill Gas","Renewables",28,"No"
"D","10/10/2019","01:23:28","Refuse","Renewables",325,"No"
"D","10/10/2019","01:23:28","Wind","Renewables",523,"No"
"D","10/10/2019","01:23:28","Wood","Renewables",194,"No"
"D","10/10/2019","01:32:48","Hydro","Hydro",492,"No"
"D","10/10/2019","01:32:48","Natural Gas","Natural Gas",3619,"Yes"
"D","10/10/2019","01:32:48","Nuclear","Nuclear",3312,"No"
"D","10/10/2019","01:32:48","Other","Other",1,"No"
"D","10/10/2019","01:32:48","Landfill Gas","Renewables",29,"No"
"D","10/10/2019","01:32:48","Refuse","Renewables",320,"No"
"D","10/10/2019","01:32:48","Wind","Renewables",515,"No"
"D","10/10/2019","01:32:48","Wood","Renewables",195,"No"
"D","10/10/2019","01:40:51","Hydro","Hydro",491,"No"
"D","10/10/2019","01:40:51","Natural Gas","Natural Gas",3620,"Yes"
"D","10/10/2019","01:40:51","Nuclear","Nuclear",3315,"No"
"D","10/10/2019","01:40:51","Other","Other",0,"No"
"D","10/10/2019","01:40:51","Landfill Gas","Renewables",28,"No"
"D","10/10/2019","01:40:51","Refuse","Renewables",318,"No"
"D","10/10/2019","01:40:51","Wind","Renewables",500,"No"
"D","10/10/2019","01:40:51","Wood","Renewables",194,"No"
