"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190709.csv"
"C","Report for 07/09/2019"
"C","Report generated 04/16/2020 21:26:20 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/09/2019","00:12:16","Hydro","Hydro",428,"No"
"D","07/09/2019","00:12:16","Natural Gas","Natural Gas",5262,"Yes"
"D","07/09/2019","00:12:16","Nuclear","Nuclear",3327,"No"
"D","07/09/2019","00:12:16","Other","Other",21,"No"
"D","07/09/2019","00:12:16","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","00:12:16","Refuse","Renewables",260,"No"
"D","07/09/2019","00:12:16","Wind","Renewables",530,"Yes"
"D","07/09/2019","00:12:16","Wood","Renewables",264,"No"
"D","07/09/2019","00:23:07","Hydro","Hydro",427,"No"
"D","07/09/2019","00:23:07","Natural Gas","Natural Gas",5179,"Yes"
"D","07/09/2019","00:23:07","Nuclear","Nuclear",3326,"No"
"D","07/09/2019","00:23:07","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","00:23:07","Refuse","Renewables",263,"No"
"D","07/09/2019","00:23:07","Wind","Renewables",537,"Yes"
"D","07/09/2019","00:23:07","Wood","Renewables",264,"No"
"D","07/09/2019","00:39:00","Hydro","Hydro",428,"No"
"D","07/09/2019","00:39:00","Natural Gas","Natural Gas",4703,"Yes"
"D","07/09/2019","00:39:00","Nuclear","Nuclear",3327,"No"
"D","07/09/2019","00:39:00","Other","Other",19,"No"
"D","07/09/2019","00:39:00","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","00:39:00","Refuse","Renewables",267,"No"
"D","07/09/2019","00:39:00","Wind","Renewables",533,"Yes"
"D","07/09/2019","00:39:00","Wood","Renewables",261,"No"
"D","07/09/2019","01:00:04","Hydro","Hydro",437,"Yes"
"D","07/09/2019","01:00:04","Natural Gas","Natural Gas",4755,"Yes"
"D","07/09/2019","01:00:04","Nuclear","Nuclear",3324,"No"
"D","07/09/2019","01:00:04","Other","Other",2,"No"
"D","07/09/2019","01:00:04","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","01:00:04","Refuse","Renewables",295,"No"
"D","07/09/2019","01:00:04","Wind","Renewables",538,"No"
"D","07/09/2019","01:00:04","Wood","Renewables",263,"No"
"D","07/09/2019","01:15:14","Hydro","Hydro",432,"No"
"D","07/09/2019","01:15:14","Natural Gas","Natural Gas",4526,"Yes"
"D","07/09/2019","01:15:14","Nuclear","Nuclear",3324,"No"
"D","07/09/2019","01:15:14","Other","Other",11,"No"
"D","07/09/2019","01:15:14","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","01:15:14","Refuse","Renewables",288,"No"
"D","07/09/2019","01:15:14","Wind","Renewables",558,"Yes"
"D","07/09/2019","01:15:14","Wood","Renewables",262,"No"
"D","07/09/2019","01:23:38","Hydro","Hydro",432,"No"
"D","07/09/2019","01:23:38","Natural Gas","Natural Gas",4736,"Yes"
"D","07/09/2019","01:23:38","Nuclear","Nuclear",3326,"No"
"D","07/09/2019","01:23:38","Other","Other",2,"No"
"D","07/09/2019","01:23:38","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","01:23:38","Refuse","Renewables",288,"No"
"D","07/09/2019","01:23:38","Wind","Renewables",558,"Yes"
"D","07/09/2019","01:23:38","Wood","Renewables",262,"No"
"D","07/09/2019","01:44:13","Hydro","Hydro",430,"No"
"D","07/09/2019","01:44:13","Natural Gas","Natural Gas",4680,"Yes"
"D","07/09/2019","01:44:13","Nuclear","Nuclear",3326,"No"
"D","07/09/2019","01:44:13","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","01:44:13","Refuse","Renewables",291,"No"
"D","07/09/2019","01:44:13","Wind","Renewables",571,"Yes"
"D","07/09/2019","01:44:13","Wood","Renewables",263,"No"
"D","07/09/2019","01:57:54","Hydro","Hydro",431,"No"
"D","07/09/2019","01:57:54","Natural Gas","Natural Gas",4856,"Yes"
"D","07/09/2019","01:57:54","Nuclear","Nuclear",3324,"No"
"D","07/09/2019","01:57:54","Other","Other",17,"No"
"D","07/09/2019","01:57:54","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","01:57:54","Refuse","Renewables",289,"No"
"D","07/09/2019","01:57:54","Wind","Renewables",570,"Yes"
"D","07/09/2019","01:57:54","Wood","Renewables",261,"No"
"D","07/09/2019","02:03:30","Hydro","Hydro",418,"No"
"D","07/09/2019","02:03:30","Natural Gas","Natural Gas",4742,"Yes"
"D","07/09/2019","02:03:30","Nuclear","Nuclear",3324,"No"
"D","07/09/2019","02:03:30","Other","Other",17,"No"
"D","07/09/2019","02:03:30","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","02:03:30","Refuse","Renewables",292,"No"
"D","07/09/2019","02:03:30","Wind","Renewables",510,"Yes"
"D","07/09/2019","02:03:30","Wood","Renewables",263,"No"
"D","07/09/2019","02:17:52","Hydro","Hydro",422,"No"
"D","07/09/2019","02:17:52","Natural Gas","Natural Gas",4840,"Yes"
"D","07/09/2019","02:17:52","Nuclear","Nuclear",3323,"No"
"D","07/09/2019","02:17:52","Other","Other",17,"No"
"D","07/09/2019","02:17:52","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","02:17:52","Refuse","Renewables",295,"No"
"D","07/09/2019","02:17:52","Wind","Renewables",495,"Yes"
"D","07/09/2019","02:17:52","Wood","Renewables",263,"No"
"D","07/09/2019","02:31:24","Hydro","Hydro",420,"No"
"D","07/09/2019","02:31:24","Natural Gas","Natural Gas",5194,"Yes"
"D","07/09/2019","02:31:24","Nuclear","Nuclear",3324,"No"
"D","07/09/2019","02:31:24","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","02:31:24","Refuse","Renewables",296,"No"
"D","07/09/2019","02:31:24","Wind","Renewables",502,"Yes"
"D","07/09/2019","02:31:24","Wood","Renewables",268,"No"
"D","07/09/2019","02:42:09","Hydro","Hydro",418,"No"
"D","07/09/2019","02:42:09","Natural Gas","Natural Gas",5038,"Yes"
"D","07/09/2019","02:42:09","Nuclear","Nuclear",3326,"No"
"D","07/09/2019","02:42:09","Other","Other",7,"No"
"D","07/09/2019","02:42:09","Landfill Gas","Renewables",29,"No"
"D","07/09/2019","02:42:09","Refuse","Renewables",285,"No"
"D","07/09/2019","02:42:09","Wind","Renewables",488,"Yes"
"D","07/09/2019","02:42:09","Wood","Renewables",271,"No"
"D","07/09/2019","02:52:25","Hydro","Hydro",410,"No"
"D","07/09/2019","02:52:25","Natural Gas","Natural Gas",5048,"Yes"
"D","07/09/2019","02:52:25","Nuclear","Nuclear",3326,"No"
