"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171229.csv"
"C","Report for 12/29/2017"
"C","Report generated 04/16/2020 21:31:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/29/2017","00:04:51","Coal","Coal",998,"No"
"D","12/29/2017","00:04:51","Hydro","Hydro",631,"No"
"D","12/29/2017","00:04:51","Natural Gas","Natural Gas",2417,"No"
"D","12/29/2017","00:04:51","Nuclear","Nuclear",4024,"No"
"D","12/29/2017","00:04:51","Oil","Oil",3299,"Yes"
"D","12/29/2017","00:04:51","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:04:51","Refuse","Renewables",365,"No"
"D","12/29/2017","00:04:51","Solar","Renewables",0,"No"
"D","12/29/2017","00:04:51","Wind","Renewables",678,"Yes"
"D","12/29/2017","00:04:51","Wood","Renewables",483,"No"
"D","12/29/2017","00:08:16","Coal","Coal",908,"No"
"D","12/29/2017","00:08:16","Hydro","Hydro",630,"No"
"D","12/29/2017","00:08:16","Natural Gas","Natural Gas",2426,"Yes"
"D","12/29/2017","00:08:16","Nuclear","Nuclear",4025,"No"
"D","12/29/2017","00:08:16","Oil","Oil",3341,"No"
"D","12/29/2017","00:08:16","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:08:16","Refuse","Renewables",369,"No"
"D","12/29/2017","00:08:16","Solar","Renewables",0,"No"
"D","12/29/2017","00:08:16","Wind","Renewables",679,"Yes"
"D","12/29/2017","00:08:16","Wood","Renewables",483,"No"
"D","12/29/2017","00:13:57","Coal","Coal",933,"No"
"D","12/29/2017","00:13:57","Hydro","Hydro",630,"No"
"D","12/29/2017","00:13:57","Natural Gas","Natural Gas",2421,"No"
"D","12/29/2017","00:13:57","Nuclear","Nuclear",4026,"No"
"D","12/29/2017","00:13:57","Oil","Oil",3337,"Yes"
"D","12/29/2017","00:13:57","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:13:57","Refuse","Renewables",370,"No"
"D","12/29/2017","00:13:57","Solar","Renewables",1,"No"
"D","12/29/2017","00:13:57","Wind","Renewables",683,"Yes"
"D","12/29/2017","00:13:57","Wood","Renewables",480,"No"
"D","12/29/2017","00:21:18","Coal","Coal",948,"No"
"D","12/29/2017","00:21:18","Hydro","Hydro",626,"No"
"D","12/29/2017","00:21:18","Natural Gas","Natural Gas",2269,"No"
"D","12/29/2017","00:21:18","Nuclear","Nuclear",4023,"No"
"D","12/29/2017","00:21:18","Oil","Oil",3490,"Yes"
"D","12/29/2017","00:21:18","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:21:18","Refuse","Renewables",380,"No"
"D","12/29/2017","00:21:18","Solar","Renewables",0,"No"
"D","12/29/2017","00:21:18","Wind","Renewables",705,"Yes"
"D","12/29/2017","00:21:18","Wood","Renewables",484,"No"
"D","12/29/2017","00:30:28","Coal","Coal",995,"No"
"D","12/29/2017","00:30:28","Hydro","Hydro",625,"No"
"D","12/29/2017","00:30:28","Natural Gas","Natural Gas",2191,"No"
"D","12/29/2017","00:30:28","Nuclear","Nuclear",4027,"No"
"D","12/29/2017","00:30:28","Oil","Oil",3486,"Yes"
"D","12/29/2017","00:30:28","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:30:28","Refuse","Renewables",380,"No"
"D","12/29/2017","00:30:28","Solar","Renewables",0,"No"
"D","12/29/2017","00:30:28","Wind","Renewables",666,"Yes"
"D","12/29/2017","00:30:28","Wood","Renewables",482,"No"
"D","12/29/2017","00:35:21","Coal","Coal",997,"No"
"D","12/29/2017","00:35:21","Hydro","Hydro",625,"No"
"D","12/29/2017","00:35:21","Natural Gas","Natural Gas",2119,"No"
"D","12/29/2017","00:35:21","Nuclear","Nuclear",4030,"No"
"D","12/29/2017","00:35:21","Oil","Oil",3318,"Yes"
"D","12/29/2017","00:35:21","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:35:21","Refuse","Renewables",381,"No"
"D","12/29/2017","00:35:21","Solar","Renewables",0,"No"
"D","12/29/2017","00:35:21","Wind","Renewables",658,"Yes"
"D","12/29/2017","00:35:21","Wood","Renewables",482,"No"
"D","12/29/2017","00:44:39","Coal","Coal",996,"No"
"D","12/29/2017","00:44:39","Hydro","Hydro",626,"No"
"D","12/29/2017","00:44:39","Natural Gas","Natural Gas",2112,"Yes"
"D","12/29/2017","00:44:39","Nuclear","Nuclear",4027,"No"
"D","12/29/2017","00:44:39","Oil","Oil",3288,"No"
"D","12/29/2017","00:44:39","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:44:39","Refuse","Renewables",379,"No"
"D","12/29/2017","00:44:39","Wind","Renewables",635,"Yes"
"D","12/29/2017","00:44:39","Wood","Renewables",491,"No"
"D","12/29/2017","00:49:29","Coal","Coal",996,"No"
"D","12/29/2017","00:49:29","Hydro","Hydro",610,"No"
"D","12/29/2017","00:49:29","Natural Gas","Natural Gas",2189,"No"
"D","12/29/2017","00:49:29","Nuclear","Nuclear",4028,"No"
"D","12/29/2017","00:49:29","Oil","Oil",3479,"Yes"
"D","12/29/2017","00:49:29","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:49:29","Refuse","Renewables",382,"No"
"D","12/29/2017","00:49:29","Solar","Renewables",0,"No"
"D","12/29/2017","00:49:29","Wind","Renewables",600,"Yes"
"D","12/29/2017","00:49:29","Wood","Renewables",491,"No"
"D","12/29/2017","00:54:44","Coal","Coal",994,"No"
"D","12/29/2017","00:54:44","Hydro","Hydro",610,"No"
"D","12/29/2017","00:54:44","Natural Gas","Natural Gas",2158,"Yes"
"D","12/29/2017","00:54:44","Nuclear","Nuclear",4029,"No"
"D","12/29/2017","00:54:44","Oil","Oil",3458,"No"
"D","12/29/2017","00:54:44","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:54:44","Refuse","Renewables",379,"No"
"D","12/29/2017","00:54:44","Solar","Renewables",0,"No"
"D","12/29/2017","00:54:44","Wind","Renewables",591,"Yes"
"D","12/29/2017","00:54:44","Wood","Renewables",491,"No"
"D","12/29/2017","00:59:38","Coal","Coal",997,"No"
"D","12/29/2017","00:59:38","Hydro","Hydro",610,"No"
"D","12/29/2017","00:59:38","Natural Gas","Natural Gas",2219,"Yes"
"D","12/29/2017","00:59:38","Nuclear","Nuclear",4026,"No"
"D","12/29/2017","00:59:38","Oil","Oil",3576,"No"
"D","12/29/2017","00:59:38","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","00:59:38","Refuse","Renewables",377,"No"
"D","12/29/2017","00:59:38","Solar","Renewables",0,"No"
"D","12/29/2017","00:59:38","Wind","Renewables",585,"Yes"
"D","12/29/2017","00:59:38","Wood","Renewables",490,"No"
"D","12/29/2017","01:05:23","Coal","Coal",999,"No"
"D","12/29/2017","01:05:23","Hydro","Hydro",610,"No"
"D","12/29/2017","01:05:23","Natural Gas","Natural Gas",2130,"No"
"D","12/29/2017","01:05:23","Nuclear","Nuclear",4029,"No"
"D","12/29/2017","01:05:23","Oil","Oil",3432,"Yes"
"D","12/29/2017","01:05:23","Landfill Gas","Renewables",27,"No"
"D","12/29/2017","01:05:23","Refuse","Renewables",381,"No"
