"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180606.csv"
"C","Report for 06/06/2018"
"C","Report generated 04/16/2020 21:30:22 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/06/2018","00:06:13","Hydro","Hydro",384,"No"
"D","06/06/2018","00:06:13","Natural Gas","Natural Gas",2815,"Yes"
"D","06/06/2018","00:06:13","Nuclear","Nuclear",4005,"No"
"D","06/06/2018","00:06:13","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:06:13","Refuse","Renewables",389,"No"
"D","06/06/2018","00:06:13","Solar","Renewables",0,"No"
"D","06/06/2018","00:06:13","Wind","Renewables",40,"No"
"D","06/06/2018","00:06:13","Wood","Renewables",403,"No"
"D","06/06/2018","00:10:36","Hydro","Hydro",384,"No"
"D","06/06/2018","00:10:36","Natural Gas","Natural Gas",2906,"Yes"
"D","06/06/2018","00:10:36","Nuclear","Nuclear",4007,"No"
"D","06/06/2018","00:10:36","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:10:36","Refuse","Renewables",388,"No"
"D","06/06/2018","00:10:36","Solar","Renewables",0,"No"
"D","06/06/2018","00:10:36","Wind","Renewables",48,"No"
"D","06/06/2018","00:10:36","Wood","Renewables",403,"No"
"D","06/06/2018","00:11:31","Hydro","Hydro",384,"No"
"D","06/06/2018","00:11:31","Natural Gas","Natural Gas",2955,"Yes"
"D","06/06/2018","00:11:31","Nuclear","Nuclear",4005,"No"
"D","06/06/2018","00:11:31","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:11:31","Refuse","Renewables",385,"No"
"D","06/06/2018","00:11:31","Solar","Renewables",0,"No"
"D","06/06/2018","00:11:31","Wind","Renewables",48,"No"
"D","06/06/2018","00:11:31","Wood","Renewables",402,"No"
"D","06/06/2018","00:14:17","Hydro","Hydro",384,"No"
"D","06/06/2018","00:14:17","Natural Gas","Natural Gas",2969,"Yes"
"D","06/06/2018","00:14:17","Nuclear","Nuclear",4004,"No"
"D","06/06/2018","00:14:17","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:14:17","Refuse","Renewables",387,"No"
"D","06/06/2018","00:14:17","Solar","Renewables",0,"No"
"D","06/06/2018","00:14:17","Wind","Renewables",42,"No"
"D","06/06/2018","00:14:17","Wood","Renewables",405,"No"
"D","06/06/2018","00:14:53","Hydro","Hydro",384,"No"
"D","06/06/2018","00:14:53","Natural Gas","Natural Gas",2951,"Yes"
"D","06/06/2018","00:14:53","Nuclear","Nuclear",4004,"No"
"D","06/06/2018","00:14:53","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:14:53","Refuse","Renewables",387,"No"
"D","06/06/2018","00:14:53","Solar","Renewables",0,"No"
"D","06/06/2018","00:14:53","Wind","Renewables",42,"No"
"D","06/06/2018","00:14:53","Wood","Renewables",405,"No"
"D","06/06/2018","00:15:37","Hydro","Hydro",384,"No"
"D","06/06/2018","00:15:37","Natural Gas","Natural Gas",3010,"Yes"
"D","06/06/2018","00:15:37","Nuclear","Nuclear",4004,"No"
"D","06/06/2018","00:15:37","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:15:37","Refuse","Renewables",387,"No"
"D","06/06/2018","00:15:37","Solar","Renewables",0,"No"
"D","06/06/2018","00:15:37","Wind","Renewables",42,"No"
"D","06/06/2018","00:15:37","Wood","Renewables",405,"No"
"D","06/06/2018","00:16:05","Hydro","Hydro",384,"No"
"D","06/06/2018","00:16:05","Natural Gas","Natural Gas",3106,"Yes"
"D","06/06/2018","00:16:05","Nuclear","Nuclear",4004,"No"
"D","06/06/2018","00:16:05","Landfill Gas","Renewables",27,"No"
"D","06/06/2018","00:16:05","Refuse","Renewables",387,"No"
"D","06/06/2018","00:16:05","Solar","Renewables",0,"No"
"D","06/06/2018","00:16:05","Wind","Renewables",42,"No"
"D","06/06/2018","00:16:05","Wood","Renewables",410,"No"
"D","06/06/2018","00:17:14","Hydro","Hydro",384,"No"
