"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171224.csv"
"C","Report for 12/24/2017"
"C","Report generated 04/16/2020 21:32:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/24/2017","00:07:29","Coal","Coal",179,"No"
"D","12/24/2017","00:07:29","Hydro","Hydro",470,"No"
"D","12/24/2017","00:07:29","Natural Gas","Natural Gas",3043,"Yes"
"D","12/24/2017","00:07:29","Nuclear","Nuclear",4027,"No"
"D","12/24/2017","00:07:29","Oil","Oil",215,"No"
"D","12/24/2017","00:07:29","Landfill Gas","Renewables",29,"No"
"D","12/24/2017","00:07:29","Refuse","Renewables",415,"No"
"D","12/24/2017","00:07:29","Solar","Renewables",0,"No"
"D","12/24/2017","00:07:29","Wind","Renewables",570,"No"
"D","12/24/2017","00:07:29","Wood","Renewables",519,"No"
"D","12/24/2017","00:22:25","Coal","Coal",170,"No"
"D","12/24/2017","00:22:25","Hydro","Hydro",470,"No"
"D","12/24/2017","00:22:25","Natural Gas","Natural Gas",2748,"Yes"
"D","12/24/2017","00:22:25","Nuclear","Nuclear",4028,"No"
"D","12/24/2017","00:22:25","Oil","Oil",350,"No"
"D","12/24/2017","00:22:25","Landfill Gas","Renewables",29,"No"
"D","12/24/2017","00:22:25","Refuse","Renewables",410,"No"
"D","12/24/2017","00:22:25","Solar","Renewables",0,"No"
"D","12/24/2017","00:22:25","Wind","Renewables",568,"No"
"D","12/24/2017","00:22:25","Wood","Renewables",518,"No"
"D","12/24/2017","00:37:04","Coal","Coal",167,"No"
"D","12/24/2017","00:37:04","Hydro","Hydro",471,"No"
"D","12/24/2017","00:37:04","Natural Gas","Natural Gas",2493,"Yes"
"D","12/24/2017","00:37:04","Nuclear","Nuclear",4026,"No"
"D","12/24/2017","00:37:04","Oil","Oil",350,"No"
"D","12/24/2017","00:37:04","Landfill Gas","Renewables",29,"No"
"D","12/24/2017","00:37:04","Refuse","Renewables",406,"No"
"D","12/24/2017","00:37:04","Solar","Renewables",0,"No"
"D","12/24/2017","00:37:04","Wind","Renewables",609,"No"
"D","12/24/2017","00:37:04","Wood","Renewables",509,"No"
"D","12/24/2017","00:44:23","Coal","Coal",169,"No"
"D","12/24/2017","00:44:23","Hydro","Hydro",472,"No"
"D","12/24/2017","00:44:23","Natural Gas","Natural Gas",2432,"Yes"
"D","12/24/2017","00:44:23","Nuclear","Nuclear",4025,"No"
"D","12/24/2017","00:44:23","Oil","Oil",350,"No"
"D","12/24/2017","00:44:23","Landfill Gas","Renewables",29,"No"
"D","12/24/2017","00:44:23","Refuse","Renewables",400,"No"
"D","12/24/2017","00:44:23","Solar","Renewables",0,"No"
"D","12/24/2017","00:44:23","Wind","Renewables",626,"No"
"D","12/24/2017","00:44:23","Wood","Renewables",515,"No"
"D","12/24/2017","00:52:13","Coal","Coal",183,"No"
"D","12/24/2017","00:52:13","Hydro","Hydro",472,"No"
"D","12/24/2017","00:52:13","Natural Gas","Natural Gas",2697,"Yes"
"D","12/24/2017","00:52:13","Nuclear","Nuclear",4030,"No"
"D","12/24/2017","00:52:13","Oil","Oil",350,"No"
"D","12/24/2017","00:52:13","Landfill Gas","Renewables",29,"No"
