"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210422.csv"
"C","Report for 04/22/2021"
"C","Report generated 05/01/2021 04:28:30 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/22/2021","00:21:26","Hydro","Hydro",964,"Yes"
"D","04/22/2021","00:21:26","Natural Gas","Natural Gas",3654,"Yes"
"D","04/22/2021","00:21:26","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","00:21:26","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","00:21:26","Refuse","Renewables",324,"No"
"D","04/22/2021","00:21:26","Wind","Renewables",741,"Yes"
"D","04/22/2021","00:21:26","Wood","Renewables",233,"No"
"D","04/22/2021","00:23:41","Hydro","Hydro",966,"No"
"D","04/22/2021","00:23:41","Natural Gas","Natural Gas",3634,"Yes"
"D","04/22/2021","00:23:41","Nuclear","Nuclear",3341,"No"
"D","04/22/2021","00:23:41","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","00:23:41","Refuse","Renewables",321,"No"
"D","04/22/2021","00:23:41","Wind","Renewables",733,"Yes"
"D","04/22/2021","00:23:41","Wood","Renewables",232,"Yes"
"D","04/22/2021","00:37:32","Hydro","Hydro",966,"No"
"D","04/22/2021","00:37:32","Natural Gas","Natural Gas",3256,"Yes"
"D","04/22/2021","00:37:32","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","00:37:32","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","00:37:32","Refuse","Renewables",323,"No"
"D","04/22/2021","00:37:32","Wind","Renewables",729,"Yes"
"D","04/22/2021","00:37:32","Wood","Renewables",231,"Yes"
"D","04/22/2021","00:40:47","Hydro","Hydro",966,"No"
"D","04/22/2021","00:40:47","Natural Gas","Natural Gas",3256,"Yes"
"D","04/22/2021","00:40:47","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","00:40:47","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","00:40:47","Refuse","Renewables",323,"No"
"D","04/22/2021","00:40:47","Wind","Renewables",729,"Yes"
"D","04/22/2021","00:40:47","Wood","Renewables",231,"Yes"
"D","04/22/2021","00:55:47","Hydro","Hydro",967,"Yes"
"D","04/22/2021","00:55:47","Natural Gas","Natural Gas",3385,"Yes"
"D","04/22/2021","00:55:47","Nuclear","Nuclear",3346,"No"
"D","04/22/2021","00:55:47","Other","Other",26,"No"
"D","04/22/2021","00:55:47","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","00:55:47","Refuse","Renewables",330,"No"
"D","04/22/2021","00:55:47","Wind","Renewables",705,"Yes"
"D","04/22/2021","00:55:47","Wood","Renewables",236,"No"
"D","04/22/2021","01:09:39","Hydro","Hydro",954,"No"
"D","04/22/2021","01:09:39","Natural Gas","Natural Gas",3672,"Yes"
"D","04/22/2021","01:09:39","Nuclear","Nuclear",3346,"No"
"D","04/22/2021","01:09:39","Other","Other",2,"No"
"D","04/22/2021","01:09:39","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","01:09:39","Refuse","Renewables",327,"No"
"D","04/22/2021","01:09:39","Wind","Renewables",734,"Yes"
"D","04/22/2021","01:09:39","Wood","Renewables",237,"Yes"
"D","04/22/2021","01:21:50","Hydro","Hydro",952,"Yes"
"D","04/22/2021","01:21:50","Natural Gas","Natural Gas",3620,"Yes"
"D","04/22/2021","01:21:50","Nuclear","Nuclear",3346,"No"
"D","04/22/2021","01:21:50","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","01:21:50","Refuse","Renewables",333,"No"
"D","04/22/2021","01:21:50","Wind","Renewables",767,"Yes"
"D","04/22/2021","01:21:50","Wood","Renewables",234,"No"
"D","04/22/2021","01:35:53","Hydro","Hydro",952,"No"
"D","04/22/2021","01:35:53","Natural Gas","Natural Gas",3535,"Yes"
"D","04/22/2021","01:35:53","Nuclear","Nuclear",3348,"No"
"D","04/22/2021","01:35:53","Other","Other",3,"No"
"D","04/22/2021","01:35:53","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","01:35:53","Refuse","Renewables",326,"No"
"D","04/22/2021","01:35:53","Wind","Renewables",766,"Yes"
"D","04/22/2021","01:35:53","Wood","Renewables",236,"Yes"
"D","04/22/2021","01:51:04","Hydro","Hydro",955,"No"
"D","04/22/2021","01:51:04","Natural Gas","Natural Gas",3438,"Yes"
"D","04/22/2021","01:51:04","Nuclear","Nuclear",3346,"No"
"D","04/22/2021","01:51:04","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","01:51:04","Refuse","Renewables",331,"No"
"D","04/22/2021","01:51:04","Wind","Renewables",770,"Yes"
"D","04/22/2021","01:51:04","Wood","Renewables",233,"Yes"
"D","04/22/2021","01:55:41","Hydro","Hydro",955,"No"
"D","04/22/2021","01:55:41","Natural Gas","Natural Gas",3438,"Yes"
"D","04/22/2021","01:55:41","Nuclear","Nuclear",3346,"No"
"D","04/22/2021","01:55:41","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","01:55:41","Refuse","Renewables",331,"No"
"D","04/22/2021","01:55:41","Wind","Renewables",770,"Yes"
"D","04/22/2021","01:55:41","Wood","Renewables",233,"Yes"
"D","04/22/2021","02:15:04","Hydro","Hydro",908,"Yes"
"D","04/22/2021","02:15:04","Natural Gas","Natural Gas",3388,"Yes"
"D","04/22/2021","02:15:04","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","02:15:04","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","02:15:04","Refuse","Renewables",338,"No"
"D","04/22/2021","02:15:04","Wind","Renewables",817,"Yes"
"D","04/22/2021","02:15:04","Wood","Renewables",235,"No"
"D","04/22/2021","02:17:28","Hydro","Hydro",908,"Yes"
"D","04/22/2021","02:17:28","Natural Gas","Natural Gas",3388,"Yes"
"D","04/22/2021","02:17:28","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","02:17:28","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","02:17:28","Refuse","Renewables",338,"No"
"D","04/22/2021","02:17:28","Wind","Renewables",817,"Yes"
"D","04/22/2021","02:17:28","Wood","Renewables",235,"No"
"D","04/22/2021","02:31:42","Hydro","Hydro",911,"Yes"
"D","04/22/2021","02:31:42","Natural Gas","Natural Gas",3404,"Yes"
"D","04/22/2021","02:31:42","Nuclear","Nuclear",3348,"No"
"D","04/22/2021","02:31:42","Other","Other",32,"No"
"D","04/22/2021","02:31:42","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","02:31:42","Refuse","Renewables",337,"No"
"D","04/22/2021","02:31:42","Wind","Renewables",852,"Yes"
"D","04/22/2021","02:31:42","Wood","Renewables",232,"No"
"D","04/22/2021","02:48:58","Hydro","Hydro",907,"Yes"
"D","04/22/2021","02:48:58","Natural Gas","Natural Gas",3556,"Yes"
"D","04/22/2021","02:48:58","Nuclear","Nuclear",3343,"No"
"D","04/22/2021","02:48:58","Other","Other",1,"No"
"D","04/22/2021","02:48:58","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","02:48:58","Refuse","Renewables",335,"No"
"D","04/22/2021","02:48:58","Wind","Renewables",870,"Yes"
"D","04/22/2021","02:48:58","Wood","Renewables",232,"No"
"D","04/22/2021","02:58:24","Hydro","Hydro",905,"Yes"
"D","04/22/2021","02:58:24","Natural Gas","Natural Gas",3469,"Yes"
"D","04/22/2021","02:58:24","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","02:58:24","Other","Other",2,"No"
"D","04/22/2021","02:58:24","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","02:58:24","Refuse","Renewables",332,"No"
"D","04/22/2021","02:58:24","Wind","Renewables",894,"Yes"
"D","04/22/2021","02:58:24","Wood","Renewables",235,"No"
"D","04/22/2021","03:16:55","Hydro","Hydro",900,"No"
"D","04/22/2021","03:16:55","Natural Gas","Natural Gas",3461,"Yes"
"D","04/22/2021","03:16:55","Nuclear","Nuclear",3345,"No"
"D","04/22/2021","03:16:55","Other","Other",4,"No"
"D","04/22/2021","03:16:55","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","03:16:55","Refuse","Renewables",336,"No"
"D","04/22/2021","03:16:55","Wind","Renewables",843,"Yes"
"D","04/22/2021","03:16:55","Wood","Renewables",234,"No"
"D","04/22/2021","03:36:16","Hydro","Hydro",895,"No"
"D","04/22/2021","03:36:16","Natural Gas","Natural Gas",3531,"Yes"
"D","04/22/2021","03:36:16","Nuclear","Nuclear",3348,"No"
"D","04/22/2021","03:36:16","Other","Other",4,"No"
"D","04/22/2021","03:36:16","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","03:36:16","Refuse","Renewables",330,"No"
"D","04/22/2021","03:36:16","Wind","Renewables",803,"Yes"
"D","04/22/2021","03:36:16","Wood","Renewables",236,"Yes"
"D","04/22/2021","03:45:05","Hydro","Hydro",891,"No"
"D","04/22/2021","03:45:05","Natural Gas","Natural Gas",3532,"Yes"
"D","04/22/2021","03:45:05","Nuclear","Nuclear",3348,"No"
"D","04/22/2021","03:45:05","Other","Other",2,"No"
"D","04/22/2021","03:45:05","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","03:45:05","Refuse","Renewables",331,"No"
"D","04/22/2021","03:45:05","Wind","Renewables",855,"Yes"
"D","04/22/2021","03:45:05","Wood","Renewables",235,"No"
"D","04/22/2021","03:52:41","Hydro","Hydro",891,"No"
"D","04/22/2021","03:52:41","Natural Gas","Natural Gas",3629,"Yes"
"D","04/22/2021","03:52:41","Nuclear","Nuclear",3348,"No"
"D","04/22/2021","03:52:41","Other","Other",3,"No"
"D","04/22/2021","03:52:41","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","03:52:41","Refuse","Renewables",319,"No"
"D","04/22/2021","03:52:41","Wind","Renewables",870,"Yes"
"D","04/22/2021","03:52:41","Wood","Renewables",237,"No"
"D","04/22/2021","04:19:09","Hydro","Hydro",888,"No"
"D","04/22/2021","04:19:09","Natural Gas","Natural Gas",3539,"Yes"
"D","04/22/2021","04:19:09","Nuclear","Nuclear",3350,"No"
"D","04/22/2021","04:19:09","Other","Other",3,"No"
"D","04/22/2021","04:19:09","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","04:19:09","Refuse","Renewables",323,"No"
"D","04/22/2021","04:19:09","Wind","Renewables",861,"Yes"
"D","04/22/2021","04:19:09","Wood","Renewables",233,"No"
"D","04/22/2021","04:36:24","Hydro","Hydro",889,"No"
"D","04/22/2021","04:36:24","Natural Gas","Natural Gas",3485,"Yes"
"D","04/22/2021","04:36:24","Nuclear","Nuclear",3352,"No"
"D","04/22/2021","04:36:24","Other","Other",27,"No"
"D","04/22/2021","04:36:24","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","04:36:24","Refuse","Renewables",334,"No"
"D","04/22/2021","04:36:24","Wind","Renewables",833,"Yes"
"D","04/22/2021","04:36:24","Wood","Renewables",235,"No"
"D","04/22/2021","04:36:54","Hydro","Hydro",889,"No"
"D","04/22/2021","04:36:54","Natural Gas","Natural Gas",3485,"Yes"
"D","04/22/2021","04:36:54","Nuclear","Nuclear",3352,"No"
"D","04/22/2021","04:36:54","Other","Other",27,"No"
"D","04/22/2021","04:36:54","Landfill Gas","Renewables",36,"No"
"D","04/22/2021","04:36:54","Refuse","Renewables",334,"No"
"D","04/22/2021","04:36:54","Wind","Renewables",833,"Yes"
"D","04/22/2021","04:36:54","Wood","Renewables",235,"No"
"D","04/22/2021","04:43:39","Hydro","Hydro",889,"No"
"D","04/22/2021","04:43:39","Natural Gas","Natural Gas",3571,"Yes"
