"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210816.csv"
"C","Report for 08/16/2021"
"C","Report generated 10/03/2021 12:47:35 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/16/2021","00:04:30","Coal","Coal",8,"No"
"D","08/16/2021","00:04:30","Hydro","Hydro",266,"No"
"D","08/16/2021","00:04:30","Natural Gas","Natural Gas",5181,"Yes"
"D","08/16/2021","00:04:30","Nuclear","Nuclear",3308,"No"
"D","08/16/2021","00:04:30","Oil","Oil",3,"No"
"D","08/16/2021","00:04:30","Other","Other",1,"No"
"D","08/16/2021","00:04:30","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:04:30","Refuse","Renewables",352,"No"
"D","08/16/2021","00:04:30","Wind","Renewables",175,"No"
"D","08/16/2021","00:04:30","Wood","Renewables",297,"No"
"D","08/16/2021","00:07:53","Coal","Coal",3,"No"
"D","08/16/2021","00:07:53","Hydro","Hydro",265,"No"
"D","08/16/2021","00:07:53","Natural Gas","Natural Gas",5255,"Yes"
"D","08/16/2021","00:07:53","Nuclear","Nuclear",3308,"No"
"D","08/16/2021","00:07:53","Oil","Oil",3,"No"
"D","08/16/2021","00:07:53","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:07:53","Refuse","Renewables",352,"No"
"D","08/16/2021","00:07:53","Wind","Renewables",163,"No"
"D","08/16/2021","00:07:53","Wood","Renewables",298,"No"
"D","08/16/2021","00:10:12","Coal","Coal",4,"No"
"D","08/16/2021","00:10:12","Hydro","Hydro",264,"No"
"D","08/16/2021","00:10:12","Natural Gas","Natural Gas",5236,"Yes"
"D","08/16/2021","00:10:12","Nuclear","Nuclear",3308,"No"
"D","08/16/2021","00:10:12","Oil","Oil",3,"No"
"D","08/16/2021","00:10:12","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:10:12","Refuse","Renewables",352,"No"
"D","08/16/2021","00:10:12","Wind","Renewables",155,"No"
"D","08/16/2021","00:10:12","Wood","Renewables",296,"No"
"D","08/16/2021","00:16:36","Coal","Coal",1,"No"
"D","08/16/2021","00:16:36","Hydro","Hydro",269,"No"
"D","08/16/2021","00:16:36","Natural Gas","Natural Gas",5234,"Yes"
"D","08/16/2021","00:16:36","Nuclear","Nuclear",3308,"No"
"D","08/16/2021","00:16:36","Other","Other",38,"No"
"D","08/16/2021","00:16:36","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:16:36","Refuse","Renewables",351,"No"
"D","08/16/2021","00:16:36","Wind","Renewables",136,"No"
"D","08/16/2021","00:16:36","Wood","Renewables",294,"No"
"D","08/16/2021","00:27:50","Coal","Coal",3,"No"
"D","08/16/2021","00:27:50","Hydro","Hydro",263,"No"
"D","08/16/2021","00:27:50","Natural Gas","Natural Gas",5451,"Yes"
"D","08/16/2021","00:27:50","Nuclear","Nuclear",3306,"No"
"D","08/16/2021","00:27:50","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:27:50","Refuse","Renewables",352,"No"
"D","08/16/2021","00:27:50","Wind","Renewables",127,"No"
"D","08/16/2021","00:27:50","Wood","Renewables",280,"No"
"D","08/16/2021","00:35:46","Coal","Coal",1,"No"
"D","08/16/2021","00:35:46","Hydro","Hydro",266,"No"
"D","08/16/2021","00:35:46","Natural Gas","Natural Gas",5348,"Yes"
"D","08/16/2021","00:35:46","Nuclear","Nuclear",3309,"No"
"D","08/16/2021","00:35:46","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","00:35:46","Refuse","Renewables",355,"No"
"D","08/16/2021","00:35:46","Wind","Renewables",122,"No"
"D","08/16/2021","00:35:46","Wood","Renewables",261,"No"
"D","08/16/2021","00:58:26","Coal","Coal",4,"No"
"D","08/16/2021","00:58:26","Hydro","Hydro",264,"No"
"D","08/16/2021","00:58:26","Natural Gas","Natural Gas",5201,"Yes"
"D","08/16/2021","00:58:26","Nuclear","Nuclear",3312,"No"
"D","08/16/2021","00:58:26","Landfill Gas","Renewables",33,"No"
"D","08/16/2021","00:58:26","Refuse","Renewables",348,"No"
"D","08/16/2021","00:58:26","Wind","Renewables",111,"No"
"D","08/16/2021","00:58:26","Wood","Renewables",262,"No"
"D","08/16/2021","01:04:51","Hydro","Hydro",266,"No"
"D","08/16/2021","01:04:51","Natural Gas","Natural Gas",5108,"Yes"
"D","08/16/2021","01:04:51","Nuclear","Nuclear",3310,"No"
"D","08/16/2021","01:04:51","Other","Other",0,"No"
"D","08/16/2021","01:04:51","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","01:04:51","Refuse","Renewables",352,"No"
"D","08/16/2021","01:04:51","Wind","Renewables",113,"No"
"D","08/16/2021","01:04:51","Wood","Renewables",261,"No"
"D","08/16/2021","01:08:09","Coal","Coal",2,"No"
"D","08/16/2021","01:08:09","Hydro","Hydro",266,"No"
"D","08/16/2021","01:08:09","Natural Gas","Natural Gas",5087,"Yes"
"D","08/16/2021","01:08:09","Nuclear","Nuclear",3308,"No"
"D","08/16/2021","01:08:09","Other","Other",41,"No"
"D","08/16/2021","01:08:09","Landfill Gas","Renewables",32,"No"
"D","08/16/2021","01:08:09","Refuse","Renewables",355,"No"
"D","08/16/2021","01:08:09","Wind","Renewables",101,"No"
"D","08/16/2021","01:08:09","Wood","Renewables",264,"No"
"D","08/16/2021","01:17:01","Hydro","Hydro",264,"No"
"D","08/16/2021","01:17:01","Natural Gas","Natural Gas",5021,"Yes"
"D","08/16/2021","01:17:01","Nuclear","Nuclear",3310,"No"
"D","08/16/2021","01:17:01","Other","Other",2,"No"
"D","08/16/2021","01:17:01","Landfill Gas","Renewables",32,"No"
