"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180725.csv"
"C","Report for 07/25/2018"
"C","Report generated 04/16/2020 21:29:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/25/2018","00:07:38","Hydro","Hydro",359,"No"
"D","07/25/2018","00:07:38","Natural Gas","Natural Gas",7809,"No"
"D","07/25/2018","00:07:38","Nuclear","Nuclear",3975,"No"
"D","07/25/2018","00:07:38","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:07:38","Refuse","Renewables",329,"No"
"D","07/25/2018","00:07:38","Solar","Renewables",0,"No"
"D","07/25/2018","00:07:38","Wind","Renewables",539,"No"
"D","07/25/2018","00:07:38","Wood","Renewables",378,"Yes"
"D","07/25/2018","00:13:48","Hydro","Hydro",359,"No"
"D","07/25/2018","00:13:48","Natural Gas","Natural Gas",7993,"Yes"
"D","07/25/2018","00:13:48","Nuclear","Nuclear",3973,"No"
"D","07/25/2018","00:13:48","Other","Other",2,"No"
"D","07/25/2018","00:13:48","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:13:48","Refuse","Renewables",336,"No"
"D","07/25/2018","00:13:48","Solar","Renewables",0,"No"
"D","07/25/2018","00:13:48","Wind","Renewables",558,"No"
"D","07/25/2018","00:13:48","Wood","Renewables",393,"No"
"D","07/25/2018","00:20:55","Hydro","Hydro",359,"No"
"D","07/25/2018","00:20:55","Natural Gas","Natural Gas",7404,"Yes"
"D","07/25/2018","00:20:55","Nuclear","Nuclear",3972,"No"
"D","07/25/2018","00:20:55","Other","Other",2,"No"
"D","07/25/2018","00:20:55","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:20:55","Refuse","Renewables",330,"No"
"D","07/25/2018","00:20:55","Solar","Renewables",0,"No"
"D","07/25/2018","00:20:55","Wind","Renewables",533,"No"
"D","07/25/2018","00:20:55","Wood","Renewables",387,"No"
"D","07/25/2018","00:24:18","Hydro","Hydro",355,"No"
"D","07/25/2018","00:24:18","Natural Gas","Natural Gas",7641,"Yes"
"D","07/25/2018","00:24:18","Nuclear","Nuclear",3971,"No"
"D","07/25/2018","00:24:18","Other","Other",2,"No"
"D","07/25/2018","00:24:18","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:24:18","Refuse","Renewables",332,"No"
"D","07/25/2018","00:24:18","Solar","Renewables",0,"No"
"D","07/25/2018","00:24:18","Wind","Renewables",517,"No"
"D","07/25/2018","00:24:18","Wood","Renewables",385,"No"
"D","07/25/2018","00:28:10","Hydro","Hydro",355,"No"
"D","07/25/2018","00:28:10","Natural Gas","Natural Gas",7701,"Yes"
"D","07/25/2018","00:28:10","Nuclear","Nuclear",3967,"No"
"D","07/25/2018","00:28:10","Other","Other",2,"No"
"D","07/25/2018","00:28:10","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:28:10","Refuse","Renewables",331,"No"
"D","07/25/2018","00:28:10","Solar","Renewables",0,"No"
"D","07/25/2018","00:28:10","Wind","Renewables",517,"No"
"D","07/25/2018","00:28:10","Wood","Renewables",384,"No"
"D","07/25/2018","00:36:23","Hydro","Hydro",355,"No"
"D","07/25/2018","00:36:23","Natural Gas","Natural Gas",7817,"Yes"
"D","07/25/2018","00:36:23","Nuclear","Nuclear",3974,"No"
"D","07/25/2018","00:36:23","Other","Other",2,"No"
"D","07/25/2018","00:36:23","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:36:23","Refuse","Renewables",338,"No"
"D","07/25/2018","00:36:23","Solar","Renewables",0,"No"
"D","07/25/2018","00:36:23","Wind","Renewables",517,"No"
"D","07/25/2018","00:36:23","Wood","Renewables",387,"No"
"D","07/25/2018","00:45:10","Hydro","Hydro",355,"No"
"D","07/25/2018","00:45:10","Natural Gas","Natural Gas",7644,"Yes"
"D","07/25/2018","00:45:10","Nuclear","Nuclear",3970,"No"
"D","07/25/2018","00:45:10","Other","Other",2,"No"
"D","07/25/2018","00:45:10","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:45:10","Refuse","Renewables",342,"No"
"D","07/25/2018","00:45:10","Solar","Renewables",0,"No"
"D","07/25/2018","00:45:10","Wind","Renewables",525,"Yes"
"D","07/25/2018","00:45:10","Wood","Renewables",373,"No"
"D","07/25/2018","00:47:00","Hydro","Hydro",327,"No"
"D","07/25/2018","00:47:00","Natural Gas","Natural Gas",7812,"Yes"
"D","07/25/2018","00:47:00","Nuclear","Nuclear",3972,"No"
"D","07/25/2018","00:47:00","Other","Other",2,"No"
"D","07/25/2018","00:47:00","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:47:00","Refuse","Renewables",342,"No"
"D","07/25/2018","00:47:00","Solar","Renewables",0,"No"
"D","07/25/2018","00:47:00","Wind","Renewables",530,"No"
"D","07/25/2018","00:47:00","Wood","Renewables",390,"No"
"D","07/25/2018","00:53:47","Hydro","Hydro",327,"No"
"D","07/25/2018","00:53:47","Natural Gas","Natural Gas",7835,"Yes"
"D","07/25/2018","00:53:47","Nuclear","Nuclear",3969,"No"
"D","07/25/2018","00:53:47","Other","Other",2,"No"
"D","07/25/2018","00:53:47","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:53:47","Refuse","Renewables",342,"No"
"D","07/25/2018","00:53:47","Solar","Renewables",0,"No"
"D","07/25/2018","00:53:47","Wind","Renewables",539,"Yes"
"D","07/25/2018","00:53:47","Wood","Renewables",390,"No"
"D","07/25/2018","00:56:16","Hydro","Hydro",327,"No"
"D","07/25/2018","00:56:16","Natural Gas","Natural Gas",7864,"Yes"
"D","07/25/2018","00:56:16","Nuclear","Nuclear",3971,"No"
"D","07/25/2018","00:56:16","Other","Other",2,"No"
"D","07/25/2018","00:56:16","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:56:16","Refuse","Renewables",344,"No"
"D","07/25/2018","00:56:16","Solar","Renewables",0,"No"
"D","07/25/2018","00:56:16","Wind","Renewables",542,"Yes"
"D","07/25/2018","00:56:16","Wood","Renewables",387,"No"
"D","07/25/2018","00:59:18","Hydro","Hydro",327,"No"
"D","07/25/2018","00:59:18","Natural Gas","Natural Gas",8259,"Yes"
"D","07/25/2018","00:59:18","Nuclear","Nuclear",3974,"No"
"D","07/25/2018","00:59:18","Other","Other",2,"No"
"D","07/25/2018","00:59:18","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","00:59:18","Refuse","Renewables",344,"No"
"D","07/25/2018","00:59:18","Solar","Renewables",0,"No"
"D","07/25/2018","00:59:18","Wind","Renewables",537,"No"
"D","07/25/2018","00:59:18","Wood","Renewables",384,"No"
"D","07/25/2018","01:08:53","Hydro","Hydro",327,"No"
"D","07/25/2018","01:08:53","Natural Gas","Natural Gas",8005,"Yes"
"D","07/25/2018","01:08:53","Nuclear","Nuclear",3973,"No"
"D","07/25/2018","01:08:53","Other","Other",2,"No"
"D","07/25/2018","01:08:53","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","01:08:53","Refuse","Renewables",348,"No"
"D","07/25/2018","01:08:53","Solar","Renewables",0,"No"
"D","07/25/2018","01:08:53","Wind","Renewables",552,"No"
"D","07/25/2018","01:08:53","Wood","Renewables",386,"No"
"D","07/25/2018","01:13:21","Hydro","Hydro",346,"No"
"D","07/25/2018","01:13:21","Natural Gas","Natural Gas",8036,"Yes"
"D","07/25/2018","01:13:21","Nuclear","Nuclear",3970,"No"
"D","07/25/2018","01:13:21","Other","Other",2,"No"
"D","07/25/2018","01:13:21","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","01:13:21","Refuse","Renewables",350,"No"
"D","07/25/2018","01:13:21","Solar","Renewables",0,"No"
"D","07/25/2018","01:13:21","Wind","Renewables",542,"No"
"D","07/25/2018","01:13:21","Wood","Renewables",377,"No"
"D","07/25/2018","01:22:27","Hydro","Hydro",346,"No"
"D","07/25/2018","01:22:27","Natural Gas","Natural Gas",7831,"Yes"
"D","07/25/2018","01:22:27","Nuclear","Nuclear",3970,"No"
"D","07/25/2018","01:22:27","Other","Other",2,"No"
"D","07/25/2018","01:22:27","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","01:22:27","Refuse","Renewables",352,"No"
"D","07/25/2018","01:22:27","Solar","Renewables",0,"No"
"D","07/25/2018","01:22:27","Wind","Renewables",553,"No"
"D","07/25/2018","01:22:27","Wood","Renewables",385,"No"
"D","07/25/2018","01:33:44","Hydro","Hydro",345,"No"
"D","07/25/2018","01:33:44","Natural Gas","Natural Gas",7816,"Yes"
"D","07/25/2018","01:33:44","Nuclear","Nuclear",3971,"No"
"D","07/25/2018","01:33:44","Other","Other",2,"No"
"D","07/25/2018","01:33:44","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","01:33:44","Refuse","Renewables",354,"No"
"D","07/25/2018","01:33:44","Solar","Renewables",0,"No"
"D","07/25/2018","01:33:44","Wind","Renewables",565,"No"
"D","07/25/2018","01:33:44","Wood","Renewables",375,"No"
"D","07/25/2018","01:38:40","Hydro","Hydro",345,"No"
"D","07/25/2018","01:38:40","Natural Gas","Natural Gas",7705,"Yes"
"D","07/25/2018","01:38:40","Nuclear","Nuclear",3973,"No"
"D","07/25/2018","01:38:40","Other","Other",2,"No"
"D","07/25/2018","01:38:40","Landfill Gas","Renewables",29,"No"
"D","07/25/2018","01:38:40","Refuse","Renewables",349,"No"
"D","07/25/2018","01:38:40","Solar","Renewables",0,"No"
"D","07/25/2018","01:38:40","Wind","Renewables",565,"No"
"D","07/25/2018","01:38:40","Wood","Renewables",384,"No"
"D","07/25/2018","01:53:57","Hydro","Hydro",325,"No"
