"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201115.csv"
"C","Report for 11/15/2020"
"C","Report generated 11/26/2020 13:21:30 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/15/2020","00:02:57","Hydro","Hydro",324,"No"
"D","11/15/2020","00:02:57","Natural Gas","Natural Gas",3481,"Yes"
"D","11/15/2020","00:02:57","Nuclear","Nuclear",3278,"No"
"D","11/15/2020","00:02:57","Other","Other",9,"No"
"D","11/15/2020","00:02:57","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:02:57","Refuse","Renewables",356,"No"
"D","11/15/2020","00:02:57","Solar","Renewables",15,"No"
"D","11/15/2020","00:02:57","Wind","Renewables",444,"No"
"D","11/15/2020","00:02:57","Wood","Renewables",262,"No"
"D","11/15/2020","00:10:33","Hydro","Hydro",312,"No"
"D","11/15/2020","00:10:33","Natural Gas","Natural Gas",3491,"Yes"
"D","11/15/2020","00:10:33","Nuclear","Nuclear",3276,"No"
"D","11/15/2020","00:10:33","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:10:33","Refuse","Renewables",356,"No"
"D","11/15/2020","00:10:33","Solar","Renewables",15,"No"
"D","11/15/2020","00:10:33","Wind","Renewables",405,"No"
"D","11/15/2020","00:10:33","Wood","Renewables",262,"No"
"D","11/15/2020","00:12:00","Hydro","Hydro",312,"No"
"D","11/15/2020","00:12:00","Natural Gas","Natural Gas",3491,"Yes"
"D","11/15/2020","00:12:00","Nuclear","Nuclear",3276,"No"
"D","11/15/2020","00:12:00","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:12:00","Refuse","Renewables",356,"No"
"D","11/15/2020","00:12:00","Solar","Renewables",15,"No"
"D","11/15/2020","00:12:00","Wind","Renewables",405,"No"
"D","11/15/2020","00:12:00","Wood","Renewables",262,"No"
"D","11/15/2020","00:15:14","Hydro","Hydro",312,"No"
"D","11/15/2020","00:15:14","Natural Gas","Natural Gas",3491,"Yes"
"D","11/15/2020","00:15:14","Nuclear","Nuclear",3276,"No"
"D","11/15/2020","00:15:14","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:15:14","Refuse","Renewables",356,"No"
"D","11/15/2020","00:15:14","Solar","Renewables",15,"No"
"D","11/15/2020","00:15:14","Wind","Renewables",405,"No"
"D","11/15/2020","00:15:14","Wood","Renewables",262,"No"
"D","11/15/2020","00:20:29","Hydro","Hydro",313,"No"
"D","11/15/2020","00:20:29","Natural Gas","Natural Gas",4109,"Yes"
"D","11/15/2020","00:20:29","Nuclear","Nuclear",3275,"No"
"D","11/15/2020","00:20:29","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:20:29","Refuse","Renewables",357,"No"
"D","11/15/2020","00:20:29","Solar","Renewables",15,"No"
"D","11/15/2020","00:20:29","Wind","Renewables",406,"No"
"D","11/15/2020","00:20:29","Wood","Renewables",261,"No"
"D","11/15/2020","00:23:32","Hydro","Hydro",312,"No"
"D","11/15/2020","00:23:32","Natural Gas","Natural Gas",4122,"Yes"
"D","11/15/2020","00:23:32","Nuclear","Nuclear",3276,"No"
"D","11/15/2020","00:23:32","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:23:32","Refuse","Renewables",356,"No"
"D","11/15/2020","00:23:32","Solar","Renewables",15,"No"
"D","11/15/2020","00:23:32","Wind","Renewables",394,"No"
"D","11/15/2020","00:23:32","Wood","Renewables",259,"No"
"D","11/15/2020","00:36:03","Hydro","Hydro",300,"No"
"D","11/15/2020","00:36:03","Natural Gas","Natural Gas",3956,"Yes"
"D","11/15/2020","00:36:03","Nuclear","Nuclear",3276,"No"
"D","11/15/2020","00:36:03","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:36:03","Refuse","Renewables",364,"No"
"D","11/15/2020","00:36:03","Solar","Renewables",15,"No"
"D","11/15/2020","00:36:03","Wind","Renewables",372,"No"
"D","11/15/2020","00:36:03","Wood","Renewables",261,"No"
"D","11/15/2020","00:39:51","Hydro","Hydro",301,"No"
"D","11/15/2020","00:39:51","Natural Gas","Natural Gas",3950,"Yes"
"D","11/15/2020","00:39:51","Nuclear","Nuclear",3280,"No"
"D","11/15/2020","00:39:51","Landfill Gas","Renewables",2,"No"
"D","11/15/2020","00:39:51","Refuse","Renewables",359,"No"
"D","11/15/2020","00:39:51","Solar","Renewables",15,"No"
"D","11/15/2020","00:39:51","Wind","Renewables",370,"No"
