"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211024.csv"
"C","Report for 10/24/2021"
"C","Report generated 10/30/2021 15:42:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/24/2021","00:08:54","Hydro","Hydro",358,"No"
"D","10/24/2021","00:08:54","Natural Gas","Natural Gas",4836,"Yes"
"D","10/24/2021","00:08:54","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","00:08:54","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","00:08:54","Refuse","Renewables",384,"No"
"D","10/24/2021","00:08:54","Wind","Renewables",609,"No"
"D","10/24/2021","00:08:54","Wood","Renewables",268,"Yes"
"D","10/24/2021","00:26:36","Hydro","Hydro",349,"No"
"D","10/24/2021","00:26:36","Natural Gas","Natural Gas",4745,"Yes"
"D","10/24/2021","00:26:36","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","00:26:36","Other","Other",1,"No"
"D","10/24/2021","00:26:36","Landfill Gas","Renewables",35,"No"
"D","10/24/2021","00:26:36","Refuse","Renewables",381,"No"
"D","10/24/2021","00:26:36","Wind","Renewables",636,"No"
"D","10/24/2021","00:26:36","Wood","Renewables",266,"Yes"
"D","10/24/2021","00:35:42","Hydro","Hydro",350,"No"
"D","10/24/2021","00:35:42","Natural Gas","Natural Gas",4835,"Yes"
"D","10/24/2021","00:35:42","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","00:35:42","Other","Other",1,"No"
"D","10/24/2021","00:35:42","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","00:35:42","Refuse","Renewables",374,"No"
"D","10/24/2021","00:35:42","Wind","Renewables",634,"No"
"D","10/24/2021","00:35:42","Wood","Renewables",270,"Yes"
"D","10/24/2021","00:43:46","Hydro","Hydro",347,"No"
"D","10/24/2021","00:43:46","Natural Gas","Natural Gas",4588,"Yes"
"D","10/24/2021","00:43:46","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","00:43:46","Other","Other",27,"No"
"D","10/24/2021","00:43:46","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","00:43:46","Refuse","Renewables",371,"No"
"D","10/24/2021","00:43:46","Wind","Renewables",630,"No"
"D","10/24/2021","00:43:46","Wood","Renewables",268,"Yes"
"D","10/24/2021","01:00:27","Hydro","Hydro",348,"No"
"D","10/24/2021","01:00:27","Natural Gas","Natural Gas",4530,"Yes"
"D","10/24/2021","01:00:27","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","01:00:27","Other","Other",18,"No"
"D","10/24/2021","01:00:27","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","01:00:27","Refuse","Renewables",371,"No"
"D","10/24/2021","01:00:27","Wind","Renewables",640,"No"
"D","10/24/2021","01:00:27","Wood","Renewables",267,"Yes"
"D","10/24/2021","01:05:53","Hydro","Hydro",347,"No"
"D","10/24/2021","01:05:53","Natural Gas","Natural Gas",4659,"Yes"
"D","10/24/2021","01:05:53","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","01:05:53","Other","Other",1,"No"
"D","10/24/2021","01:05:53","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","01:05:53","Refuse","Renewables",371,"No"
"D","10/24/2021","01:05:53","Wind","Renewables",637,"No"
"D","10/24/2021","01:05:53","Wood","Renewables",268,"Yes"
"D","10/24/2021","01:37:21","Hydro","Hydro",346,"No"
"D","10/24/2021","01:37:21","Natural Gas","Natural Gas",4533,"Yes"
"D","10/24/2021","01:37:21","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","01:37:21","Other","Other",1,"No"
"D","10/24/2021","01:37:21","Landfill Gas","Renewables",35,"No"
"D","10/24/2021","01:37:21","Refuse","Renewables",377,"No"
"D","10/24/2021","01:37:21","Wind","Renewables",625,"No"
"D","10/24/2021","01:37:21","Wood","Renewables",267,"Yes"
"D","10/24/2021","01:47:49","Hydro","Hydro",349,"No"
"D","10/24/2021","01:47:49","Natural Gas","Natural Gas",4533,"Yes"
"D","10/24/2021","01:47:49","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","01:47:49","Other","Other",16,"No"
"D","10/24/2021","01:47:49","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","01:47:49","Refuse","Renewables",375,"No"
"D","10/24/2021","01:47:49","Wind","Renewables",627,"No"
"D","10/24/2021","01:47:49","Wood","Renewables",269,"Yes"
"D","10/24/2021","01:51:08","Hydro","Hydro",346,"No"
"D","10/24/2021","01:51:08","Natural Gas","Natural Gas",4573,"Yes"
"D","10/24/2021","01:51:08","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","01:51:08","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","01:51:08","Refuse","Renewables",373,"No"
"D","10/24/2021","01:51:08","Wind","Renewables",630,"No"
"D","10/24/2021","01:51:08","Wood","Renewables",267,"Yes"
"D","10/24/2021","02:08:21","Hydro","Hydro",347,"No"
"D","10/24/2021","02:08:21","Natural Gas","Natural Gas",4853,"Yes"
"D","10/24/2021","02:08:21","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","02:08:21","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","02:08:21","Refuse","Renewables",378,"No"
"D","10/24/2021","02:08:21","Wind","Renewables",647,"No"
"D","10/24/2021","02:08:21","Wood","Renewables",268,"Yes"
"D","10/24/2021","02:20:40","Hydro","Hydro",345,"No"
"D","10/24/2021","02:20:40","Natural Gas","Natural Gas",4668,"Yes"
"D","10/24/2021","02:20:40","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","02:20:40","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","02:20:40","Refuse","Renewables",385,"No"
"D","10/24/2021","02:20:40","Wind","Renewables",628,"No"
"D","10/24/2021","02:20:40","Wood","Renewables",266,"Yes"
"D","10/24/2021","02:54:57","Hydro","Hydro",348,"No"
"D","10/24/2021","02:54:57","Natural Gas","Natural Gas",4684,"Yes"
"D","10/24/2021","02:54:57","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","02:54:57","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","02:54:57","Refuse","Renewables",381,"No"
"D","10/24/2021","02:54:57","Wind","Renewables",609,"No"
"D","10/24/2021","02:54:57","Wood","Renewables",264,"Yes"
"D","10/24/2021","03:09:36","Hydro","Hydro",352,"No"
"D","10/24/2021","03:09:36","Natural Gas","Natural Gas",4605,"Yes"
"D","10/24/2021","03:09:36","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","03:09:36","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","03:09:36","Refuse","Renewables",381,"No"
"D","10/24/2021","03:09:36","Wind","Renewables",595,"No"
"D","10/24/2021","03:09:36","Wood","Renewables",262,"Yes"
"D","10/24/2021","03:20:13","Hydro","Hydro",349,"No"
"D","10/24/2021","03:20:13","Natural Gas","Natural Gas",4575,"Yes"
"D","10/24/2021","03:20:13","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","03:20:13","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","03:20:13","Refuse","Renewables",376,"No"
"D","10/24/2021","03:20:13","Wind","Renewables",597,"No"
"D","10/24/2021","03:20:13","Wood","Renewables",261,"Yes"
"D","10/24/2021","03:42:48","Hydro","Hydro",352,"No"
"D","10/24/2021","03:42:48","Natural Gas","Natural Gas",4566,"Yes"
"D","10/24/2021","03:42:48","Nuclear","Nuclear",1218,"No"
"D","10/24/2021","03:42:48","Other","Other",1,"No"
"D","10/24/2021","03:42:48","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","03:42:48","Refuse","Renewables",376,"No"
"D","10/24/2021","03:42:48","Wind","Renewables",652,"No"
"D","10/24/2021","03:42:48","Wood","Renewables",260,"Yes"
"D","10/24/2021","03:51:13","Hydro","Hydro",350,"No"
"D","10/24/2021","03:51:13","Natural Gas","Natural Gas",4507,"Yes"
"D","10/24/2021","03:51:13","Nuclear","Nuclear",1217,"No"
"D","10/24/2021","03:51:13","Other","Other",0,"No"
"D","10/24/2021","03:51:13","Landfill Gas","Renewables",36,"No"
"D","10/24/2021","03:51:13","Refuse","Renewables",382,"No"
