"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201103.csv"
"C","Report for 11/03/2020"
"C","Report generated 11/10/2020 22:20:21 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/03/2020","00:01:12","Coal","Coal",89,"No"
"D","11/03/2020","00:01:12","Hydro","Hydro",501,"No"
"D","11/03/2020","00:01:12","Natural Gas","Natural Gas",4999,"Yes"
"D","11/03/2020","00:01:12","Nuclear","Nuclear",2112,"No"
"D","11/03/2020","00:01:12","Other","Other",8,"No"
"D","11/03/2020","00:01:12","Landfill Gas","Renewables",30,"No"
"D","11/03/2020","00:01:12","Refuse","Renewables",299,"No"
"D","11/03/2020","00:01:12","Wind","Renewables",569,"Yes"
"D","11/03/2020","00:01:12","Wood","Renewables",310,"No"
"D","11/03/2020","00:05:45","Coal","Coal",93,"No"
"D","11/03/2020","00:05:45","Hydro","Hydro",502,"No"
"D","11/03/2020","00:05:45","Natural Gas","Natural Gas",4998,"Yes"
"D","11/03/2020","00:05:45","Nuclear","Nuclear",2111,"No"
"D","11/03/2020","00:05:45","Landfill Gas","Renewables",30,"No"
"D","11/03/2020","00:05:45","Refuse","Renewables",293,"No"
"D","11/03/2020","00:05:45","Wind","Renewables",560,"Yes"
"D","11/03/2020","00:05:45","Wood","Renewables",314,"Yes"
"D","11/03/2020","00:12:02","Coal","Coal",99,"No"
"D","11/03/2020","00:12:02","Hydro","Hydro",555,"Yes"
"D","11/03/2020","00:12:02","Natural Gas","Natural Gas",5044,"No"
"D","11/03/2020","00:12:02","Nuclear","Nuclear",2114,"No"
"D","11/03/2020","00:12:02","Landfill Gas","Renewables",30,"No"
"D","11/03/2020","00:12:02","Refuse","Renewables",289,"No"
"D","11/03/2020","00:12:02","Wind","Renewables",536,"Yes"
"D","11/03/2020","00:12:02","Wood","Renewables",314,"No"
"D","11/03/2020","00:13:25","Coal","Coal",101,"No"
"D","11/03/2020","00:13:25","Hydro","Hydro",558,"No"
"D","11/03/2020","00:13:25","Natural Gas","Natural Gas",5053,"Yes"
