"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190218.csv"
"C","Report for 02/18/2019"
"C","Report generated 04/16/2020 21:27:33 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/18/2019","00:14:44","Coal","Coal",1,"No"
"D","02/18/2019","00:14:44","Hydro","Hydro",805,"No"
"D","02/18/2019","00:14:44","Natural Gas","Natural Gas",3432,"Yes"
"D","02/18/2019","00:14:44","Nuclear","Nuclear",4016,"No"
"D","02/18/2019","00:14:44","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","00:14:44","Refuse","Renewables",390,"No"
"D","02/18/2019","00:14:44","Wind","Renewables",109,"No"
"D","02/18/2019","00:14:44","Wood","Renewables",432,"No"
"D","02/18/2019","00:24:54","Coal","Coal",1,"No"
"D","02/18/2019","00:24:54","Hydro","Hydro",804,"No"
"D","02/18/2019","00:24:54","Natural Gas","Natural Gas",3249,"Yes"
"D","02/18/2019","00:24:54","Nuclear","Nuclear",4017,"No"
"D","02/18/2019","00:24:54","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","00:24:54","Refuse","Renewables",379,"No"
"D","02/18/2019","00:24:54","Wind","Renewables",107,"No"
"D","02/18/2019","00:24:54","Wood","Renewables",426,"No"
"D","02/18/2019","00:38:18","Coal","Coal",1,"No"
"D","02/18/2019","00:38:18","Hydro","Hydro",789,"No"
"D","02/18/2019","00:38:18","Natural Gas","Natural Gas",3366,"Yes"
"D","02/18/2019","00:38:18","Nuclear","Nuclear",4016,"No"
"D","02/18/2019","00:38:18","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","00:38:18","Refuse","Renewables",372,"No"
"D","02/18/2019","00:38:18","Wind","Renewables",107,"No"
"D","02/18/2019","00:38:18","Wood","Renewables",427,"No"
"D","02/18/2019","00:54:04","Coal","Coal",1,"No"
"D","02/18/2019","00:54:04","Hydro","Hydro",790,"No"
"D","02/18/2019","00:54:04","Natural Gas","Natural Gas",3332,"Yes"
"D","02/18/2019","00:54:04","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","00:54:04","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","00:54:04","Refuse","Renewables",386,"No"
"D","02/18/2019","00:54:04","Wind","Renewables",101,"No"
"D","02/18/2019","00:54:04","Wood","Renewables",427,"No"
"D","02/18/2019","01:06:01","Coal","Coal",1,"No"
"D","02/18/2019","01:06:01","Hydro","Hydro",790,"No"
"D","02/18/2019","01:06:01","Natural Gas","Natural Gas",3381,"Yes"
"D","02/18/2019","01:06:01","Nuclear","Nuclear",4021,"No"
"D","02/18/2019","01:06:01","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:06:01","Refuse","Renewables",380,"No"
"D","02/18/2019","01:06:01","Wind","Renewables",108,"No"
"D","02/18/2019","01:06:01","Wood","Renewables",429,"No"
"D","02/18/2019","01:07:32","Coal","Coal",1,"No"
"D","02/18/2019","01:07:32","Hydro","Hydro",791,"No"
"D","02/18/2019","01:07:32","Natural Gas","Natural Gas",3373,"Yes"
"D","02/18/2019","01:07:32","Nuclear","Nuclear",4023,"No"
"D","02/18/2019","01:07:32","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:07:32","Refuse","Renewables",379,"No"
"D","02/18/2019","01:07:32","Wind","Renewables",104,"No"
"D","02/18/2019","01:07:32","Wood","Renewables",432,"No"
"D","02/18/2019","01:13:22","Coal","Coal",1,"No"
"D","02/18/2019","01:13:22","Hydro","Hydro",791,"No"
"D","02/18/2019","01:13:22","Natural Gas","Natural Gas",3373,"No"
"D","02/18/2019","01:13:22","Nuclear","Nuclear",4023,"No"
"D","02/18/2019","01:13:22","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:13:22","Refuse","Renewables",379,"No"
"D","02/18/2019","01:13:22","Wind","Renewables",104,"No"
"D","02/18/2019","01:13:22","Wood","Renewables",432,"Yes"
"D","02/18/2019","01:21:11","Coal","Coal",1,"No"
"D","02/18/2019","01:21:11","Hydro","Hydro",791,"No"
"D","02/18/2019","01:21:11","Natural Gas","Natural Gas",3607,"Yes"
"D","02/18/2019","01:21:11","Nuclear","Nuclear",4016,"No"
"D","02/18/2019","01:21:11","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:21:11","Refuse","Renewables",379,"No"
"D","02/18/2019","01:21:11","Wind","Renewables",109,"No"
"D","02/18/2019","01:21:11","Wood","Renewables",434,"No"
"D","02/18/2019","01:39:18","Coal","Coal",1,"No"
"D","02/18/2019","01:39:18","Hydro","Hydro",792,"No"
"D","02/18/2019","01:39:18","Natural Gas","Natural Gas",3579,"Yes"
"D","02/18/2019","01:39:18","Nuclear","Nuclear",4020,"No"
"D","02/18/2019","01:39:18","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:39:18","Refuse","Renewables",383,"No"
"D","02/18/2019","01:39:18","Wind","Renewables",105,"No"
"D","02/18/2019","01:39:18","Wood","Renewables",430,"No"
"D","02/18/2019","01:54:42","Coal","Coal",1,"No"
"D","02/18/2019","01:54:42","Hydro","Hydro",795,"No"
"D","02/18/2019","01:54:42","Natural Gas","Natural Gas",3632,"Yes"
"D","02/18/2019","01:54:42","Nuclear","Nuclear",4017,"No"
"D","02/18/2019","01:54:42","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","01:54:42","Refuse","Renewables",378,"No"
"D","02/18/2019","01:54:42","Wind","Renewables",112,"No"
"D","02/18/2019","01:54:42","Wood","Renewables",435,"No"
"D","02/18/2019","02:10:06","Coal","Coal",1,"No"
"D","02/18/2019","02:10:06","Hydro","Hydro",782,"No"
"D","02/18/2019","02:10:06","Natural Gas","Natural Gas",3445,"Yes"
"D","02/18/2019","02:10:06","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","02:10:06","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","02:10:06","Refuse","Renewables",377,"No"
"D","02/18/2019","02:10:06","Wind","Renewables",126,"No"
"D","02/18/2019","02:10:06","Wood","Renewables",425,"No"
"D","02/18/2019","02:22:33","Coal","Coal",1,"No"
"D","02/18/2019","02:22:33","Hydro","Hydro",785,"No"
"D","02/18/2019","02:22:33","Natural Gas","Natural Gas",3404,"Yes"
"D","02/18/2019","02:22:33","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","02:22:33","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","02:22:33","Refuse","Renewables",370,"No"
"D","02/18/2019","02:22:33","Wind","Renewables",108,"No"
"D","02/18/2019","02:22:33","Wood","Renewables",418,"No"
"D","02/18/2019","02:32:21","Coal","Coal",1,"No"
"D","02/18/2019","02:32:21","Hydro","Hydro",785,"No"
"D","02/18/2019","02:32:21","Natural Gas","Natural Gas",3404,"Yes"
"D","02/18/2019","02:32:21","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","02:32:21","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","02:32:21","Refuse","Renewables",370,"No"
"D","02/18/2019","02:32:21","Wind","Renewables",108,"No"
"D","02/18/2019","02:32:21","Wood","Renewables",418,"No"
"D","02/18/2019","02:41:05","Coal","Coal",1,"No"
"D","02/18/2019","02:41:05","Hydro","Hydro",783,"No"
"D","02/18/2019","02:41:05","Natural Gas","Natural Gas",3675,"Yes"
"D","02/18/2019","02:41:05","Nuclear","Nuclear",4017,"No"
"D","02/18/2019","02:41:05","Landfill Gas","Renewables",27,"No"
"D","02/18/2019","02:41:05","Refuse","Renewables",374,"No"
"D","02/18/2019","02:41:05","Wind","Renewables",119,"No"
"D","02/18/2019","02:41:05","Wood","Renewables",418,"No"
"D","02/18/2019","02:57:46","Coal","Coal",1,"No"
"D","02/18/2019","02:57:46","Hydro","Hydro",785,"No"
"D","02/18/2019","02:57:46","Natural Gas","Natural Gas",3673,"Yes"
"D","02/18/2019","02:57:46","Nuclear","Nuclear",4018,"No"
"D","02/18/2019","02:57:46","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","02:57:46","Refuse","Renewables",380,"No"
"D","02/18/2019","02:57:46","Wind","Renewables",120,"No"
"D","02/18/2019","02:57:46","Wood","Renewables",417,"No"
"D","02/18/2019","03:05:50","Coal","Coal",1,"No"
"D","02/18/2019","03:05:50","Hydro","Hydro",801,"No"
"D","02/18/2019","03:05:50","Natural Gas","Natural Gas",3581,"Yes"
"D","02/18/2019","03:05:50","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","03:05:50","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","03:05:50","Refuse","Renewables",379,"No"
"D","02/18/2019","03:05:50","Wind","Renewables",125,"No"
"D","02/18/2019","03:05:50","Wood","Renewables",423,"No"
"D","02/18/2019","03:19:35","Coal","Coal",1,"No"
"D","02/18/2019","03:19:35","Hydro","Hydro",789,"No"
"D","02/18/2019","03:19:35","Natural Gas","Natural Gas",3485,"Yes"
"D","02/18/2019","03:19:35","Nuclear","Nuclear",4016,"No"
"D","02/18/2019","03:19:35","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","03:19:35","Refuse","Renewables",383,"No"
"D","02/18/2019","03:19:35","Wind","Renewables",122,"No"
"D","02/18/2019","03:19:35","Wood","Renewables",418,"No"
"D","02/18/2019","03:22:13","Coal","Coal",1,"No"
"D","02/18/2019","03:22:13","Hydro","Hydro",789,"No"
"D","02/18/2019","03:22:13","Natural Gas","Natural Gas",3485,"Yes"
"D","02/18/2019","03:22:13","Nuclear","Nuclear",4016,"No"
"D","02/18/2019","03:22:13","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","03:22:13","Refuse","Renewables",383,"No"
"D","02/18/2019","03:22:13","Wind","Renewables",122,"No"
"D","02/18/2019","03:22:13","Wood","Renewables",418,"No"
"D","02/18/2019","03:36:28","Coal","Coal",1,"No"
"D","02/18/2019","03:36:28","Hydro","Hydro",788,"No"
"D","02/18/2019","03:36:28","Natural Gas","Natural Gas",3582,"Yes"
"D","02/18/2019","03:36:28","Nuclear","Nuclear",4019,"No"
"D","02/18/2019","03:36:28","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","03:36:28","Refuse","Renewables",388,"No"
"D","02/18/2019","03:36:28","Wind","Renewables",94,"No"
"D","02/18/2019","03:36:28","Wood","Renewables",422,"No"
"D","02/18/2019","03:50:53","Coal","Coal",1,"No"
"D","02/18/2019","03:50:53","Hydro","Hydro",789,"No"
"D","02/18/2019","03:50:53","Natural Gas","Natural Gas",3739,"Yes"
"D","02/18/2019","03:50:53","Nuclear","Nuclear",4018,"No"
"D","02/18/2019","03:50:53","Landfill Gas","Renewables",28,"No"
"D","02/18/2019","03:50:53","Refuse","Renewables",380,"No"
"D","02/18/2019","03:50:53","Wind","Renewables",88,"No"
"D","02/18/2019","03:50:53","Wood","Renewables",420,"No"
"D","02/18/2019","03:53:31","Coal","Coal",1,"No"
"D","02/18/2019","03:53:31","Hydro","Hydro",789,"No"
"D","02/18/2019","03:53:31","Natural Gas","Natural Gas",3739,"Yes"
