"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210105.csv"
"C","Report for 01/05/2021"
"C","Report generated 01/16/2021 18:02:01 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/05/2021","00:05:47","Coal","Coal",6,"No"
"D","01/05/2021","00:05:47","Hydro","Hydro",933,"No"
"D","01/05/2021","00:05:47","Natural Gas","Natural Gas",5230,"Yes"
"D","01/05/2021","00:05:47","Nuclear","Nuclear",2118,"No"
"D","01/05/2021","00:05:47","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:05:47","Refuse","Renewables",296,"No"
"D","01/05/2021","00:05:47","Wind","Renewables",142,"No"
"D","01/05/2021","00:05:47","Wood","Renewables",330,"No"
"D","01/05/2021","00:11:45","Coal","Coal",7,"No"
"D","01/05/2021","00:11:45","Hydro","Hydro",924,"No"
"D","01/05/2021","00:11:45","Natural Gas","Natural Gas",5112,"Yes"
"D","01/05/2021","00:11:45","Nuclear","Nuclear",2116,"No"
"D","01/05/2021","00:11:45","Other","Other",11,"No"
"D","01/05/2021","00:11:45","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:11:45","Refuse","Renewables",292,"No"
"D","01/05/2021","00:11:45","Wind","Renewables",141,"No"
"D","01/05/2021","00:11:45","Wood","Renewables",330,"No"
"D","01/05/2021","00:15:43","Coal","Coal",15,"No"
"D","01/05/2021","00:15:43","Hydro","Hydro",906,"No"
"D","01/05/2021","00:15:43","Natural Gas","Natural Gas",4992,"Yes"
"D","01/05/2021","00:15:43","Nuclear","Nuclear",2116,"No"
"D","01/05/2021","00:15:43","Other","Other",13,"No"
"D","01/05/2021","00:15:43","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:15:43","Refuse","Renewables",291,"No"
"D","01/05/2021","00:15:43","Wind","Renewables",140,"No"
"D","01/05/2021","00:15:43","Wood","Renewables",330,"No"
"D","01/05/2021","00:22:48","Coal","Coal",10,"No"
"D","01/05/2021","00:22:48","Hydro","Hydro",907,"No"
"D","01/05/2021","00:22:48","Natural Gas","Natural Gas",5082,"Yes"
"D","01/05/2021","00:22:48","Nuclear","Nuclear",2118,"No"
"D","01/05/2021","00:22:48","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:22:48","Refuse","Renewables",294,"No"
"D","01/05/2021","00:22:48","Wind","Renewables",145,"No"
"D","01/05/2021","00:22:48","Wood","Renewables",328,"No"
"D","01/05/2021","00:28:34","Coal","Coal",10,"No"
"D","01/05/2021","00:28:34","Hydro","Hydro",907,"No"
"D","01/05/2021","00:28:34","Natural Gas","Natural Gas",5082,"Yes"
"D","01/05/2021","00:28:34","Nuclear","Nuclear",2118,"No"
"D","01/05/2021","00:28:34","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:28:34","Refuse","Renewables",294,"No"
"D","01/05/2021","00:28:34","Wind","Renewables",145,"No"
"D","01/05/2021","00:28:34","Wood","Renewables",328,"No"
"D","01/05/2021","00:39:10","Coal","Coal",9,"No"
"D","01/05/2021","00:39:10","Hydro","Hydro",905,"No"
"D","01/05/2021","00:39:10","Natural Gas","Natural Gas",4834,"Yes"
"D","01/05/2021","00:39:10","Nuclear","Nuclear",2118,"No"
"D","01/05/2021","00:39:10","Other","Other",7,"No"
"D","01/05/2021","00:39:10","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:39:10","Refuse","Renewables",290,"No"
"D","01/05/2021","00:39:10","Wind","Renewables",151,"No"
"D","01/05/2021","00:39:10","Wood","Renewables",330,"No"
"D","01/05/2021","00:54:53","Coal","Coal",8,"No"
"D","01/05/2021","00:54:53","Hydro","Hydro",908,"No"
"D","01/05/2021","00:54:53","Natural Gas","Natural Gas",4829,"Yes"
"D","01/05/2021","00:54:53","Nuclear","Nuclear",2116,"No"
"D","01/05/2021","00:54:53","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","00:54:53","Refuse","Renewables",294,"No"
"D","01/05/2021","00:54:53","Wind","Renewables",147,"No"
"D","01/05/2021","00:54:53","Wood","Renewables",330,"No"
"D","01/05/2021","01:03:33","Coal","Coal",8,"No"
"D","01/05/2021","01:03:33","Hydro","Hydro",908,"No"
"D","01/05/2021","01:03:33","Natural Gas","Natural Gas",4829,"Yes"
"D","01/05/2021","01:03:33","Nuclear","Nuclear",2116,"No"
"D","01/05/2021","01:03:33","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","01:03:33","Refuse","Renewables",294,"No"
"D","01/05/2021","01:03:33","Wind","Renewables",147,"No"
"D","01/05/2021","01:03:33","Wood","Renewables",330,"No"
"D","01/05/2021","01:16:00","Coal","Coal",8,"No"
"D","01/05/2021","01:16:00","Hydro","Hydro",913,"No"
"D","01/05/2021","01:16:00","Natural Gas","Natural Gas",4904,"Yes"
"D","01/05/2021","01:16:00","Nuclear","Nuclear",2118,"No"
"D","01/05/2021","01:16:00","Other","Other",17,"No"
"D","01/05/2021","01:16:00","Landfill Gas","Renewables",38,"No"
"D","01/05/2021","01:16:00","Refuse","Renewables",297,"No"
"D","01/05/2021","01:16:00","Wind","Renewables",152,"No"
"D","01/05/2021","01:16:00","Wood","Renewables",331,"No"
"D","01/05/2021","01:27:26","Coal","Coal",12,"No"
"D","01/05/2021","01:27:26","Hydro","Hydro",870,"No"
"D","01/05/2021","01:27:26","Natural Gas","Natural Gas",4816,"Yes"
