"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170601.csv"
"C","Report for 06/01/2017"
"C","Report generated 04/16/2020 21:33:58 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/01/2017","00:31:33","Coal","Coal",78,"No"
"D","06/01/2017","00:31:33","Hydro","Hydro",878,"Yes"
"D","06/01/2017","00:31:33","Natural Gas","Natural Gas",1739,"No"
"D","06/01/2017","00:31:33","Nuclear","Nuclear",4021,"No"
"D","06/01/2017","00:31:33","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","00:31:33","Refuse","Renewables",371,"No"
"D","06/01/2017","00:31:33","Wind","Renewables",158,"No"
"D","06/01/2017","00:31:33","Wood","Renewables",296,"No"
"D","06/01/2017","00:31:50","Coal","Coal",78,"No"
"D","06/01/2017","00:31:50","Hydro","Hydro",967,"No"
"D","06/01/2017","00:31:50","Natural Gas","Natural Gas",1823,"Yes"
"D","06/01/2017","00:31:50","Nuclear","Nuclear",4021,"No"
"D","06/01/2017","00:31:50","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","00:31:50","Refuse","Renewables",371,"No"
"D","06/01/2017","00:31:50","Wind","Renewables",187,"No"
"D","06/01/2017","00:31:50","Wood","Renewables",296,"No"
"D","06/01/2017","00:41:56","Coal","Coal",79,"No"
"D","06/01/2017","00:41:56","Hydro","Hydro",967,"No"
"D","06/01/2017","00:41:56","Natural Gas","Natural Gas",1523,"Yes"
"D","06/01/2017","00:41:56","Nuclear","Nuclear",4019,"No"
"D","06/01/2017","00:41:56","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","00:41:56","Refuse","Renewables",373,"No"
"D","06/01/2017","00:41:56","Wind","Renewables",180,"No"
"D","06/01/2017","00:41:56","Wood","Renewables",307,"No"
"D","06/01/2017","00:54:08","Coal","Coal",78,"No"
"D","06/01/2017","00:54:08","Hydro","Hydro",838,"No"
"D","06/01/2017","00:54:08","Natural Gas","Natural Gas",1537,"Yes"
"D","06/01/2017","00:54:08","Nuclear","Nuclear",4021,"No"
"D","06/01/2017","00:54:08","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","00:54:08","Refuse","Renewables",369,"No"
"D","06/01/2017","00:54:08","Wind","Renewables",181,"No"
"D","06/01/2017","00:54:08","Wood","Renewables",297,"No"
"D","06/01/2017","01:11:25","Coal","Coal",76,"No"
"D","06/01/2017","01:11:25","Hydro","Hydro",794,"Yes"
"D","06/01/2017","01:11:25","Natural Gas","Natural Gas",1449,"No"
"D","06/01/2017","01:11:25","Nuclear","Nuclear",4022,"No"
"D","06/01/2017","01:11:25","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","01:11:25","Refuse","Renewables",364,"No"
"D","06/01/2017","01:11:25","Wind","Renewables",172,"No"
"D","06/01/2017","01:11:25","Wood","Renewables",299,"No"
"D","06/01/2017","01:14:47","Coal","Coal",76,"No"
"D","06/01/2017","01:14:47","Hydro","Hydro",838,"No"
"D","06/01/2017","01:14:47","Natural Gas","Natural Gas",1588,"Yes"
"D","06/01/2017","01:14:47","Nuclear","Nuclear",4022,"No"
"D","06/01/2017","01:14:47","Landfill Gas","Renewables",28,"No"
"D","06/01/2017","01:14:47","Refuse","Renewables",364,"No"
