"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170526.csv"
"C","Report for 05/26/2017"
"C","Report generated 04/16/2020 21:34:01 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/26/2017","00:06:57","Coal","Coal",190,"No"
"D","05/26/2017","00:06:57","Hydro","Hydro",698,"No"
"D","05/26/2017","00:06:57","Natural Gas","Natural Gas",3235,"Yes"
"D","05/26/2017","00:06:57","Nuclear","Nuclear",4020,"No"
"D","05/26/2017","00:06:57","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:06:57","Refuse","Renewables",404,"No"
"D","05/26/2017","00:06:57","Solar","Renewables",0,"No"
"D","05/26/2017","00:06:57","Wind","Renewables",818,"Yes"
"D","05/26/2017","00:06:57","Wood","Renewables",296,"No"
"D","05/26/2017","00:10:03","Coal","Coal",191,"No"
"D","05/26/2017","00:10:03","Hydro","Hydro",698,"No"
"D","05/26/2017","00:10:03","Natural Gas","Natural Gas",3431,"Yes"
"D","05/26/2017","00:10:03","Nuclear","Nuclear",4018,"No"
"D","05/26/2017","00:10:03","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:10:03","Refuse","Renewables",404,"No"
"D","05/26/2017","00:10:03","Wind","Renewables",819,"Yes"
"D","05/26/2017","00:10:03","Wood","Renewables",299,"No"
"D","05/26/2017","00:21:29","Coal","Coal",183,"No"
"D","05/26/2017","00:21:29","Hydro","Hydro",698,"No"
"D","05/26/2017","00:21:29","Natural Gas","Natural Gas",2906,"Yes"
"D","05/26/2017","00:21:29","Nuclear","Nuclear",4020,"No"
"D","05/26/2017","00:21:29","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:21:29","Refuse","Renewables",406,"No"
"D","05/26/2017","00:21:29","Wind","Renewables",823,"Yes"
"D","05/26/2017","00:21:29","Wood","Renewables",299,"No"
"D","05/26/2017","00:32:19","Coal","Coal",187,"No"
"D","05/26/2017","00:32:19","Hydro","Hydro",698,"No"
"D","05/26/2017","00:32:19","Natural Gas","Natural Gas",2859,"Yes"
"D","05/26/2017","00:32:19","Nuclear","Nuclear",4017,"No"
"D","05/26/2017","00:32:19","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:32:19","Refuse","Renewables",404,"No"
"D","05/26/2017","00:32:19","Solar","Renewables",0,"No"
"D","05/26/2017","00:32:19","Wind","Renewables",833,"Yes"
"D","05/26/2017","00:32:19","Wood","Renewables",299,"No"
"D","05/26/2017","00:36:42","Coal","Coal",185,"No"
"D","05/26/2017","00:36:42","Hydro","Hydro",691,"No"
"D","05/26/2017","00:36:42","Natural Gas","Natural Gas",2865,"Yes"
"D","05/26/2017","00:36:42","Nuclear","Nuclear",4019,"No"
"D","05/26/2017","00:36:42","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:36:42","Refuse","Renewables",406,"No"
"D","05/26/2017","00:36:42","Wind","Renewables",845,"Yes"
"D","05/26/2017","00:36:42","Wood","Renewables",303,"No"
"D","05/26/2017","00:51:04","Coal","Coal",190,"No"
"D","05/26/2017","00:51:04","Hydro","Hydro",671,"No"
"D","05/26/2017","00:51:04","Natural Gas","Natural Gas",2786,"Yes"
"D","05/26/2017","00:51:04","Nuclear","Nuclear",4020,"No"
"D","05/26/2017","00:51:04","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:51:04","Refuse","Renewables",411,"No"
"D","05/26/2017","00:51:04","Wind","Renewables",823,"Yes"
"D","05/26/2017","00:51:04","Wood","Renewables",303,"No"
"D","05/26/2017","00:56:30","Coal","Coal",190,"No"
"D","05/26/2017","00:56:30","Hydro","Hydro",692,"Yes"
"D","05/26/2017","00:56:30","Natural Gas","Natural Gas",2714,"Yes"
"D","05/26/2017","00:56:30","Nuclear","Nuclear",4021,"No"
"D","05/26/2017","00:56:30","Landfill Gas","Renewables",29,"No"
"D","05/26/2017","00:56:30","Refuse","Renewables",400,"No"
"D","05/26/2017","00:56:30","Wind","Renewables",837,"No"
"D","05/26/2017","00:56:30","Wood","Renewables",299,"No"
"D","05/26/2017","01:07:12","Coal","Coal",189,"No"
"D","05/26/2017","01:07:12","Hydro","Hydro",690,"No"
