"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180918.csv"
"C","Report for 09/18/2018"
"C","Report generated 04/16/2020 21:29:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/18/2018","00:00:28","Hydro","Hydro",361,"No"
"D","09/18/2018","00:00:28","Natural Gas","Natural Gas",6522,"Yes"
"D","09/18/2018","00:00:28","Nuclear","Nuclear",3635,"No"
"D","09/18/2018","00:00:28","Other","Other",2,"No"
"D","09/18/2018","00:00:28","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:00:28","Refuse","Renewables",324,"No"
"D","09/18/2018","00:00:28","Solar","Renewables",0,"No"
"D","09/18/2018","00:00:28","Wind","Renewables",571,"Yes"
"D","09/18/2018","00:00:28","Wood","Renewables",406,"No"
"D","09/18/2018","00:15:01","Hydro","Hydro",381,"No"
"D","09/18/2018","00:15:01","Natural Gas","Natural Gas",6364,"Yes"
"D","09/18/2018","00:15:01","Nuclear","Nuclear",3634,"No"
"D","09/18/2018","00:15:01","Other","Other",2,"No"
"D","09/18/2018","00:15:01","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:15:01","Refuse","Renewables",325,"No"
"D","09/18/2018","00:15:01","Solar","Renewables",0,"No"
"D","09/18/2018","00:15:01","Wind","Renewables",576,"Yes"
"D","09/18/2018","00:15:01","Wood","Renewables",396,"No"
"D","09/18/2018","00:30:38","Hydro","Hydro",383,"No"
"D","09/18/2018","00:30:38","Natural Gas","Natural Gas",5978,"Yes"
"D","09/18/2018","00:30:38","Nuclear","Nuclear",3637,"No"
"D","09/18/2018","00:30:38","Other","Other",2,"No"
"D","09/18/2018","00:30:38","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:30:38","Refuse","Renewables",325,"No"
"D","09/18/2018","00:30:38","Solar","Renewables",0,"No"
"D","09/18/2018","00:30:38","Wind","Renewables",585,"Yes"
"D","09/18/2018","00:30:38","Wood","Renewables",387,"No"
"D","09/18/2018","00:46:21","Hydro","Hydro",367,"No"
"D","09/18/2018","00:46:21","Natural Gas","Natural Gas",5903,"Yes"
"D","09/18/2018","00:46:21","Nuclear","Nuclear",3636,"No"
"D","09/18/2018","00:46:21","Other","Other",2,"No"
"D","09/18/2018","00:46:21","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:46:21","Refuse","Renewables",323,"No"
"D","09/18/2018","00:46:21","Solar","Renewables",0,"No"
"D","09/18/2018","00:46:21","Wind","Renewables",585,"Yes"
"D","09/18/2018","00:46:21","Wood","Renewables",383,"No"
"D","09/18/2018","00:53:19","Hydro","Hydro",328,"No"
"D","09/18/2018","00:53:19","Natural Gas","Natural Gas",6024,"Yes"
"D","09/18/2018","00:53:19","Nuclear","Nuclear",3640,"No"
"D","09/18/2018","00:53:19","Other","Other",2,"No"
"D","09/18/2018","00:53:19","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:53:19","Refuse","Renewables",324,"No"
"D","09/18/2018","00:53:19","Solar","Renewables",0,"No"
"D","09/18/2018","00:53:19","Wind","Renewables",602,"Yes"
"D","09/18/2018","00:53:19","Wood","Renewables",391,"No"
"D","09/18/2018","00:57:21","Hydro","Hydro",328,"No"
"D","09/18/2018","00:57:21","Natural Gas","Natural Gas",6028,"Yes"
"D","09/18/2018","00:57:21","Nuclear","Nuclear",3644,"No"
"D","09/18/2018","00:57:21","Other","Other",2,"No"
"D","09/18/2018","00:57:21","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","00:57:21","Refuse","Renewables",324,"No"
"D","09/18/2018","00:57:21","Solar","Renewables",0,"No"
"D","09/18/2018","00:57:21","Wind","Renewables",594,"Yes"
"D","09/18/2018","00:57:21","Wood","Renewables",389,"No"
"D","09/18/2018","01:00:07","Hydro","Hydro",328,"No"
"D","09/18/2018","01:00:07","Natural Gas","Natural Gas",6064,"Yes"
"D","09/18/2018","01:00:07","Nuclear","Nuclear",3645,"No"
"D","09/18/2018","01:00:07","Other","Other",2,"No"
"D","09/18/2018","01:00:07","Landfill Gas","Renewables",29,"No"
"D","09/18/2018","01:00:07","Refuse","Renewables",323,"No"
"D","09/18/2018","01:00:07","Solar","Renewables",0,"No"
"D","09/18/2018","01:00:07","Wind","Renewables",599,"Yes"
"D","09/18/2018","01:00:07","Wood","Renewables",398,"No"
"D","09/18/2018","01:00:48","Hydro","Hydro",328,"No"
"D","09/18/2018","01:00:48","Natural Gas","Natural Gas",6114,"Yes"
