"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170217.csv"
"C","Report for 02/17/2017"
"C","Report generated 04/16/2020 21:35:05 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/17/2017","00:00:56","Coal","Coal",716,"No"
"D","02/17/2017","00:00:56","Hydro","Hydro",598,"No"
"D","02/17/2017","00:00:56","Natural Gas","Natural Gas",3666,"Yes"
"D","02/17/2017","00:00:56","Nuclear","Nuclear",4026,"No"
"D","02/17/2017","00:00:56","Oil","Oil",90,"No"
"D","02/17/2017","00:00:56","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","00:00:56","Refuse","Renewables",268,"No"
"D","02/17/2017","00:00:56","Wind","Renewables",794,"Yes"
"D","02/17/2017","00:00:56","Wood","Renewables",466,"No"
"D","02/17/2017","00:16:21","Coal","Coal",698,"No"
"D","02/17/2017","00:16:21","Hydro","Hydro",597,"No"
"D","02/17/2017","00:16:21","Natural Gas","Natural Gas",3281,"Yes"
"D","02/17/2017","00:16:21","Nuclear","Nuclear",4021,"No"
"D","02/17/2017","00:16:21","Oil","Oil",71,"No"
"D","02/17/2017","00:16:21","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","00:16:21","Refuse","Renewables",269,"No"
"D","02/17/2017","00:16:21","Wind","Renewables",828,"Yes"
"D","02/17/2017","00:16:21","Wood","Renewables",470,"No"
"D","02/17/2017","00:34:14","Coal","Coal",651,"No"
"D","02/17/2017","00:34:14","Hydro","Hydro",596,"No"
"D","02/17/2017","00:34:14","Natural Gas","Natural Gas",3279,"Yes"
"D","02/17/2017","00:34:14","Nuclear","Nuclear",4023,"No"
"D","02/17/2017","00:34:14","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","00:34:14","Refuse","Renewables",271,"No"
"D","02/17/2017","00:34:14","Wind","Renewables",818,"Yes"
"D","02/17/2017","00:34:14","Wood","Renewables",465,"No"
"D","02/17/2017","00:41:43","Coal","Coal",645,"No"
"D","02/17/2017","00:41:43","Hydro","Hydro",596,"No"
"D","02/17/2017","00:41:43","Natural Gas","Natural Gas",3219,"Yes"
"D","02/17/2017","00:41:43","Nuclear","Nuclear",4022,"No"
"D","02/17/2017","00:41:43","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","00:41:43","Refuse","Renewables",269,"No"
"D","02/17/2017","00:41:43","Wind","Renewables",821,"Yes"
"D","02/17/2017","00:41:43","Wood","Renewables",431,"No"
"D","02/17/2017","01:03:59","Coal","Coal",648,"No"
"D","02/17/2017","01:03:59","Hydro","Hydro",591,"No"
"D","02/17/2017","01:03:59","Natural Gas","Natural Gas",2977,"Yes"
"D","02/17/2017","01:03:59","Nuclear","Nuclear",4025,"No"
"D","02/17/2017","01:03:59","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","01:03:59","Refuse","Renewables",272,"No"
"D","02/17/2017","01:03:59","Wind","Renewables",819,"Yes"
"D","02/17/2017","01:03:59","Wood","Renewables",434,"No"
"D","02/17/2017","01:25:20","Coal","Coal",649,"No"
"D","02/17/2017","01:25:20","Hydro","Hydro",592,"No"
"D","02/17/2017","01:25:20","Natural Gas","Natural Gas",2868,"Yes"
"D","02/17/2017","01:25:20","Nuclear","Nuclear",4025,"No"
"D","02/17/2017","01:25:20","Landfill Gas","Renewables",27,"No"
"D","02/17/2017","01:25:20","Refuse","Renewables",281,"No"
