"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171223.csv"
"C","Report for 12/23/2017"
"C","Report generated 04/16/2020 21:32:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/23/2017","00:07:40","Coal","Coal",162,"No"
"D","12/23/2017","00:07:40","Hydro","Hydro",495,"No"
"D","12/23/2017","00:07:40","Natural Gas","Natural Gas",3329,"Yes"
"D","12/23/2017","00:07:40","Nuclear","Nuclear",4027,"No"
"D","12/23/2017","00:07:40","Oil","Oil",178,"No"
"D","12/23/2017","00:07:40","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:07:40","Refuse","Renewables",420,"No"
"D","12/23/2017","00:07:40","Solar","Renewables",0,"No"
"D","12/23/2017","00:07:40","Wind","Renewables",258,"No"
"D","12/23/2017","00:07:40","Wood","Renewables",526,"No"
"D","12/23/2017","00:12:05","Coal","Coal",169,"Yes"
"D","12/23/2017","00:12:05","Hydro","Hydro",494,"No"
"D","12/23/2017","00:12:05","Natural Gas","Natural Gas",3196,"Yes"
"D","12/23/2017","00:12:05","Nuclear","Nuclear",4027,"No"
"D","12/23/2017","00:12:05","Oil","Oil",178,"No"
"D","12/23/2017","00:12:05","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:12:05","Refuse","Renewables",404,"No"
"D","12/23/2017","00:12:05","Solar","Renewables",0,"No"
"D","12/23/2017","00:12:05","Wind","Renewables",273,"Yes"
"D","12/23/2017","00:12:05","Wood","Renewables",526,"No"
"D","12/23/2017","00:23:14","Coal","Coal",162,"No"
"D","12/23/2017","00:23:14","Hydro","Hydro",725,"No"
"D","12/23/2017","00:23:14","Natural Gas","Natural Gas",2644,"Yes"
"D","12/23/2017","00:23:14","Nuclear","Nuclear",4030,"No"
"D","12/23/2017","00:23:14","Oil","Oil",302,"No"
"D","12/23/2017","00:23:14","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:23:14","Refuse","Renewables",414,"No"
"D","12/23/2017","00:23:14","Solar","Renewables",0,"No"
"D","12/23/2017","00:23:14","Wind","Renewables",283,"No"
"D","12/23/2017","00:23:14","Wood","Renewables",528,"No"
"D","12/23/2017","00:37:36","Coal","Coal",166,"No"
"D","12/23/2017","00:37:36","Hydro","Hydro",522,"No"
"D","12/23/2017","00:37:36","Natural Gas","Natural Gas",2504,"Yes"
"D","12/23/2017","00:37:36","Nuclear","Nuclear",4025,"No"
"D","12/23/2017","00:37:36","Oil","Oil",868,"No"
"D","12/23/2017","00:37:36","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:37:36","Refuse","Renewables",413,"No"
"D","12/23/2017","00:37:36","Solar","Renewables",0,"No"
"D","12/23/2017","00:37:36","Wind","Renewables",292,"Yes"
"D","12/23/2017","00:37:36","Wood","Renewables",536,"No"
"D","12/23/2017","00:48:08","Coal","Coal",166,"No"
"D","12/23/2017","00:48:08","Hydro","Hydro",543,"No"
"D","12/23/2017","00:48:08","Natural Gas","Natural Gas",2359,"Yes"
"D","12/23/2017","00:48:08","Nuclear","Nuclear",4027,"No"
"D","12/23/2017","00:48:08","Oil","Oil",865,"No"
"D","12/23/2017","00:48:08","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:48:08","Refuse","Renewables",419,"No"
"D","12/23/2017","00:48:08","Solar","Renewables",0,"No"
"D","12/23/2017","00:48:08","Wind","Renewables",301,"No"
"D","12/23/2017","00:48:08","Wood","Renewables",514,"No"
"D","12/23/2017","00:56:46","Coal","Coal",165,"No"
"D","12/23/2017","00:56:46","Hydro","Hydro",544,"No"
"D","12/23/2017","00:56:46","Natural Gas","Natural Gas",2232,"Yes"
"D","12/23/2017","00:56:46","Nuclear","Nuclear",4026,"No"
"D","12/23/2017","00:56:46","Oil","Oil",865,"No"
"D","12/23/2017","00:56:46","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","00:56:46","Refuse","Renewables",420,"No"
"D","12/23/2017","00:56:46","Solar","Renewables",0,"No"
"D","12/23/2017","00:56:46","Wind","Renewables",294,"Yes"
"D","12/23/2017","00:56:46","Wood","Renewables",514,"No"
"D","12/23/2017","01:06:21","Coal","Coal",165,"No"
"D","12/23/2017","01:06:21","Hydro","Hydro",668,"No"
"D","12/23/2017","01:06:21","Natural Gas","Natural Gas",2129,"Yes"
"D","12/23/2017","01:06:21","Nuclear","Nuclear",4023,"No"
"D","12/23/2017","01:06:21","Oil","Oil",870,"No"
"D","12/23/2017","01:06:21","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:06:21","Refuse","Renewables",408,"No"
"D","12/23/2017","01:06:21","Solar","Renewables",0,"No"
"D","12/23/2017","01:06:21","Wind","Renewables",292,"Yes"
"D","12/23/2017","01:06:21","Wood","Renewables",516,"No"
"D","12/23/2017","01:13:31","Coal","Coal",165,"No"
"D","12/23/2017","01:13:31","Hydro","Hydro",750,"No"
"D","12/23/2017","01:13:31","Natural Gas","Natural Gas",2068,"No"
"D","12/23/2017","01:13:31","Nuclear","Nuclear",4029,"No"
"D","12/23/2017","01:13:31","Oil","Oil",867,"No"
"D","12/23/2017","01:13:31","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:13:31","Refuse","Renewables",420,"No"
"D","12/23/2017","01:13:31","Solar","Renewables",0,"No"
"D","12/23/2017","01:13:31","Wind","Renewables",303,"Yes"
"D","12/23/2017","01:13:31","Wood","Renewables",510,"Yes"
"D","12/23/2017","01:29:44","Coal","Coal",161,"No"
"D","12/23/2017","01:29:44","Hydro","Hydro",749,"No"
"D","12/23/2017","01:29:44","Natural Gas","Natural Gas",2082,"Yes"
"D","12/23/2017","01:29:44","Nuclear","Nuclear",4027,"No"
"D","12/23/2017","01:29:44","Oil","Oil",798,"No"
"D","12/23/2017","01:29:44","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:29:44","Refuse","Renewables",413,"No"
"D","12/23/2017","01:29:44","Wind","Renewables",310,"Yes"
"D","12/23/2017","01:29:44","Wood","Renewables",529,"No"
"D","12/23/2017","01:40:05","Coal","Coal",164,"No"
"D","12/23/2017","01:40:05","Hydro","Hydro",749,"No"
"D","12/23/2017","01:40:05","Natural Gas","Natural Gas",2028,"Yes"
"D","12/23/2017","01:40:05","Nuclear","Nuclear",4029,"No"
"D","12/23/2017","01:40:05","Oil","Oil",705,"No"
"D","12/23/2017","01:40:05","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:40:05","Refuse","Renewables",417,"No"
"D","12/23/2017","01:40:05","Wind","Renewables",303,"Yes"
"D","12/23/2017","01:40:05","Wood","Renewables",523,"No"
"D","12/23/2017","01:50:39","Coal","Coal",163,"No"
"D","12/23/2017","01:50:39","Hydro","Hydro",708,"No"
"D","12/23/2017","01:50:39","Natural Gas","Natural Gas",2021,"Yes"
"D","12/23/2017","01:50:39","Nuclear","Nuclear",4025,"No"
"D","12/23/2017","01:50:39","Oil","Oil",705,"No"
"D","12/23/2017","01:50:39","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:50:39","Refuse","Renewables",413,"No"
"D","12/23/2017","01:50:39","Wind","Renewables",317,"Yes"
"D","12/23/2017","01:50:39","Wood","Renewables",524,"No"
"D","12/23/2017","01:54:10","Coal","Coal",175,"No"
"D","12/23/2017","01:54:10","Hydro","Hydro",544,"No"
"D","12/23/2017","01:54:10","Natural Gas","Natural Gas",2231,"Yes"
"D","12/23/2017","01:54:10","Nuclear","Nuclear",4027,"No"
"D","12/23/2017","01:54:10","Oil","Oil",706,"No"
"D","12/23/2017","01:54:10","Landfill Gas","Renewables",28,"No"
"D","12/23/2017","01:54:10","Refuse","Renewables",412,"No"
"D","12/23/2017","01:54:10","Solar","Renewables",0,"No"
"D","12/23/2017","01:54:10","Wind","Renewables",319,"Yes"
"D","12/23/2017","01:54:10","Wood","Renewables",537,"No"
