"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190526.csv"
"C","Report for 05/26/2019"
"C","Report generated 04/16/2020 21:26:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/26/2019","00:09:20","Hydro","Hydro",959,"Yes"
"D","05/26/2019","00:09:20","Natural Gas","Natural Gas",2410,"Yes"
"D","05/26/2019","00:09:20","Nuclear","Nuclear",3567,"No"
"D","05/26/2019","00:09:20","Other","Other",7,"No"
"D","05/26/2019","00:09:20","Landfill Gas","Renewables",25,"No"
"D","05/26/2019","00:09:20","Refuse","Renewables",417,"No"
"D","05/26/2019","00:09:20","Wind","Renewables",586,"Yes"
"D","05/26/2019","00:09:20","Wood","Renewables",203,"No"
"D","05/26/2019","00:26:08","Hydro","Hydro",946,"Yes"
"D","05/26/2019","00:26:08","Natural Gas","Natural Gas",2447,"No"
"D","05/26/2019","00:26:08","Nuclear","Nuclear",3565,"No"
"D","05/26/2019","00:26:08","Landfill Gas","Renewables",25,"No"
"D","05/26/2019","00:26:08","Refuse","Renewables",412,"No"
"D","05/26/2019","00:26:08","Wind","Renewables",609,"Yes"
"D","05/26/2019","00:26:08","Wood","Renewables",204,"No"
"D","05/26/2019","00:36:14","Hydro","Hydro",950,"Yes"
"D","05/26/2019","00:36:14","Natural Gas","Natural Gas",2158,"Yes"
"D","05/26/2019","00:36:14","Nuclear","Nuclear",3568,"No"
"D","05/26/2019","00:36:14","Landfill Gas","Renewables",25,"No"
"D","05/26/2019","00:36:14","Refuse","Renewables",409,"No"
"D","05/26/2019","00:36:14","Wind","Renewables",576,"Yes"
"D","05/26/2019","00:36:14","Wood","Renewables",203,"No"
"D","05/26/2019","00:53:42","Hydro","Hydro",948,"Yes"
"D","05/26/2019","00:53:42","Natural Gas","Natural Gas",2099,"No"
"D","05/26/2019","00:53:42","Nuclear","Nuclear",3567,"No"
"D","05/26/2019","00:53:42","Other","Other",2,"No"
