"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201015.csv"
"C","Report for 10/15/2020"
"C","Report generated 10/28/2020 00:20:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/15/2020","00:11:20","Hydro","Hydro",378,"No"
"D","10/15/2020","00:11:20","Natural Gas","Natural Gas",4205,"Yes"
"D","10/15/2020","00:11:20","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","00:11:20","Other","Other",8,"No"
"D","10/15/2020","00:11:20","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","00:11:20","Refuse","Renewables",335,"No"
"D","10/15/2020","00:11:20","Wind","Renewables",286,"No"
"D","10/15/2020","00:11:20","Wood","Renewables",188,"No"
"D","10/15/2020","00:23:46","Hydro","Hydro",373,"No"
"D","10/15/2020","00:23:46","Natural Gas","Natural Gas",3941,"Yes"
"D","10/15/2020","00:23:46","Nuclear","Nuclear",2111,"No"
"D","10/15/2020","00:23:46","Other","Other",2,"No"
"D","10/15/2020","00:23:46","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","00:23:46","Refuse","Renewables",336,"No"
"D","10/15/2020","00:23:46","Wind","Renewables",288,"No"
"D","10/15/2020","00:23:46","Wood","Renewables",188,"No"
"D","10/15/2020","00:45:28","Hydro","Hydro",370,"No"
"D","10/15/2020","00:45:28","Natural Gas","Natural Gas",3914,"Yes"
"D","10/15/2020","00:45:28","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","00:45:28","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","00:45:28","Refuse","Renewables",333,"No"
"D","10/15/2020","00:45:28","Wind","Renewables",306,"No"
"D","10/15/2020","00:45:28","Wood","Renewables",188,"No"
"D","10/15/2020","00:55:20","Hydro","Hydro",368,"No"
"D","10/15/2020","00:55:20","Natural Gas","Natural Gas",3860,"Yes"
"D","10/15/2020","00:55:20","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","00:55:20","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","00:55:20","Refuse","Renewables",341,"No"
"D","10/15/2020","00:55:20","Wind","Renewables",317,"No"
"D","10/15/2020","00:55:20","Wood","Renewables",186,"No"
"D","10/15/2020","01:19:39","Hydro","Hydro",365,"No"
"D","10/15/2020","01:19:39","Natural Gas","Natural Gas",3932,"Yes"
"D","10/15/2020","01:19:39","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","01:19:39","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","01:19:39","Refuse","Renewables",331,"No"
"D","10/15/2020","01:19:39","Wind","Renewables",274,"No"
"D","10/15/2020","01:19:39","Wood","Renewables",189,"No"
"D","10/15/2020","01:24:33","Hydro","Hydro",366,"No"
"D","10/15/2020","01:24:33","Natural Gas","Natural Gas",3906,"Yes"
"D","10/15/2020","01:24:33","Nuclear","Nuclear",2111,"No"
"D","10/15/2020","01:24:33","Other","Other",12,"No"
"D","10/15/2020","01:24:33","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","01:24:33","Refuse","Renewables",337,"No"
"D","10/15/2020","01:24:33","Wind","Renewables",271,"No"
"D","10/15/2020","01:24:33","Wood","Renewables",189,"No"
"D","10/15/2020","01:43:18","Hydro","Hydro",366,"No"
"D","10/15/2020","01:43:18","Natural Gas","Natural Gas",3889,"Yes"
"D","10/15/2020","01:43:18","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","01:43:18","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","01:43:18","Refuse","Renewables",335,"No"
"D","10/15/2020","01:43:18","Wind","Renewables",263,"No"
"D","10/15/2020","01:43:18","Wood","Renewables",187,"No"
"D","10/15/2020","02:25:59","Hydro","Hydro",365,"No"
"D","10/15/2020","02:25:59","Natural Gas","Natural Gas",3753,"Yes"
"D","10/15/2020","02:25:59","Nuclear","Nuclear",2112,"No"
"D","10/15/2020","02:25:59","Other","Other",8,"No"
"D","10/15/2020","02:25:59","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","02:25:59","Refuse","Renewables",334,"No"
"D","10/15/2020","02:25:59","Wind","Renewables",282,"No"
"D","10/15/2020","02:25:59","Wood","Renewables",188,"No"
"D","10/15/2020","02:46:19","Hydro","Hydro",363,"No"
"D","10/15/2020","02:46:19","Natural Gas","Natural Gas",3722,"Yes"
"D","10/15/2020","02:46:19","Nuclear","Nuclear",2109,"No"
"D","10/15/2020","02:46:19","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","02:46:19","Refuse","Renewables",324,"No"
"D","10/15/2020","02:46:19","Wind","Renewables",257,"No"
"D","10/15/2020","02:46:19","Wood","Renewables",186,"No"
"D","10/15/2020","02:56:16","Hydro","Hydro",363,"No"
"D","10/15/2020","02:56:16","Natural Gas","Natural Gas",3700,"Yes"
"D","10/15/2020","02:56:16","Nuclear","Nuclear",2111,"No"
"D","10/15/2020","02:56:16","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","02:56:16","Refuse","Renewables",332,"No"
"D","10/15/2020","02:56:16","Wind","Renewables",250,"No"
"D","10/15/2020","02:56:16","Wood","Renewables",187,"No"
"D","10/15/2020","03:15:25","Hydro","Hydro",376,"No"
"D","10/15/2020","03:15:25","Natural Gas","Natural Gas",3717,"Yes"
"D","10/15/2020","03:15:25","Nuclear","Nuclear",2113,"No"
"D","10/15/2020","03:15:25","Other","Other",19,"No"
"D","10/15/2020","03:15:25","Landfill Gas","Renewables",30,"No"
"D","10/15/2020","03:15:25","Refuse","Renewables",323,"No"
"D","10/15/2020","03:15:25","Wind","Renewables",251,"No"
