"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210920.csv"
"C","Report for 09/20/2021"
"C","Report generated 10/17/2021 15:17:43 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/20/2021","00:07:47","Hydro","Hydro",288,"No"
"D","09/20/2021","00:07:47","Natural Gas","Natural Gas",4929,"Yes"
"D","09/20/2021","00:07:47","Nuclear","Nuclear",3313,"No"
"D","09/20/2021","00:07:47","Other","Other",18,"No"
"D","09/20/2021","00:07:47","Landfill Gas","Renewables",37,"No"
"D","09/20/2021","00:07:47","Refuse","Renewables",360,"No"
"D","09/20/2021","00:07:47","Solar","Renewables",1,"No"
"D","09/20/2021","00:07:47","Wind","Renewables",123,"No"
"D","09/20/2021","00:07:47","Wood","Renewables",227,"No"
"D","09/20/2021","00:09:47","Hydro","Hydro",288,"No"
"D","09/20/2021","00:09:47","Natural Gas","Natural Gas",4981,"Yes"
"D","09/20/2021","00:09:47","Nuclear","Nuclear",3312,"No"
"D","09/20/2021","00:09:47","Other","Other",0,"No"
"D","09/20/2021","00:09:47","Landfill Gas","Renewables",37,"No"
"D","09/20/2021","00:09:47","Refuse","Renewables",360,"No"
"D","09/20/2021","00:09:47","Solar","Renewables",1,"No"
"D","09/20/2021","00:09:47","Wind","Renewables",119,"No"
"D","09/20/2021","00:09:47","Wood","Renewables",226,"No"
"D","09/20/2021","00:18:52","Hydro","Hydro",291,"No"
"D","09/20/2021","00:18:52","Natural Gas","Natural Gas",4864,"Yes"
"D","09/20/2021","00:18:52","Nuclear","Nuclear",3313,"No"
"D","09/20/2021","00:18:52","Other","Other",0,"No"
"D","09/20/2021","00:18:52","Landfill Gas","Renewables",37,"No"
"D","09/20/2021","00:18:52","Refuse","Renewables",362,"No"
"D","09/20/2021","00:18:52","Solar","Renewables",1,"No"
"D","09/20/2021","00:18:52","Wind","Renewables",109,"No"
"D","09/20/2021","00:18:52","Wood","Renewables",227,"No"
"D","09/20/2021","00:22:54","Hydro","Hydro",289,"No"
"D","09/20/2021","00:22:54","Natural Gas","Natural Gas",4713,"Yes"
"D","09/20/2021","00:22:54","Nuclear","Nuclear",3313,"No"
"D","09/20/2021","00:22:54","Other","Other",5,"No"
"D","09/20/2021","00:22:54","Landfill Gas","Renewables",37,"No"
"D","09/20/2021","00:22:54","Refuse","Renewables",363,"No"
"D","09/20/2021","00:22:54","Solar","Renewables",1,"No"
"D","09/20/2021","00:22:54","Wind","Renewables",104,"No"
"D","09/20/2021","00:22:54","Wood","Renewables",229,"No"
"D","09/20/2021","00:27:11","Hydro","Hydro",290,"No"
"D","09/20/2021","00:27:11","Natural Gas","Natural Gas",4471,"Yes"
"D","09/20/2021","00:27:11","Nuclear","Nuclear",3313,"No"
"D","09/20/2021","00:27:11","Other","Other",27,"No"
"D","09/20/2021","00:27:11","Landfill Gas","Renewables",37,"No"
"D","09/20/2021","00:27:11","Refuse","Renewables",365,"No"
"D","09/20/2021","00:27:11","Solar","Renewables",1,"No"
"D","09/20/2021","00:27:11","Wind","Renewables",99,"No"
"D","09/20/2021","00:27:11","Wood","Renewables",226,"No"
"D","09/20/2021","00:37:00","Hydro","Hydro",290,"No"
