"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190518.csv"
"C","Report for 05/18/2019"
"C","Report generated 04/16/2020 21:26:46 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/18/2019","00:14:15","Hydro","Hydro",1302,"No"
"D","05/18/2019","00:14:15","Natural Gas","Natural Gas",1403,"Yes"
"D","05/18/2019","00:14:15","Nuclear","Nuclear",3341,"No"
"D","05/18/2019","00:14:15","Other","Other",11,"No"
"D","05/18/2019","00:14:15","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","00:14:15","Refuse","Renewables",303,"No"
"D","05/18/2019","00:14:15","Wind","Renewables",449,"Yes"
"D","05/18/2019","00:14:15","Wood","Renewables",242,"No"
"D","05/18/2019","00:25:03","Hydro","Hydro",1020,"No"
"D","05/18/2019","00:25:03","Natural Gas","Natural Gas",1577,"Yes"
"D","05/18/2019","00:25:03","Nuclear","Nuclear",3339,"No"
"D","05/18/2019","00:25:03","Other","Other",10,"No"
"D","05/18/2019","00:25:03","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","00:25:03","Refuse","Renewables",311,"No"
"D","05/18/2019","00:25:03","Wind","Renewables",469,"Yes"
"D","05/18/2019","00:25:03","Wood","Renewables",242,"No"
"D","05/18/2019","00:36:41","Hydro","Hydro",992,"No"
"D","05/18/2019","00:36:41","Natural Gas","Natural Gas",1468,"Yes"
"D","05/18/2019","00:36:41","Nuclear","Nuclear",3339,"No"
"D","05/18/2019","00:36:41","Other","Other",14,"No"
"D","05/18/2019","00:36:41","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","00:36:41","Refuse","Renewables",310,"No"
"D","05/18/2019","00:36:41","Wind","Renewables",476,"Yes"
"D","05/18/2019","00:36:41","Wood","Renewables",243,"No"
"D","05/18/2019","00:52:20","Hydro","Hydro",992,"No"
"D","05/18/2019","00:52:20","Natural Gas","Natural Gas",1572,"Yes"
"D","05/18/2019","00:52:20","Nuclear","Nuclear",3336,"No"
"D","05/18/2019","00:52:20","Other","Other",12,"No"
"D","05/18/2019","00:52:20","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","00:52:20","Refuse","Renewables",307,"No"
"D","05/18/2019","00:52:20","Wind","Renewables",501,"Yes"
"D","05/18/2019","00:52:20","Wood","Renewables",239,"No"
"D","05/18/2019","01:07:38","Hydro","Hydro",974,"No"
"D","05/18/2019","01:07:38","Natural Gas","Natural Gas",1595,"Yes"
"D","05/18/2019","01:07:38","Nuclear","Nuclear",3334,"No"
"D","05/18/2019","01:07:38","Other","Other",12,"No"
"D","05/18/2019","01:07:38","Landfill Gas","Renewables",20,"No"
"D","05/18/2019","01:07:38","Refuse","Renewables",313,"No"
"D","05/18/2019","01:07:38","Wind","Renewables",522,"Yes"
"D","05/18/2019","01:07:38","Wood","Renewables",240,"No"
"D","05/18/2019","01:14:39","Hydro","Hydro",976,"No"
"D","05/18/2019","01:14:39","Natural Gas","Natural Gas",1576,"Yes"
"D","05/18/2019","01:14:39","Nuclear","Nuclear",3336,"No"
"D","05/18/2019","01:14:39","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","01:14:39","Refuse","Renewables",299,"No"
"D","05/18/2019","01:14:39","Wind","Renewables",534,"No"
"D","05/18/2019","01:14:39","Wood","Renewables",240,"No"
"D","05/18/2019","01:17:12","Hydro","Hydro",974,"No"
"D","05/18/2019","01:17:12","Natural Gas","Natural Gas",1548,"Yes"
"D","05/18/2019","01:17:12","Nuclear","Nuclear",3333,"No"
"D","05/18/2019","01:17:12","Other","Other",11,"No"
"D","05/18/2019","01:17:12","Landfill Gas","Renewables",20,"No"
"D","05/18/2019","01:17:12","Refuse","Renewables",297,"No"
"D","05/18/2019","01:17:12","Wind","Renewables",522,"Yes"
"D","05/18/2019","01:17:12","Wood","Renewables",240,"No"
"D","05/18/2019","01:27:46","Hydro","Hydro",975,"No"
"D","05/18/2019","01:27:46","Natural Gas","Natural Gas",1537,"Yes"
"D","05/18/2019","01:27:46","Nuclear","Nuclear",3336,"No"
"D","05/18/2019","01:27:46","Other","Other",2,"No"
"D","05/18/2019","01:27:46","Landfill Gas","Renewables",19,"No"
"D","05/18/2019","01:27:46","Refuse","Renewables",307,"No"
"D","05/18/2019","01:27:46","Wind","Renewables",531,"Yes"
"D","05/18/2019","01:27:46","Wood","Renewables",241,"No"
"D","05/18/2019","01:37:12","Hydro","Hydro",972,"No"
