"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201217.csv"
"C","Report for 12/17/2020"
"C","Report generated 01/15/2021 10:44:13 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/17/2020","00:02:57","Coal","Coal",455,"No"
"D","12/17/2020","00:02:57","Hydro","Hydro",707,"No"
"D","12/17/2020","00:02:57","Natural Gas","Natural Gas",4791,"Yes"
"D","12/17/2020","00:02:57","Nuclear","Nuclear",3353,"No"
"D","12/17/2020","00:02:57","Oil","Oil",120,"No"
"D","12/17/2020","00:02:57","Other","Other",16,"No"
"D","12/17/2020","00:02:57","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:02:57","Refuse","Renewables",325,"No"
"D","12/17/2020","00:02:57","Wind","Renewables",549,"No"
"D","12/17/2020","00:02:57","Wood","Renewables",346,"No"
"D","12/17/2020","00:12:20","Coal","Coal",453,"No"
"D","12/17/2020","00:12:20","Hydro","Hydro",744,"No"
"D","12/17/2020","00:12:20","Natural Gas","Natural Gas",4755,"Yes"
"D","12/17/2020","00:12:20","Nuclear","Nuclear",3354,"No"
"D","12/17/2020","00:12:20","Oil","Oil",123,"No"
"D","12/17/2020","00:12:20","Other","Other",14,"No"
"D","12/17/2020","00:12:20","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:12:20","Refuse","Renewables",326,"No"
"D","12/17/2020","00:12:20","Wind","Renewables",545,"No"
"D","12/17/2020","00:12:20","Wood","Renewables",346,"No"
"D","12/17/2020","00:16:04","Coal","Coal",453,"No"
"D","12/17/2020","00:16:04","Hydro","Hydro",744,"No"
"D","12/17/2020","00:16:04","Natural Gas","Natural Gas",4926,"Yes"
"D","12/17/2020","00:16:04","Nuclear","Nuclear",3353,"No"
"D","12/17/2020","00:16:04","Oil","Oil",117,"No"
"D","12/17/2020","00:16:04","Other","Other",7,"No"
"D","12/17/2020","00:16:04","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:16:04","Refuse","Renewables",329,"No"
"D","12/17/2020","00:16:04","Wind","Renewables",545,"No"
"D","12/17/2020","00:16:04","Wood","Renewables",344,"No"
"D","12/17/2020","00:21:18","Coal","Coal",453,"No"
"D","12/17/2020","00:21:18","Hydro","Hydro",744,"No"
"D","12/17/2020","00:21:18","Natural Gas","Natural Gas",4937,"Yes"
"D","12/17/2020","00:21:18","Nuclear","Nuclear",3354,"No"
"D","12/17/2020","00:21:18","Oil","Oil",120,"No"
"D","12/17/2020","00:21:18","Other","Other",23,"No"
"D","12/17/2020","00:21:18","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:21:18","Refuse","Renewables",340,"No"
"D","12/17/2020","00:21:18","Wind","Renewables",545,"No"
"D","12/17/2020","00:21:18","Wood","Renewables",345,"No"
"D","12/17/2020","00:29:26","Coal","Coal",454,"No"
"D","12/17/2020","00:29:26","Hydro","Hydro",735,"No"
"D","12/17/2020","00:29:26","Natural Gas","Natural Gas",4901,"Yes"
"D","12/17/2020","00:29:26","Nuclear","Nuclear",3353,"No"
"D","12/17/2020","00:29:26","Oil","Oil",120,"No"
"D","12/17/2020","00:29:26","Other","Other",7,"No"
"D","12/17/2020","00:29:26","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:29:26","Refuse","Renewables",343,"No"
"D","12/17/2020","00:29:26","Wind","Renewables",539,"No"
"D","12/17/2020","00:29:26","Wood","Renewables",345,"No"
"D","12/17/2020","00:35:36","Coal","Coal",455,"No"
"D","12/17/2020","00:35:36","Hydro","Hydro",732,"No"
"D","12/17/2020","00:35:36","Natural Gas","Natural Gas",4793,"Yes"
"D","12/17/2020","00:35:36","Nuclear","Nuclear",3353,"No"
"D","12/17/2020","00:35:36","Oil","Oil",122,"No"
"D","12/17/2020","00:35:36","Other","Other",11,"No"
"D","12/17/2020","00:35:36","Landfill Gas","Renewables",20,"No"
"D","12/17/2020","00:35:36","Refuse","Renewables",341,"No"
"D","12/17/2020","00:35:36","Wind","Renewables",505,"No"
"D","12/17/2020","00:35:36","Wood","Renewables",345,"No"
"D","12/17/2020","00:41:24","Coal","Coal",451,"No"
"D","12/17/2020","00:41:24","Hydro","Hydro",733,"No"
"D","12/17/2020","00:41:24","Natural Gas","Natural Gas",4898,"Yes"
"D","12/17/2020","00:41:24","Nuclear","Nuclear",3351,"No"
"D","12/17/2020","00:41:24","Oil","Oil",117,"No"
