"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201122.csv"
"C","Report for 11/22/2020"
"C","Report generated 11/26/2020 15:50:48 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/22/2020","00:12:30","Hydro","Hydro",361,"No"
"D","11/22/2020","00:12:30","Natural Gas","Natural Gas",3778,"Yes"
"D","11/22/2020","00:12:30","Nuclear","Nuclear",3348,"No"
"D","11/22/2020","00:12:30","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","00:12:30","Refuse","Renewables",378,"No"
"D","11/22/2020","00:12:30","Wind","Renewables",292,"No"
"D","11/22/2020","00:12:30","Wood","Renewables",243,"No"
"D","11/22/2020","00:23:00","Hydro","Hydro",358,"No"
"D","11/22/2020","00:23:00","Natural Gas","Natural Gas",3568,"Yes"
"D","11/22/2020","00:23:00","Nuclear","Nuclear",3347,"No"
"D","11/22/2020","00:23:00","Other","Other",4,"No"
"D","11/22/2020","00:23:00","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","00:23:00","Refuse","Renewables",375,"No"
"D","11/22/2020","00:23:00","Wind","Renewables",255,"No"
"D","11/22/2020","00:23:00","Wood","Renewables",243,"No"
"D","11/22/2020","00:34:39","Hydro","Hydro",359,"No"
"D","11/22/2020","00:34:39","Natural Gas","Natural Gas",3517,"Yes"
"D","11/22/2020","00:34:39","Nuclear","Nuclear",3347,"No"
"D","11/22/2020","00:34:39","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","00:34:39","Refuse","Renewables",377,"No"
"D","11/22/2020","00:34:39","Wind","Renewables",266,"No"
"D","11/22/2020","00:34:39","Wood","Renewables",244,"No"
"D","11/22/2020","00:52:21","Hydro","Hydro",357,"No"
"D","11/22/2020","00:52:21","Natural Gas","Natural Gas",3509,"Yes"
"D","11/22/2020","00:52:21","Nuclear","Nuclear",3348,"No"
"D","11/22/2020","00:52:21","Other","Other",1,"No"
"D","11/22/2020","00:52:21","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","00:52:21","Refuse","Renewables",377,"No"
"D","11/22/2020","00:52:21","Wind","Renewables",235,"No"
"D","11/22/2020","00:52:21","Wood","Renewables",243,"No"
"D","11/22/2020","00:57:29","Hydro","Hydro",358,"No"
"D","11/22/2020","00:57:29","Natural Gas","Natural Gas",3365,"Yes"
"D","11/22/2020","00:57:29","Nuclear","Nuclear",3348,"No"
"D","11/22/2020","00:57:29","Other","Other",7,"No"
"D","11/22/2020","00:57:29","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","00:57:29","Refuse","Renewables",377,"No"
"D","11/22/2020","00:57:29","Wind","Renewables",234,"No"
"D","11/22/2020","00:57:29","Wood","Renewables",244,"No"
"D","11/22/2020","01:06:42","Hydro","Hydro",360,"No"
"D","11/22/2020","01:06:42","Natural Gas","Natural Gas",3430,"Yes"
"D","11/22/2020","01:06:42","Nuclear","Nuclear",3346,"No"
"D","11/22/2020","01:06:42","Other","Other",15,"No"
"D","11/22/2020","01:06:42","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","01:06:42","Refuse","Renewables",371,"No"
"D","11/22/2020","01:06:42","Wind","Renewables",222,"No"
"D","11/22/2020","01:06:42","Wood","Renewables",243,"No"
"D","11/22/2020","01:19:50","Hydro","Hydro",357,"No"
"D","11/22/2020","01:19:50","Natural Gas","Natural Gas",3606,"Yes"
"D","11/22/2020","01:19:50","Nuclear","Nuclear",3347,"No"
"D","11/22/2020","01:19:50","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","01:19:50","Refuse","Renewables",371,"No"
"D","11/22/2020","01:19:50","Wind","Renewables",219,"No"
"D","11/22/2020","01:19:50","Wood","Renewables",242,"No"
"D","11/22/2020","01:35:28","Hydro","Hydro",355,"No"
"D","11/22/2020","01:35:28","Natural Gas","Natural Gas",3589,"Yes"
"D","11/22/2020","01:35:28","Nuclear","Nuclear",3347,"No"
"D","11/22/2020","01:35:28","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","01:35:28","Refuse","Renewables",371,"No"
"D","11/22/2020","01:35:28","Wind","Renewables",228,"No"
"D","11/22/2020","01:35:28","Wood","Renewables",240,"No"
"D","11/22/2020","01:54:29","Hydro","Hydro",356,"No"
"D","11/22/2020","01:54:29","Natural Gas","Natural Gas",3347,"Yes"
"D","11/22/2020","01:54:29","Nuclear","Nuclear",3350,"No"
"D","11/22/2020","01:54:29","Landfill Gas","Renewables",19,"No"
"D","11/22/2020","01:54:29","Refuse","Renewables",373,"No"
"D","11/22/2020","01:54:29","Wind","Renewables",235,"No"
"D","11/22/2020","01:54:29","Wood","Renewables",242,"No"
"D","11/22/2020","02:10:14","Coal","Coal",1,"No"
