"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200807.csv"
"C","Report for 08/07/2020"
"C","Report generated 08/14/2020 01:26:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/07/2020","00:08:34","Hydro","Hydro",354,"No"
"D","08/07/2020","00:08:34","Natural Gas","Natural Gas",4876,"Yes"
"D","08/07/2020","00:08:34","Nuclear","Nuclear",3252,"No"
"D","08/07/2020","00:08:34","Other","Other",5,"No"
"D","08/07/2020","00:08:34","Landfill Gas","Renewables",29,"No"
"D","08/07/2020","00:08:34","Refuse","Renewables",343,"No"
"D","08/07/2020","00:08:34","Wind","Renewables",408,"No"
"D","08/07/2020","00:08:34","Wood","Renewables",274,"No"
"D","08/07/2020","00:20:56","Coal","Coal",3,"No"
"D","08/07/2020","00:20:56","Hydro","Hydro",352,"No"
"D","08/07/2020","00:20:56","Natural Gas","Natural Gas",4732,"Yes"
"D","08/07/2020","00:20:56","Nuclear","Nuclear",3252,"No"
"D","08/07/2020","00:20:56","Other","Other",3,"No"
"D","08/07/2020","00:20:56","Landfill Gas","Renewables",30,"No"
"D","08/07/2020","00:20:56","Refuse","Renewables",335,"No"
"D","08/07/2020","00:20:56","Wind","Renewables",397,"No"
"D","08/07/2020","00:20:56","Wood","Renewables",269,"No"
"D","08/07/2020","00:30:53","Hydro","Hydro",352,"No"
"D","08/07/2020","00:30:53","Natural Gas","Natural Gas",4466,"Yes"
"D","08/07/2020","00:30:53","Nuclear","Nuclear",3257,"No"
"D","08/07/2020","00:30:53","Other","Other",7,"No"
"D","08/07/2020","00:30:53","Landfill Gas","Renewables",30,"No"
"D","08/07/2020","00:30:53","Refuse","Renewables",338,"No"
"D","08/07/2020","00:30:53","Wind","Renewables",404,"No"
"D","08/07/2020","00:30:53","Wood","Renewables",270,"No"
"D","08/07/2020","00:37:38","Hydro","Hydro",351,"No"
"D","08/07/2020","00:37:38","Natural Gas","Natural Gas",4648,"Yes"
"D","08/07/2020","00:37:38","Nuclear","Nuclear",3259,"No"
"D","08/07/2020","00:37:38","Other","Other",2,"No"
"D","08/07/2020","00:37:38","Landfill Gas","Renewables",30,"No"
"D","08/07/2020","00:37:38","Refuse","Renewables",340,"No"
"D","08/07/2020","00:37:38","Wind","Renewables",405,"No"
"D","08/07/2020","00:37:38","Wood","Renewables",271,"No"
"D","08/07/2020","00:51:58","Hydro","Hydro",353,"No"
"D","08/07/2020","00:51:58","Natural Gas","Natural Gas",4455,"Yes"
"D","08/07/2020","00:51:58","Nuclear","Nuclear",3259,"No"
"D","08/07/2020","00:51:58","Other","Other",2,"No"
"D","08/07/2020","00:51:58","Landfill Gas","Renewables",30,"No"
"D","08/07/2020","00:51:58","Refuse","Renewables",343,"No"
"D","08/07/2020","00:51:58","Wind","Renewables",398,"No"
"D","08/07/2020","00:51:58","Wood","Renewables",268,"No"
"D","08/07/2020","01:06:54","Hydro","Hydro",330,"No"
