"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170112.csv"
"C","Report for 01/12/2017"
"C","Report generated 04/16/2020 21:35:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/12/2017","00:06:30","Coal","Coal",434,"No"
"D","01/12/2017","00:06:30","Hydro","Hydro",602,"No"
"D","01/12/2017","00:06:30","Natural Gas","Natural Gas",3308,"Yes"
"D","01/12/2017","00:06:30","Nuclear","Nuclear",4015,"No"
"D","01/12/2017","00:06:30","Landfill Gas","Renewables",28,"No"
"D","01/12/2017","00:06:30","Refuse","Renewables",323,"No"
"D","01/12/2017","00:06:30","Wind","Renewables",621,"Yes"
"D","01/12/2017","00:06:30","Wood","Renewables",461,"No"
"D","01/12/2017","00:12:05","Coal","Coal",476,"No"
"D","01/12/2017","00:12:05","Hydro","Hydro",780,"Yes"
"D","01/12/2017","00:12:05","Natural Gas","Natural Gas",3253,"No"
"D","01/12/2017","00:12:05","Nuclear","Nuclear",4014,"No"
"D","01/12/2017","00:12:05","Landfill Gas","Renewables",28,"No"
"D","01/12/2017","00:12:05","Refuse","Renewables",317,"No"
"D","01/12/2017","00:12:05","Wind","Renewables",675,"Yes"
"D","01/12/2017","00:12:05","Wood","Renewables",472,"No"
"D","01/12/2017","00:24:32","Coal","Coal",432,"No"
"D","01/12/2017","00:24:32","Hydro","Hydro",600,"No"
"D","01/12/2017","00:24:32","Natural Gas","Natural Gas",2513,"Yes"
"D","01/12/2017","00:24:32","Nuclear","Nuclear",4013,"No"
"D","01/12/2017","00:24:32","Landfill Gas","Renewables",28,"No"
"D","01/12/2017","00:24:32","Refuse","Renewables",316,"No"
"D","01/12/2017","00:24:32","Wind","Renewables",693,"Yes"
"D","01/12/2017","00:24:32","Wood","Renewables",453,"No"
"D","01/12/2017","00:26:22","Coal","Coal",431,"No"
"D","01/12/2017","00:26:22","Hydro","Hydro",594,"Yes"
"D","01/12/2017","00:26:22","Natural Gas","Natural Gas",2393,"No"
"D","01/12/2017","00:26:22","Nuclear","Nuclear",4014,"No"
"D","01/12/2017","00:26:22","Landfill Gas","Renewables",27,"No"
"D","01/12/2017","00:26:22","Refuse","Renewables",318,"No"
"D","01/12/2017","00:26:22","Wind","Renewables",674,"Yes"
"D","01/12/2017","00:26:22","Wood","Renewables",452,"No"
"D","01/12/2017","00:37:05","Coal","Coal",417,"No"
"D","01/12/2017","00:37:05","Hydro","Hydro",600,"No"
"D","01/12/2017","00:37:05","Natural Gas","Natural Gas",2479,"Yes"
"D","01/12/2017","00:37:05","Nuclear","Nuclear",4013,"No"
"D","01/12/2017","00:37:05","Landfill Gas","Renewables",28,"No"
