"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210803.csv"
"C","Report for 08/03/2021"
"C","Report generated 09/24/2021 06:54:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/03/2021","00:08:35","Hydro","Hydro",541,"No"
"D","08/03/2021","00:08:35","Natural Gas","Natural Gas",4007,"Yes"
"D","08/03/2021","00:08:35","Nuclear","Nuclear",3308,"No"
"D","08/03/2021","00:08:35","Other","Other",18,"No"
"D","08/03/2021","00:08:35","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:08:35","Refuse","Renewables",323,"No"
"D","08/03/2021","00:08:35","Solar","Renewables",0,"No"
"D","08/03/2021","00:08:35","Wind","Renewables",460,"No"
"D","08/03/2021","00:08:35","Wood","Renewables",313,"No"
"D","08/03/2021","00:20:05","Coal","Coal",1,"No"
"D","08/03/2021","00:20:05","Hydro","Hydro",539,"No"
"D","08/03/2021","00:20:05","Natural Gas","Natural Gas",3895,"Yes"
"D","08/03/2021","00:20:05","Nuclear","Nuclear",3308,"No"
"D","08/03/2021","00:20:05","Other","Other",8,"No"
"D","08/03/2021","00:20:05","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:20:05","Refuse","Renewables",325,"No"
"D","08/03/2021","00:20:05","Solar","Renewables",0,"No"
"D","08/03/2021","00:20:05","Wind","Renewables",472,"No"
"D","08/03/2021","00:20:05","Wood","Renewables",313,"No"
"D","08/03/2021","00:20:19","Coal","Coal",1,"No"
"D","08/03/2021","00:20:19","Hydro","Hydro",539,"No"
"D","08/03/2021","00:20:19","Natural Gas","Natural Gas",3895,"Yes"
"D","08/03/2021","00:20:19","Nuclear","Nuclear",3308,"No"
"D","08/03/2021","00:20:19","Other","Other",8,"No"
"D","08/03/2021","00:20:19","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:20:19","Refuse","Renewables",325,"No"
"D","08/03/2021","00:20:19","Solar","Renewables",0,"No"
"D","08/03/2021","00:20:19","Wind","Renewables",472,"No"
"D","08/03/2021","00:20:19","Wood","Renewables",313,"No"
"D","08/03/2021","00:34:50","Hydro","Hydro",539,"No"
"D","08/03/2021","00:34:50","Natural Gas","Natural Gas",4055,"Yes"
"D","08/03/2021","00:34:50","Nuclear","Nuclear",3308,"No"
"D","08/03/2021","00:34:50","Other","Other",1,"No"
"D","08/03/2021","00:34:50","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:34:50","Refuse","Renewables",332,"No"
"D","08/03/2021","00:34:50","Solar","Renewables",0,"No"
"D","08/03/2021","00:34:50","Wind","Renewables",494,"No"
"D","08/03/2021","00:34:50","Wood","Renewables",313,"No"
"D","08/03/2021","00:49:50","Hydro","Hydro",537,"No"
"D","08/03/2021","00:49:50","Natural Gas","Natural Gas",3809,"Yes"
"D","08/03/2021","00:49:50","Nuclear","Nuclear",3310,"No"
"D","08/03/2021","00:49:50","Other","Other",5,"No"
"D","08/03/2021","00:49:50","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:49:50","Refuse","Renewables",325,"No"
"D","08/03/2021","00:49:50","Solar","Renewables",0,"No"
"D","08/03/2021","00:49:50","Wind","Renewables",495,"No"
"D","08/03/2021","00:49:50","Wood","Renewables",312,"No"
"D","08/03/2021","00:59:22","Hydro","Hydro",537,"No"
"D","08/03/2021","00:59:22","Natural Gas","Natural Gas",3689,"Yes"
"D","08/03/2021","00:59:22","Nuclear","Nuclear",3308,"No"
"D","08/03/2021","00:59:22","Other","Other",1,"No"
"D","08/03/2021","00:59:22","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","00:59:22","Refuse","Renewables",328,"No"
"D","08/03/2021","00:59:22","Solar","Renewables",0,"No"
"D","08/03/2021","00:59:22","Wind","Renewables",467,"No"
"D","08/03/2021","00:59:22","Wood","Renewables",313,"No"
"D","08/03/2021","01:10:44","Hydro","Hydro",525,"No"
"D","08/03/2021","01:10:44","Natural Gas","Natural Gas",3627,"Yes"
"D","08/03/2021","01:10:44","Nuclear","Nuclear",3311,"No"
"D","08/03/2021","01:10:44","Other","Other",43,"No"
"D","08/03/2021","01:10:44","Landfill Gas","Renewables",32,"No"
"D","08/03/2021","01:10:44","Refuse","Renewables",325,"No"
