"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210227.csv"
"C","Report for 02/27/2021"
"C","Report generated 03/07/2021 00:20:11 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/27/2021","00:07:12","Coal","Coal",8,"No"
"D","02/27/2021","00:07:12","Hydro","Hydro",663,"No"
"D","02/27/2021","00:07:12","Natural Gas","Natural Gas",4696,"Yes"
"D","02/27/2021","00:07:12","Nuclear","Nuclear",3355,"No"
"D","02/27/2021","00:07:12","Other","Other",4,"No"
"D","02/27/2021","00:07:12","Landfill Gas","Renewables",34,"No"
"D","02/27/2021","00:07:12","Refuse","Renewables",311,"No"
"D","02/27/2021","00:07:12","Wind","Renewables",804,"Yes"
"D","02/27/2021","00:07:12","Wood","Renewables",318,"No"
"D","02/27/2021","00:16:19","Coal","Coal",1,"No"
"D","02/27/2021","00:16:19","Hydro","Hydro",454,"No"
"D","02/27/2021","00:16:19","Natural Gas","Natural Gas",4506,"Yes"
"D","02/27/2021","00:16:19","Nuclear","Nuclear",3355,"No"
"D","02/27/2021","00:16:19","Other","Other",14,"No"
"D","02/27/2021","00:16:19","Landfill Gas","Renewables",34,"No"
"D","02/27/2021","00:16:19","Refuse","Renewables",316,"No"
"D","02/27/2021","00:16:19","Wind","Renewables",862,"Yes"
"D","02/27/2021","00:16:19","Wood","Renewables",320,"No"
"D","02/27/2021","00:22:10","Coal","Coal",9,"No"
"D","02/27/2021","00:22:10","Hydro","Hydro",455,"No"
"D","02/27/2021","00:22:10","Natural Gas","Natural Gas",4409,"Yes"
"D","02/27/2021","00:22:10","Nuclear","Nuclear",3354,"No"
"D","02/27/2021","00:22:10","Other","Other",5,"No"
"D","02/27/2021","00:22:10","Landfill Gas","Renewables",34,"No"
"D","02/27/2021","00:22:10","Refuse","Renewables",310,"No"
"D","02/27/2021","00:22:10","Wind","Renewables",840,"Yes"
"D","02/27/2021","00:22:10","Wood","Renewables",320,"No"
"D","02/27/2021","00:24:54","Coal","Coal",9,"No"
"D","02/27/2021","00:24:54","Hydro","Hydro",454,"No"
"D","02/27/2021","00:24:54","Natural Gas","Natural Gas",4420,"Yes"
"D","02/27/2021","00:24:54","Nuclear","Nuclear",3355,"No"
"D","02/27/2021","00:24:54","Other","Other",15,"No"
"D","02/27/2021","00:24:54","Landfill Gas","Renewables",34,"No"
"D","02/27/2021","00:24:54","Refuse","Renewables",315,"No"
"D","02/27/2021","00:24:54","Wind","Renewables",842,"Yes"
"D","02/27/2021","00:24:54","Wood","Renewables",319,"No"
"D","02/27/2021","00:36:20","Coal","Coal",10,"No"
"D","02/27/2021","00:36:20","Hydro","Hydro",452,"No"
"D","02/27/2021","00:36:20","Natural Gas","Natural Gas",4593,"Yes"
"D","02/27/2021","00:36:20","Nuclear","Nuclear",3355,"No"
"D","02/27/2021","00:36:20","Landfill Gas","Renewables",34,"No"
"D","02/27/2021","00:36:20","Refuse","Renewables",314,"No"
"D","02/27/2021","00:36:20","Wind","Renewables",864,"Yes"
"D","02/27/2021","00:36:20","Wood","Renewables",317,"No"
"D","02/27/2021","00:45:25","Coal","Coal",10,"No"
"D","02/27/2021","00:45:25","Hydro","Hydro",454,"No"
"D","02/27/2021","00:45:25","Natural Gas","Natural Gas",4567,"Yes"
"D","02/27/2021","00:45:25","Nuclear","Nuclear",3355,"No"
