"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180101.csv"
"C","Report for 01/01/2018"
"C","Report generated 04/16/2020 21:31:58 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/01/2018","00:13:42","Coal","Coal",949,"No"
"D","01/01/2018","00:13:42","Hydro","Hydro",530,"No"
"D","01/01/2018","00:13:42","Natural Gas","Natural Gas",2831,"No"
"D","01/01/2018","00:13:42","Nuclear","Nuclear",4030,"No"
"D","01/01/2018","00:13:42","Oil","Oil",3292,"Yes"
"D","01/01/2018","00:13:42","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:13:42","Refuse","Renewables",412,"No"
"D","01/01/2018","00:13:42","Solar","Renewables",0,"No"
"D","01/01/2018","00:13:42","Wind","Renewables",781,"Yes"
"D","01/01/2018","00:13:42","Wood","Renewables",529,"No"
"D","01/01/2018","00:24:14","Coal","Coal",951,"No"
"D","01/01/2018","00:24:14","Hydro","Hydro",530,"No"
"D","01/01/2018","00:24:14","Natural Gas","Natural Gas",2729,"Yes"
"D","01/01/2018","00:24:14","Nuclear","Nuclear",4025,"No"
"D","01/01/2018","00:24:14","Oil","Oil",3234,"Yes"
"D","01/01/2018","00:24:14","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:24:14","Refuse","Renewables",413,"No"
"D","01/01/2018","00:24:14","Solar","Renewables",0,"No"
"D","01/01/2018","00:24:14","Wind","Renewables",795,"Yes"
"D","01/01/2018","00:24:14","Wood","Renewables",526,"No"
"D","01/01/2018","00:30:29","Coal","Coal",950,"No"
"D","01/01/2018","00:30:29","Hydro","Hydro",529,"No"
"D","01/01/2018","00:30:29","Natural Gas","Natural Gas",2925,"Yes"
"D","01/01/2018","00:30:29","Nuclear","Nuclear",4024,"No"
"D","01/01/2018","00:30:29","Oil","Oil",3511,"No"
"D","01/01/2018","00:30:29","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:30:29","Refuse","Renewables",406,"No"
"D","01/01/2018","00:30:29","Solar","Renewables",0,"No"
"D","01/01/2018","00:30:29","Wind","Renewables",790,"Yes"
"D","01/01/2018","00:30:29","Wood","Renewables",533,"No"
"D","01/01/2018","00:43:54","Coal","Coal",952,"No"
"D","01/01/2018","00:43:54","Hydro","Hydro",530,"No"
"D","01/01/2018","00:43:54","Natural Gas","Natural Gas",2758,"No"
"D","01/01/2018","00:43:54","Nuclear","Nuclear",4030,"No"
"D","01/01/2018","00:43:54","Oil","Oil",3243,"Yes"
"D","01/01/2018","00:43:54","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:43:54","Refuse","Renewables",415,"No"
"D","01/01/2018","00:43:54","Solar","Renewables",0,"No"
"D","01/01/2018","00:43:54","Wind","Renewables",795,"Yes"
"D","01/01/2018","00:43:54","Wood","Renewables",531,"No"
"D","01/01/2018","00:44:45","Coal","Coal",952,"No"
"D","01/01/2018","00:44:45","Hydro","Hydro",530,"No"
"D","01/01/2018","00:44:45","Natural Gas","Natural Gas",2758,"No"
"D","01/01/2018","00:44:45","Nuclear","Nuclear",4030,"No"
"D","01/01/2018","00:44:45","Oil","Oil",3245,"Yes"
"D","01/01/2018","00:44:45","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:44:45","Refuse","Renewables",415,"No"
"D","01/01/2018","00:44:45","Solar","Renewables",0,"No"
"D","01/01/2018","00:44:45","Wind","Renewables",792,"Yes"
"D","01/01/2018","00:44:45","Wood","Renewables",531,"No"
"D","01/01/2018","00:50:52","Coal","Coal",951,"No"
"D","01/01/2018","00:50:52","Hydro","Hydro",530,"No"
"D","01/01/2018","00:50:52","Natural Gas","Natural Gas",2776,"Yes"
"D","01/01/2018","00:50:52","Nuclear","Nuclear",4028,"No"
"D","01/01/2018","00:50:52","Oil","Oil",3327,"No"
"D","01/01/2018","00:50:52","Landfill Gas","Renewables",26,"No"
"D","01/01/2018","00:50:52","Refuse","Renewables",391,"No"
"D","01/01/2018","00:50:52","Solar","Renewables",0,"No"
"D","01/01/2018","00:50:52","Wind","Renewables",786,"Yes"
"D","01/01/2018","00:50:52","Wood","Renewables",532,"No"
"D","01/01/2018","01:11:19","Coal","Coal",955,"No"
"D","01/01/2018","01:11:19","Hydro","Hydro",529,"No"
"D","01/01/2018","01:11:19","Natural Gas","Natural Gas",2822,"No"
"D","01/01/2018","01:11:19","Nuclear","Nuclear",4030,"No"
"D","01/01/2018","01:11:19","Oil","Oil",3239,"Yes"
"D","01/01/2018","01:11:19","Landfill Gas","Renewables",26,"No"
