"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211111.csv"
"C","Report for 11/11/2021"
"C","Report generated 11/17/2021 17:24:34 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/11/2021","00:00:45","Hydro","Hydro",621,"No"
"D","11/11/2021","00:00:45","Natural Gas","Natural Gas",4010,"Yes"
"D","11/11/2021","00:00:45","Nuclear","Nuclear",3336,"No"
"D","11/11/2021","00:00:45","Other","Other",2,"No"
"D","11/11/2021","00:00:45","Landfill Gas","Renewables",7,"No"
"D","11/11/2021","00:00:45","Refuse","Renewables",350,"No"
"D","11/11/2021","00:00:45","Solar","Renewables",10,"No"
"D","11/11/2021","00:00:45","Wind","Renewables",480,"No"
"D","11/11/2021","00:00:45","Wood","Renewables",255,"Yes"
"D","11/11/2021","00:09:21","Hydro","Hydro",609,"No"
"D","11/11/2021","00:09:21","Natural Gas","Natural Gas",4232,"Yes"
"D","11/11/2021","00:09:21","Nuclear","Nuclear",3338,"No"
"D","11/11/2021","00:09:21","Other","Other",2,"No"
"D","11/11/2021","00:09:21","Landfill Gas","Renewables",7,"No"
"D","11/11/2021","00:09:21","Refuse","Renewables",352,"No"
"D","11/11/2021","00:09:21","Solar","Renewables",10,"No"
"D","11/11/2021","00:09:21","Wind","Renewables",476,"No"
"D","11/11/2021","00:09:21","Wood","Renewables",257,"Yes"
"D","11/11/2021","00:25:56","Hydro","Hydro",589,"No"
"D","11/11/2021","00:25:56","Natural Gas","Natural Gas",4152,"Yes"
"D","11/11/2021","00:25:56","Nuclear","Nuclear",3333,"No"
"D","11/11/2021","00:25:56","Other","Other",2,"No"
"D","11/11/2021","00:25:56","Landfill Gas","Renewables",7,"No"
"D","11/11/2021","00:25:56","Refuse","Renewables",352,"No"
"D","11/11/2021","00:25:56","Solar","Renewables",10,"No"
"D","11/11/2021","00:25:56","Wind","Renewables",493,"No"
"D","11/11/2021","00:25:56","Wood","Renewables",256,"Yes"
"D","11/11/2021","00:41:55","Hydro","Hydro",586,"No"
"D","11/11/2021","00:41:55","Natural Gas","Natural Gas",3940,"Yes"
"D","11/11/2021","00:41:55","Nuclear","Nuclear",3335,"No"
"D","11/11/2021","00:41:55","Other","Other",2,"No"
"D","11/11/2021","00:41:55","Landfill Gas","Renewables",7,"No"
"D","11/11/2021","00:41:55","Refuse","Renewables",354,"No"
"D","11/11/2021","00:41:55","Solar","Renewables",10,"No"
"D","11/11/2021","00:41:55","Wind","Renewables",487,"No"
"D","11/11/2021","00:41:55","Wood","Renewables",253,"No"
"D","11/11/2021","00:54:05","Hydro","Hydro",587,"No"
"D","11/11/2021","00:54:05","Natural Gas","Natural Gas",3976,"Yes"
"D","11/11/2021","00:54:05","Nuclear","Nuclear",3336,"No"
"D","11/11/2021","00:54:05","Other","Other",2,"No"
"D","11/11/2021","00:54:05","Landfill Gas","Renewables",7,"No"
"D","11/11/2021","00:54:05","Refuse","Renewables",352,"No"
"D","11/11/2021","00:54:05","Solar","Renewables",10,"No"
"D","11/11/2021","00:54:05","Wind","Renewables",471,"Yes"
"D","11/11/2021","00:54:05","Wood","Renewables",248,"Yes"
"D","11/11/2021","01:01:29","Hydro","Hydro",587,"No"
