"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211007.csv"
"C","Report for 10/07/2021"
"C","Report generated 10/18/2021 22:47:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/07/2021","00:09:53","Coal","Coal",2,"No"
"D","10/07/2021","00:09:53","Hydro","Hydro",330,"No"
"D","10/07/2021","00:09:53","Natural Gas","Natural Gas",4858,"Yes"
"D","10/07/2021","00:09:53","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","00:09:53","Other","Other",24,"No"
"D","10/07/2021","00:09:53","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","00:09:53","Refuse","Renewables",341,"No"
"D","10/07/2021","00:09:53","Wind","Renewables",123,"No"
"D","10/07/2021","00:09:53","Wood","Renewables",159,"No"
"D","10/07/2021","00:23:22","Coal","Coal",3,"No"
"D","10/07/2021","00:23:22","Hydro","Hydro",330,"No"
"D","10/07/2021","00:23:22","Natural Gas","Natural Gas",4727,"Yes"
"D","10/07/2021","00:23:22","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","00:23:22","Other","Other",4,"No"
"D","10/07/2021","00:23:22","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","00:23:22","Refuse","Renewables",339,"No"
"D","10/07/2021","00:23:22","Wind","Renewables",116,"No"
"D","10/07/2021","00:23:22","Wood","Renewables",160,"No"
"D","10/07/2021","00:41:16","Coal","Coal",3,"No"
"D","10/07/2021","00:41:16","Hydro","Hydro",329,"No"
"D","10/07/2021","00:41:16","Natural Gas","Natural Gas",4646,"Yes"
"D","10/07/2021","00:41:16","Nuclear","Nuclear",2009,"No"
"D","10/07/2021","00:41:16","Other","Other",2,"No"
"D","10/07/2021","00:41:16","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","00:41:16","Refuse","Renewables",344,"No"
"D","10/07/2021","00:41:16","Wind","Renewables",113,"No"
"D","10/07/2021","00:41:16","Wood","Renewables",160,"No"
"D","10/07/2021","00:49:19","Coal","Coal",8,"No"
"D","10/07/2021","00:49:19","Hydro","Hydro",328,"No"
"D","10/07/2021","00:49:19","Natural Gas","Natural Gas",4465,"Yes"
"D","10/07/2021","00:49:19","Nuclear","Nuclear",2009,"No"
"D","10/07/2021","00:49:19","Other","Other",2,"No"
"D","10/07/2021","00:49:19","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","00:49:19","Refuse","Renewables",342,"No"
"D","10/07/2021","00:49:19","Wind","Renewables",115,"No"
"D","10/07/2021","00:49:19","Wood","Renewables",160,"No"
"D","10/07/2021","00:56:20","Coal","Coal",13,"No"
"D","10/07/2021","00:56:20","Hydro","Hydro",330,"No"
"D","10/07/2021","00:56:20","Natural Gas","Natural Gas",4607,"Yes"
"D","10/07/2021","00:56:20","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","00:56:20","Other","Other",2,"No"
"D","10/07/2021","00:56:20","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","00:56:20","Refuse","Renewables",341,"No"
"D","10/07/2021","00:56:20","Wind","Renewables",118,"No"
"D","10/07/2021","00:56:20","Wood","Renewables",159,"No"
"D","10/07/2021","01:06:06","Coal","Coal",5,"No"
"D","10/07/2021","01:06:06","Hydro","Hydro",321,"No"
"D","10/07/2021","01:06:06","Natural Gas","Natural Gas",4651,"Yes"
"D","10/07/2021","01:06:06","Nuclear","Nuclear",2009,"No"
"D","10/07/2021","01:06:06","Other","Other",9,"No"
"D","10/07/2021","01:06:06","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","01:06:06","Refuse","Renewables",333,"No"
"D","10/07/2021","01:06:06","Wind","Renewables",107,"No"
"D","10/07/2021","01:06:06","Wood","Renewables",160,"No"
"D","10/07/2021","01:20:32","Coal","Coal",8,"No"
"D","10/07/2021","01:20:32","Hydro","Hydro",309,"No"
"D","10/07/2021","01:20:32","Natural Gas","Natural Gas",4814,"Yes"
"D","10/07/2021","01:20:32","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","01:20:32","Other","Other",2,"No"
"D","10/07/2021","01:20:32","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","01:20:32","Refuse","Renewables",340,"No"
"D","10/07/2021","01:20:32","Wind","Renewables",95,"No"
"D","10/07/2021","01:20:32","Wood","Renewables",160,"No"
"D","10/07/2021","01:30:12","Coal","Coal",5,"No"
"D","10/07/2021","01:30:12","Hydro","Hydro",307,"No"
"D","10/07/2021","01:30:12","Natural Gas","Natural Gas",4657,"Yes"
"D","10/07/2021","01:30:12","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","01:30:12","Other","Other",3,"No"
"D","10/07/2021","01:30:12","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","01:30:12","Refuse","Renewables",336,"No"
"D","10/07/2021","01:30:12","Wind","Renewables",83,"No"
"D","10/07/2021","01:30:12","Wood","Renewables",159,"No"
"D","10/07/2021","01:37:40","Coal","Coal",4,"No"
"D","10/07/2021","01:37:40","Hydro","Hydro",308,"No"
"D","10/07/2021","01:37:40","Natural Gas","Natural Gas",4746,"Yes"
"D","10/07/2021","01:37:40","Nuclear","Nuclear",2006,"No"
"D","10/07/2021","01:37:40","Other","Other",12,"No"
"D","10/07/2021","01:37:40","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","01:37:40","Refuse","Renewables",338,"No"
"D","10/07/2021","01:37:40","Wind","Renewables",80,"No"
"D","10/07/2021","01:37:40","Wood","Renewables",160,"No"
"D","10/07/2021","01:52:44","Coal","Coal",16,"No"
"D","10/07/2021","01:52:44","Hydro","Hydro",305,"No"
"D","10/07/2021","01:52:44","Natural Gas","Natural Gas",4811,"Yes"
"D","10/07/2021","01:52:44","Nuclear","Nuclear",2008,"No"
"D","10/07/2021","01:52:44","Other","Other",26,"No"
"D","10/07/2021","01:52:44","Landfill Gas","Renewables",30,"No"
"D","10/07/2021","01:52:44","Refuse","Renewables",332,"No"
"D","10/07/2021","01:52:44","Wind","Renewables",72,"No"
"D","10/07/2021","01:52:44","Wood","Renewables",159,"No"
"D","10/07/2021","02:07:34","Coal","Coal",8,"No"
"D","10/07/2021","02:07:34","Hydro","Hydro",347,"No"
