"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170829.csv"
"C","Report for 08/29/2017"
"C","Report generated 04/16/2020 21:33:07 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/29/2017","00:07:05","Coal","Coal",53,"No"
"D","08/29/2017","00:07:05","Hydro","Hydro",259,"No"
"D","08/29/2017","00:07:05","Natural Gas","Natural Gas",3632,"No"
"D","08/29/2017","00:07:05","Nuclear","Nuclear",3977,"No"
"D","08/29/2017","00:07:05","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","00:07:05","Refuse","Renewables",408,"No"
"D","08/29/2017","00:07:05","Solar","Renewables",0,"No"
"D","08/29/2017","00:07:05","Wind","Renewables",146,"No"
"D","08/29/2017","00:07:05","Wood","Renewables",429,"Yes"
"D","08/29/2017","00:17:26","Coal","Coal",57,"No"
"D","08/29/2017","00:17:26","Hydro","Hydro",260,"No"
"D","08/29/2017","00:17:26","Natural Gas","Natural Gas",3478,"Yes"
"D","08/29/2017","00:17:26","Nuclear","Nuclear",3979,"No"
"D","08/29/2017","00:17:26","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","00:17:26","Refuse","Renewables",400,"No"
"D","08/29/2017","00:17:26","Wind","Renewables",136,"No"
"D","08/29/2017","00:17:26","Wood","Renewables",425,"No"
"D","08/29/2017","00:32:07","Coal","Coal",56,"No"
"D","08/29/2017","00:32:07","Hydro","Hydro",262,"No"
"D","08/29/2017","00:32:07","Natural Gas","Natural Gas",3196,"Yes"
"D","08/29/2017","00:32:07","Nuclear","Nuclear",3979,"No"
"D","08/29/2017","00:32:07","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","00:32:07","Refuse","Renewables",385,"No"
"D","08/29/2017","00:32:07","Wind","Renewables",126,"No"
"D","08/29/2017","00:32:07","Wood","Renewables",420,"No"
"D","08/29/2017","00:43:26","Coal","Coal",55,"No"
"D","08/29/2017","00:43:26","Hydro","Hydro",261,"No"
"D","08/29/2017","00:43:26","Natural Gas","Natural Gas",3264,"Yes"
"D","08/29/2017","00:43:26","Nuclear","Nuclear",3982,"No"
"D","08/29/2017","00:43:26","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","00:43:26","Refuse","Renewables",393,"No"
"D","08/29/2017","00:43:26","Wind","Renewables",111,"No"
"D","08/29/2017","00:43:26","Wood","Renewables",427,"No"
"D","08/29/2017","00:52:21","Coal","Coal",57,"No"
"D","08/29/2017","00:52:21","Hydro","Hydro",262,"No"
"D","08/29/2017","00:52:21","Natural Gas","Natural Gas",3633,"No"
"D","08/29/2017","00:52:21","Nuclear","Nuclear",3982,"No"
"D","08/29/2017","00:52:21","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","00:52:21","Refuse","Renewables",386,"No"
"D","08/29/2017","00:52:21","Wind","Renewables",104,"No"
"D","08/29/2017","00:52:21","Wood","Renewables",428,"Yes"
"D","08/29/2017","01:07:19","Coal","Coal",51,"No"
"D","08/29/2017","01:07:19","Hydro","Hydro",263,"No"
"D","08/29/2017","01:07:19","Natural Gas","Natural Gas",3606,"Yes"
"D","08/29/2017","01:07:19","Nuclear","Nuclear",3980,"No"
"D","08/29/2017","01:07:19","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:07:19","Refuse","Renewables",394,"No"
"D","08/29/2017","01:07:19","Solar","Renewables",0,"No"
"D","08/29/2017","01:07:19","Wind","Renewables",95,"No"
"D","08/29/2017","01:07:19","Wood","Renewables",429,"No"
"D","08/29/2017","01:20:54","Coal","Coal",51,"No"
"D","08/29/2017","01:20:54","Hydro","Hydro",261,"No"
"D","08/29/2017","01:20:54","Natural Gas","Natural Gas",3553,"Yes"
"D","08/29/2017","01:20:54","Nuclear","Nuclear",3983,"No"
"D","08/29/2017","01:20:54","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:20:54","Refuse","Renewables",403,"No"
"D","08/29/2017","01:20:54","Solar","Renewables",0,"No"
"D","08/29/2017","01:20:54","Wind","Renewables",94,"No"
"D","08/29/2017","01:20:54","Wood","Renewables",430,"No"
"D","08/29/2017","01:29:59","Coal","Coal",50,"No"
"D","08/29/2017","01:29:59","Hydro","Hydro",261,"No"
"D","08/29/2017","01:29:59","Natural Gas","Natural Gas",3427,"Yes"
"D","08/29/2017","01:29:59","Nuclear","Nuclear",3982,"No"
"D","08/29/2017","01:29:59","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:29:59","Refuse","Renewables",400,"No"
"D","08/29/2017","01:29:59","Solar","Renewables",0,"No"
"D","08/29/2017","01:29:59","Wind","Renewables",88,"No"
"D","08/29/2017","01:29:59","Wood","Renewables",433,"No"
"D","08/29/2017","01:36:42","Coal","Coal",50,"No"
"D","08/29/2017","01:36:42","Hydro","Hydro",262,"No"
"D","08/29/2017","01:36:42","Natural Gas","Natural Gas",3639,"Yes"
"D","08/29/2017","01:36:42","Nuclear","Nuclear",3981,"No"
"D","08/29/2017","01:36:42","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:36:42","Refuse","Renewables",398,"No"
"D","08/29/2017","01:36:42","Solar","Renewables",0,"No"
"D","08/29/2017","01:36:42","Wind","Renewables",87,"No"
"D","08/29/2017","01:36:42","Wood","Renewables",432,"No"
"D","08/29/2017","01:48:57","Coal","Coal",48,"No"
"D","08/29/2017","01:48:57","Hydro","Hydro",261,"No"
"D","08/29/2017","01:48:57","Natural Gas","Natural Gas",3507,"Yes"
"D","08/29/2017","01:48:57","Nuclear","Nuclear",3982,"No"
"D","08/29/2017","01:48:57","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:48:57","Refuse","Renewables",399,"No"
"D","08/29/2017","01:48:57","Solar","Renewables",0,"No"
"D","08/29/2017","01:48:57","Wind","Renewables",81,"No"
"D","08/29/2017","01:48:57","Wood","Renewables",430,"No"
"D","08/29/2017","01:59:06","Coal","Coal",54,"No"
"D","08/29/2017","01:59:06","Hydro","Hydro",261,"No"
"D","08/29/2017","01:59:06","Natural Gas","Natural Gas",3443,"Yes"
"D","08/29/2017","01:59:06","Nuclear","Nuclear",3984,"No"
"D","08/29/2017","01:59:06","Landfill Gas","Renewables",25,"No"
"D","08/29/2017","01:59:06","Refuse","Renewables",399,"No"
"D","08/29/2017","01:59:06","Wind","Renewables",83,"No"
"D","08/29/2017","01:59:06","Wood","Renewables",428,"No"
"D","08/29/2017","02:09:52","Coal","Coal",58,"No"
"D","08/29/2017","02:09:52","Hydro","Hydro",261,"No"
"D","08/29/2017","02:09:52","Natural Gas","Natural Gas",3399,"Yes"
"D","08/29/2017","02:09:52","Nuclear","Nuclear",3982,"No"
