"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170424.csv"
"C","Report for 04/24/2017"
"C","Report generated 04/16/2020 21:34:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/24/2017","00:06:49","Coal","Coal",78,"No"
"D","04/24/2017","00:06:49","Hydro","Hydro",1103,"No"
"D","04/24/2017","00:06:49","Natural Gas","Natural Gas",3900,"Yes"
"D","04/24/2017","00:06:49","Nuclear","Nuclear",1231,"No"
"D","04/24/2017","00:06:49","Landfill Gas","Renewables",27,"No"
"D","04/24/2017","00:06:49","Refuse","Renewables",371,"No"
"D","04/24/2017","00:06:49","Solar","Renewables",0,"No"
"D","04/24/2017","00:06:49","Wind","Renewables",585,"Yes"
"D","04/24/2017","00:06:49","Wood","Renewables",365,"No"
"D","04/24/2017","00:19:12","Coal","Coal",78,"No"
"D","04/24/2017","00:19:12","Hydro","Hydro",1106,"No"
"D","04/24/2017","00:19:12","Natural Gas","Natural Gas",3740,"Yes"
"D","04/24/2017","00:19:12","Nuclear","Nuclear",1234,"No"
"D","04/24/2017","00:19:12","Landfill Gas","Renewables",27,"No"
"D","04/24/2017","00:19:12","Refuse","Renewables",386,"No"
"D","04/24/2017","00:19:12","Solar","Renewables",0,"No"
"D","04/24/2017","00:19:12","Wind","Renewables",589,"Yes"
"D","04/24/2017","00:19:12","Wood","Renewables",366,"No"
"D","04/24/2017","00:27:26","Coal","Coal",78,"No"
"D","04/24/2017","00:27:26","Hydro","Hydro",1107,"No"
"D","04/24/2017","00:27:26","Natural Gas","Natural Gas",3856,"Yes"
"D","04/24/2017","00:27:26","Nuclear","Nuclear",1231,"No"
"D","04/24/2017","00:27:26","Landfill Gas","Renewables",27,"No"
"D","04/24/2017","00:27:26","Refuse","Renewables",380,"No"
"D","04/24/2017","00:27:26","Solar","Renewables",0,"No"
"D","04/24/2017","00:27:26","Wind","Renewables",581,"Yes"
"D","04/24/2017","00:27:26","Wood","Renewables",367,"No"
"D","04/24/2017","00:42:24","Coal","Coal",75,"No"
"D","04/24/2017","00:42:24","Hydro","Hydro",1105,"No"
"D","04/24/2017","00:42:24","Natural Gas","Natural Gas",3782,"Yes"
"D","04/24/2017","00:42:24","Nuclear","Nuclear",1231,"No"
"D","04/24/2017","00:42:24","Landfill Gas","Renewables",27,"No"
