"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170403.csv"
"C","Report for 04/03/2017"
"C","Report generated 04/16/2020 21:34:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/03/2017","00:02:23","Coal","Coal",87,"No"
"D","04/03/2017","00:02:23","Hydro","Hydro",872,"No"
"D","04/03/2017","00:02:23","Natural Gas","Natural Gas",4386,"Yes"
"D","04/03/2017","00:02:23","Nuclear","Nuclear",1882,"No"
"D","04/03/2017","00:02:23","Landfill Gas","Renewables",28,"No"
"D","04/03/2017","00:02:23","Refuse","Renewables",366,"No"
"D","04/03/2017","00:02:23","Wind","Renewables",621,"Yes"
"D","04/03/2017","00:02:23","Wood","Renewables",399,"No"
"D","04/03/2017","00:26:40","Coal","Coal",85,"No"
"D","04/03/2017","00:26:40","Hydro","Hydro",871,"No"
"D","04/03/2017","00:26:40","Natural Gas","Natural Gas",4193,"Yes"
"D","04/03/2017","00:26:40","Nuclear","Nuclear",1884,"No"
"D","04/03/2017","00:26:40","Landfill Gas","Renewables",28,"No"
"D","04/03/2017","00:26:40","Refuse","Renewables",381,"No"
"D","04/03/2017","00:26:40","Wind","Renewables",573,"No"
"D","04/03/2017","00:26:40","Wood","Renewables",387,"No"
"D","04/03/2017","00:37:31","Coal","Coal",83,"No"
"D","04/03/2017","00:37:31","Hydro","Hydro",872,"No"
"D","04/03/2017","00:37:31","Natural Gas","Natural Gas",4037,"Yes"
"D","04/03/2017","00:37:31","Nuclear","Nuclear",1885,"No"
"D","04/03/2017","00:37:31","Landfill Gas","Renewables",28,"No"
"D","04/03/2017","00:37:31","Refuse","Renewables",373,"No"
"D","04/03/2017","00:37:31","Wind","Renewables",558,"No"
"D","04/03/2017","00:37:31","Wood","Renewables",393,"No"
"D","04/03/2017","00:58:33","Coal","Coal",84,"No"
"D","04/03/2017","00:58:33","Hydro","Hydro",872,"No"
"D","04/03/2017","00:58:33","Natural Gas","Natural Gas",4105,"Yes"
"D","04/03/2017","00:58:33","Nuclear","Nuclear",1884,"No"
"D","04/03/2017","00:58:33","Landfill Gas","Renewables",28,"No"
"D","04/03/2017","00:58:33","Refuse","Renewables",379,"No"
"D","04/03/2017","00:58:33","Wind","Renewables",523,"No"
"D","04/03/2017","00:58:33","Wood","Renewables",392,"No"
"D","04/03/2017","01:12:14","Coal","Coal",86,"No"
"D","04/03/2017","01:12:14","Hydro","Hydro",873,"No"
"D","04/03/2017","01:12:14","Natural Gas","Natural Gas",4522,"Yes"
"D","04/03/2017","01:12:14","Nuclear","Nuclear",1884,"No"
"D","04/03/2017","01:12:14","Landfill Gas","Renewables",28,"No"
"D","04/03/2017","01:12:14","Refuse","Renewables",370,"No"
"D","04/03/2017","01:12:14","Wind","Renewables",439,"Yes"
"D","04/03/2017","01:12:14","Wood","Renewables",393,"No"
"D","04/03/2017","01:15:18","Coal","Coal",83,"No"
"D","04/03/2017","01:15:18","Hydro","Hydro",873,"No"
