"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170513.csv"
"C","Report for 05/13/2017"
"C","Report generated 04/16/2020 21:34:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/13/2017","00:16:36","Coal","Coal",76,"No"
"D","05/13/2017","00:16:36","Hydro","Hydro",967,"No"
"D","05/13/2017","00:16:36","Natural Gas","Natural Gas",2826,"Yes"
"D","05/13/2017","00:16:36","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","00:16:36","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","00:16:36","Refuse","Renewables",407,"No"
"D","05/13/2017","00:16:36","Wind","Renewables",140,"No"
"D","05/13/2017","00:16:36","Wood","Renewables",345,"No"
"D","05/13/2017","00:29:52","Coal","Coal",75,"No"
"D","05/13/2017","00:29:52","Hydro","Hydro",967,"No"
"D","05/13/2017","00:29:52","Natural Gas","Natural Gas",2644,"Yes"
"D","05/13/2017","00:29:52","Nuclear","Nuclear",3336,"No"
"D","05/13/2017","00:29:52","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","00:29:52","Refuse","Renewables",406,"No"
"D","05/13/2017","00:29:52","Solar","Renewables",0,"No"
"D","05/13/2017","00:29:52","Wind","Renewables",145,"No"
"D","05/13/2017","00:29:52","Wood","Renewables",344,"No"
"D","05/13/2017","00:38:23","Coal","Coal",75,"No"
"D","05/13/2017","00:38:23","Hydro","Hydro",966,"No"
"D","05/13/2017","00:38:23","Natural Gas","Natural Gas",2532,"Yes"
"D","05/13/2017","00:38:23","Nuclear","Nuclear",3337,"No"
"D","05/13/2017","00:38:23","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","00:38:23","Refuse","Renewables",407,"No"
"D","05/13/2017","00:38:23","Wind","Renewables",136,"No"
"D","05/13/2017","00:38:23","Wood","Renewables",339,"No"
"D","05/13/2017","00:49:50","Coal","Coal",75,"No"
"D","05/13/2017","00:49:50","Hydro","Hydro",957,"No"
"D","05/13/2017","00:49:50","Natural Gas","Natural Gas",2563,"Yes"
"D","05/13/2017","00:49:50","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","00:49:50","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","00:49:50","Refuse","Renewables",398,"No"
"D","05/13/2017","00:49:50","Wind","Renewables",126,"No"
"D","05/13/2017","00:49:50","Wood","Renewables",339,"No"
"D","05/13/2017","00:53:35","Coal","Coal",75,"No"
"D","05/13/2017","00:53:35","Hydro","Hydro",956,"No"
"D","05/13/2017","00:53:35","Natural Gas","Natural Gas",2625,"Yes"
"D","05/13/2017","00:53:35","Nuclear","Nuclear",3337,"No"
"D","05/13/2017","00:53:35","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","00:53:35","Refuse","Renewables",399,"No"
"D","05/13/2017","00:53:35","Wind","Renewables",120,"No"
"D","05/13/2017","00:53:35","Wood","Renewables",341,"No"
"D","05/13/2017","01:01:15","Coal","Coal",76,"No"
"D","05/13/2017","01:01:15","Hydro","Hydro",955,"No"
"D","05/13/2017","01:01:15","Natural Gas","Natural Gas",2765,"Yes"
"D","05/13/2017","01:01:15","Nuclear","Nuclear",3337,"No"
"D","05/13/2017","01:01:15","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","01:01:15","Refuse","Renewables",394,"No"
"D","05/13/2017","01:01:15","Wind","Renewables",113,"No"
"D","05/13/2017","01:01:15","Wood","Renewables",337,"No"
"D","05/13/2017","01:08:44","Coal","Coal",74,"No"
"D","05/13/2017","01:08:44","Hydro","Hydro",955,"No"
"D","05/13/2017","01:08:44","Natural Gas","Natural Gas",2629,"Yes"
"D","05/13/2017","01:08:44","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","01:08:44","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","01:08:44","Refuse","Renewables",392,"No"
"D","05/13/2017","01:08:44","Wind","Renewables",113,"No"
"D","05/13/2017","01:08:44","Wood","Renewables",342,"No"
"D","05/13/2017","01:21:01","Coal","Coal",76,"No"
"D","05/13/2017","01:21:01","Hydro","Hydro",954,"No"
"D","05/13/2017","01:21:01","Natural Gas","Natural Gas",2646,"Yes"
"D","05/13/2017","01:21:01","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","01:21:01","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","01:21:01","Refuse","Renewables",398,"No"
"D","05/13/2017","01:21:01","Wind","Renewables",102,"No"
"D","05/13/2017","01:21:01","Wood","Renewables",351,"No"
"D","05/13/2017","01:35:25","Coal","Coal",77,"No"
"D","05/13/2017","01:35:25","Hydro","Hydro",954,"No"
"D","05/13/2017","01:35:25","Natural Gas","Natural Gas",2534,"Yes"
"D","05/13/2017","01:35:25","Nuclear","Nuclear",3337,"No"
"D","05/13/2017","01:35:25","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","01:35:25","Refuse","Renewables",417,"No"
"D","05/13/2017","01:35:25","Wind","Renewables",89,"No"
"D","05/13/2017","01:35:25","Wood","Renewables",343,"No"
"D","05/13/2017","01:52:03","Coal","Coal",74,"No"
"D","05/13/2017","01:52:03","Hydro","Hydro",952,"No"
"D","05/13/2017","01:52:03","Natural Gas","Natural Gas",2434,"Yes"
"D","05/13/2017","01:52:03","Nuclear","Nuclear",3340,"No"
"D","05/13/2017","01:52:03","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","01:52:03","Refuse","Renewables",380,"No"
"D","05/13/2017","01:52:03","Wind","Renewables",77,"No"
"D","05/13/2017","01:52:03","Wood","Renewables",349,"No"
"D","05/13/2017","02:11:28","Coal","Coal",76,"No"
"D","05/13/2017","02:11:28","Hydro","Hydro",953,"No"
"D","05/13/2017","02:11:28","Natural Gas","Natural Gas",2410,"Yes"
"D","05/13/2017","02:11:28","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","02:11:28","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","02:11:28","Refuse","Renewables",392,"No"
"D","05/13/2017","02:11:28","Wind","Renewables",72,"No"
"D","05/13/2017","02:11:28","Wood","Renewables",352,"No"
"D","05/13/2017","02:36:32","Coal","Coal",77,"No"
"D","05/13/2017","02:36:32","Hydro","Hydro",952,"No"
"D","05/13/2017","02:36:32","Natural Gas","Natural Gas",2227,"Yes"
"D","05/13/2017","02:36:32","Nuclear","Nuclear",3339,"No"
"D","05/13/2017","02:36:32","Landfill Gas","Renewables",25,"No"
"D","05/13/2017","02:36:32","Refuse","Renewables",390,"No"
