"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171102.csv"
"C","Report for 11/02/2017"
"C","Report generated 04/16/2020 21:32:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/02/2017","00:17:33","Coal","Coal",71,"No"
"D","11/02/2017","00:17:33","Hydro","Hydro",887,"No"
"D","11/02/2017","00:17:33","Natural Gas","Natural Gas",4345,"Yes"
"D","11/02/2017","00:17:33","Nuclear","Nuclear",2780,"No"
"D","11/02/2017","00:17:33","Landfill Gas","Renewables",23,"No"
"D","11/02/2017","00:17:33","Refuse","Renewables",305,"No"
"D","11/02/2017","00:17:33","Solar","Renewables",0,"No"
"D","11/02/2017","00:17:33","Wind","Renewables",437,"Yes"
"D","11/02/2017","00:17:33","Wood","Renewables",265,"No"
"D","11/02/2017","00:29:34","Coal","Coal",71,"No"
"D","11/02/2017","00:29:34","Hydro","Hydro",887,"No"
"D","11/02/2017","00:29:34","Natural Gas","Natural Gas",4327,"Yes"
"D","11/02/2017","00:29:34","Nuclear","Nuclear",2780,"No"
"D","11/02/2017","00:29:34","Landfill Gas","Renewables",24,"No"
"D","11/02/2017","00:29:34","Refuse","Renewables",310,"No"
"D","11/02/2017","00:29:34","Solar","Renewables",0,"No"
"D","11/02/2017","00:29:34","Wind","Renewables",434,"Yes"
"D","11/02/2017","00:29:34","Wood","Renewables",266,"No"
"D","11/02/2017","00:31:34","Coal","Coal",74,"No"
"D","11/02/2017","00:31:34","Hydro","Hydro",862,"No"
"D","11/02/2017","00:31:34","Natural Gas","Natural Gas",4519,"Yes"
"D","11/02/2017","00:31:34","Nuclear","Nuclear",2780,"No"
"D","11/02/2017","00:31:34","Landfill Gas","Renewables",24,"No"
"D","11/02/2017","00:31:34","Refuse","Renewables",300,"No"
"D","11/02/2017","00:31:34","Solar","Renewables",0,"No"
"D","11/02/2017","00:31:34","Wind","Renewables",434,"Yes"
"D","11/02/2017","00:31:34","Wood","Renewables",264,"No"
"D","11/02/2017","00:39:32","Coal","Coal",70,"No"
"D","11/02/2017","00:39:32","Hydro","Hydro",861,"No"
"D","11/02/2017","00:39:32","Natural Gas","Natural Gas",4349,"Yes"
"D","11/02/2017","00:39:32","Nuclear","Nuclear",2778,"No"
"D","11/02/2017","00:39:32","Landfill Gas","Renewables",23,"No"
"D","11/02/2017","00:39:32","Refuse","Renewables",300,"No"
"D","11/02/2017","00:39:32","Solar","Renewables",0,"No"
"D","11/02/2017","00:39:32","Wind","Renewables",432,"Yes"
"D","11/02/2017","00:39:32","Wood","Renewables",256,"No"
"D","11/02/2017","00:51:02","Coal","Coal",70,"No"
"D","11/02/2017","00:51:02","Hydro","Hydro",817,"No"
"D","11/02/2017","00:51:02","Natural Gas","Natural Gas",4248,"Yes"
"D","11/02/2017","00:51:02","Nuclear","Nuclear",2777,"No"
"D","11/02/2017","00:51:02","Landfill Gas","Renewables",25,"No"
"D","11/02/2017","00:51:02","Refuse","Renewables",303,"No"
"D","11/02/2017","00:51:02","Solar","Renewables",0,"No"
"D","11/02/2017","00:51:02","Wind","Renewables",432,"Yes"
"D","11/02/2017","00:51:02","Wood","Renewables",264,"No"
"D","11/02/2017","01:04:19","Coal","Coal",77,"No"
"D","11/02/2017","01:04:19","Hydro","Hydro",817,"No"
