"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210425.csv"
"C","Report for 04/25/2021"
"C","Report generated 05/04/2021 06:27:38 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/25/2021","00:00:00","Hydro","Hydro",872,"No"
"D","04/25/2021","00:00:00","Natural Gas","Natural Gas",2757,"Yes"
"D","04/25/2021","00:00:00","Nuclear","Nuclear",3345,"No"
"D","04/25/2021","00:00:00","Other","Other",0,"No"
"D","04/25/2021","00:00:00","Landfill Gas","Renewables",36,"No"
"D","04/25/2021","00:00:00","Refuse","Renewables",334,"No"
"D","04/25/2021","00:00:00","Wind","Renewables",138,"No"
"D","04/25/2021","00:00:00","Wood","Renewables",247,"No"
"D","04/25/2021","00:01:58","Hydro","Hydro",871,"No"
"D","04/25/2021","00:01:58","Natural Gas","Natural Gas",2636,"Yes"
"D","04/25/2021","00:01:58","Nuclear","Nuclear",3343,"No"
"D","04/25/2021","00:01:58","Other","Other",17,"No"
"D","04/25/2021","00:01:58","Landfill Gas","Renewables",37,"No"
"D","04/25/2021","00:01:58","Refuse","Renewables",342,"No"
"D","04/25/2021","00:01:58","Wind","Renewables",130,"No"
"D","04/25/2021","00:01:58","Wood","Renewables",248,"No"
"D","04/25/2021","00:03:40","Hydro","Hydro",873,"No"
"D","04/25/2021","00:03:40","Natural Gas","Natural Gas",2697,"Yes"
"D","04/25/2021","00:03:40","Nuclear","Nuclear",3346,"No"
"D","04/25/2021","00:03:40","Other","Other",1,"No"
"D","04/25/2021","00:03:40","Landfill Gas","Renewables",37,"No"
"D","04/25/2021","00:03:40","Refuse","Renewables",340,"No"
"D","04/25/2021","00:03:40","Wind","Renewables",128,"No"
"D","04/25/2021","00:03:40","Wood","Renewables",249,"No"
"D","04/25/2021","00:05:10","Hydro","Hydro",872,"No"
"D","04/25/2021","00:05:10","Natural Gas","Natural Gas",2730,"Yes"
"D","04/25/2021","00:05:10","Nuclear","Nuclear",3345,"No"
"D","04/25/2021","00:05:10","Other","Other",0,"No"
"D","04/25/2021","00:05:10","Landfill Gas","Renewables",37,"No"
"D","04/25/2021","00:05:10","Refuse","Renewables",335,"No"
