"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181203.csv"
"C","Report for 12/03/2018"
"C","Report generated 04/16/2020 21:28:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/03/2018","00:07:59","Hydro","Hydro",845,"No"
"D","12/03/2018","00:07:59","Natural Gas","Natural Gas",3184,"Yes"
"D","12/03/2018","00:07:59","Nuclear","Nuclear",3771,"No"
"D","12/03/2018","00:07:59","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","00:07:59","Refuse","Renewables",331,"No"
"D","12/03/2018","00:07:59","Wind","Renewables",335,"No"
"D","12/03/2018","00:07:59","Wood","Renewables",351,"No"
"D","12/03/2018","00:31:14","Hydro","Hydro",851,"No"
"D","12/03/2018","00:31:14","Natural Gas","Natural Gas",2676,"Yes"
"D","12/03/2018","00:31:14","Nuclear","Nuclear",3772,"No"
"D","12/03/2018","00:31:14","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","00:31:14","Refuse","Renewables",332,"No"
"D","12/03/2018","00:31:14","Wind","Renewables",336,"No"
"D","12/03/2018","00:31:14","Wood","Renewables",354,"No"
"D","12/03/2018","00:46:21","Hydro","Hydro",852,"No"
"D","12/03/2018","00:46:21","Natural Gas","Natural Gas",2750,"Yes"
"D","12/03/2018","00:46:21","Nuclear","Nuclear",3771,"No"
"D","12/03/2018","00:46:21","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","00:46:21","Refuse","Renewables",333,"No"
"D","12/03/2018","00:46:21","Wind","Renewables",340,"No"
"D","12/03/2018","00:46:21","Wood","Renewables",362,"No"
"D","12/03/2018","00:52:19","Hydro","Hydro",845,"No"
"D","12/03/2018","00:52:19","Natural Gas","Natural Gas",2794,"Yes"
"D","12/03/2018","00:52:19","Nuclear","Nuclear",3774,"No"
"D","12/03/2018","00:52:19","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","00:52:19","Refuse","Renewables",333,"No"
"D","12/03/2018","00:52:19","Wind","Renewables",358,"No"
"D","12/03/2018","00:52:19","Wood","Renewables",356,"No"
"D","12/03/2018","00:58:21","Hydro","Hydro",852,"No"
"D","12/03/2018","00:58:21","Natural Gas","Natural Gas",2779,"Yes"
"D","12/03/2018","00:58:21","Nuclear","Nuclear",3772,"No"
"D","12/03/2018","00:58:21","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","00:58:21","Refuse","Renewables",333,"No"
"D","12/03/2018","00:58:21","Wind","Renewables",363,"No"
"D","12/03/2018","00:58:21","Wood","Renewables",361,"No"
"D","12/03/2018","01:15:05","Hydro","Hydro",852,"No"
"D","12/03/2018","01:15:05","Natural Gas","Natural Gas",2712,"Yes"
"D","12/03/2018","01:15:05","Nuclear","Nuclear",3769,"No"
"D","12/03/2018","01:15:05","Landfill Gas","Renewables",28,"No"
"D","12/03/2018","01:15:05","Refuse","Renewables",331,"No"
"D","12/03/2018","01:15:05","Wind","Renewables",332,"No"
"D","12/03/2018","01:15:05","Wood","Renewables",373,"No"
"D","12/03/2018","01:26:42","Hydro","Hydro",852,"No"
"D","12/03/2018","01:26:42","Natural Gas","Natural Gas",2874,"Yes"
"D","12/03/2018","01:26:42","Nuclear","Nuclear",3767,"No"
