"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210802.csv"
"C","Report for 08/02/2021"
"C","Report generated 09/24/2021 06:41:23 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/02/2021","00:01:04","Hydro","Hydro",563,"No"
"D","08/02/2021","00:01:04","Natural Gas","Natural Gas",4494,"Yes"
"D","08/02/2021","00:01:04","Nuclear","Nuclear",3308,"No"
"D","08/02/2021","00:01:04","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:01:04","Refuse","Renewables",328,"No"
"D","08/02/2021","00:01:04","Wind","Renewables",125,"No"
"D","08/02/2021","00:01:04","Wood","Renewables",313,"No"
"D","08/02/2021","00:09:28","Hydro","Hydro",563,"No"
"D","08/02/2021","00:09:28","Natural Gas","Natural Gas",4556,"Yes"
"D","08/02/2021","00:09:28","Nuclear","Nuclear",3306,"No"
"D","08/02/2021","00:09:28","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:09:28","Refuse","Renewables",324,"No"
"D","08/02/2021","00:09:28","Wind","Renewables",120,"No"
"D","08/02/2021","00:09:28","Wood","Renewables",312,"No"
"D","08/02/2021","00:22:17","Hydro","Hydro",564,"No"
"D","08/02/2021","00:22:17","Natural Gas","Natural Gas",4370,"Yes"
"D","08/02/2021","00:22:17","Nuclear","Nuclear",3308,"No"
"D","08/02/2021","00:22:17","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:22:17","Refuse","Renewables",328,"No"
"D","08/02/2021","00:22:17","Wind","Renewables",120,"No"
"D","08/02/2021","00:22:17","Wood","Renewables",314,"No"
"D","08/02/2021","00:28:54","Hydro","Hydro",564,"No"
"D","08/02/2021","00:28:54","Natural Gas","Natural Gas",4110,"Yes"
"D","08/02/2021","00:28:54","Nuclear","Nuclear",3310,"No"
"D","08/02/2021","00:28:54","Other","Other",38,"No"
"D","08/02/2021","00:28:54","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:28:54","Refuse","Renewables",324,"No"
"D","08/02/2021","00:28:54","Wind","Renewables",121,"No"
"D","08/02/2021","00:28:54","Wood","Renewables",313,"No"
"D","08/02/2021","00:36:58","Hydro","Hydro",568,"No"
"D","08/02/2021","00:36:58","Natural Gas","Natural Gas",4268,"Yes"
"D","08/02/2021","00:36:58","Nuclear","Nuclear",3310,"No"
"D","08/02/2021","00:36:58","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:36:58","Refuse","Renewables",323,"No"
"D","08/02/2021","00:36:58","Wind","Renewables",125,"No"
"D","08/02/2021","00:36:58","Wood","Renewables",314,"No"
"D","08/02/2021","00:38:50","Hydro","Hydro",566,"No"
"D","08/02/2021","00:38:50","Natural Gas","Natural Gas",4248,"Yes"
"D","08/02/2021","00:38:50","Nuclear","Nuclear",3310,"No"
"D","08/02/2021","00:38:50","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:38:50","Refuse","Renewables",325,"No"
"D","08/02/2021","00:38:50","Wind","Renewables",119,"No"
"D","08/02/2021","00:38:50","Wood","Renewables",311,"No"
"D","08/02/2021","00:40:10","Hydro","Hydro",568,"No"
"D","08/02/2021","00:40:10","Natural Gas","Natural Gas",4243,"Yes"
"D","08/02/2021","00:40:10","Nuclear","Nuclear",3309,"No"
"D","08/02/2021","00:40:10","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:40:10","Refuse","Renewables",324,"No"
"D","08/02/2021","00:40:10","Wind","Renewables",116,"No"
"D","08/02/2021","00:40:10","Wood","Renewables",311,"No"
"D","08/02/2021","00:41:32","Hydro","Hydro",566,"No"
"D","08/02/2021","00:41:32","Natural Gas","Natural Gas",4217,"Yes"
"D","08/02/2021","00:41:32","Nuclear","Nuclear",3306,"No"
"D","08/02/2021","00:41:32","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:41:32","Refuse","Renewables",322,"No"
"D","08/02/2021","00:41:32","Wind","Renewables",114,"No"
"D","08/02/2021","00:41:32","Wood","Renewables",313,"No"
"D","08/02/2021","00:45:07","Hydro","Hydro",565,"No"
"D","08/02/2021","00:45:07","Natural Gas","Natural Gas",4092,"Yes"
"D","08/02/2021","00:45:07","Nuclear","Nuclear",3308,"No"
"D","08/02/2021","00:45:07","Other","Other",2,"No"
"D","08/02/2021","00:45:07","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:45:07","Refuse","Renewables",318,"No"
"D","08/02/2021","00:45:07","Wind","Renewables",109,"No"
"D","08/02/2021","00:45:07","Wood","Renewables",314,"No"
"D","08/02/2021","00:45:59","Hydro","Hydro",565,"No"
"D","08/02/2021","00:45:59","Natural Gas","Natural Gas",4029,"Yes"
"D","08/02/2021","00:45:59","Nuclear","Nuclear",3308,"No"
"D","08/02/2021","00:45:59","Other","Other",16,"No"
"D","08/02/2021","00:45:59","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:45:59","Refuse","Renewables",323,"No"
"D","08/02/2021","00:45:59","Wind","Renewables",108,"No"
"D","08/02/2021","00:45:59","Wood","Renewables",313,"No"
"D","08/02/2021","00:48:56","Hydro","Hydro",557,"No"
"D","08/02/2021","00:48:56","Natural Gas","Natural Gas",4109,"Yes"
"D","08/02/2021","00:48:56","Nuclear","Nuclear",3306,"No"
"D","08/02/2021","00:48:56","Other","Other",13,"No"
"D","08/02/2021","00:48:56","Landfill Gas","Renewables",33,"No"
"D","08/02/2021","00:48:56","Refuse","Renewables",326,"No"
"D","08/02/2021","00:48:56","Wind","Renewables",105,"No"
