"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190421.csv"
"C","Report for 04/21/2019"
"C","Report generated 04/16/2020 21:27:01 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/21/2019","00:10:50","Hydro","Hydro",1154,"No"
"D","04/21/2019","00:10:50","Natural Gas","Natural Gas",2870,"No"
"D","04/21/2019","00:10:50","Nuclear","Nuclear",2768,"No"
"D","04/21/2019","00:10:50","Landfill Gas","Renewables",28,"No"
"D","04/21/2019","00:10:50","Refuse","Renewables",370,"No"
"D","04/21/2019","00:10:50","Wind","Renewables",732,"Yes"
"D","04/21/2019","00:10:50","Wood","Renewables",166,"No"
"D","04/21/2019","00:18:15","Hydro","Hydro",1125,"No"
"D","04/21/2019","00:18:15","Natural Gas","Natural Gas",2903,"Yes"
"D","04/21/2019","00:18:15","Nuclear","Nuclear",2761,"No"
"D","04/21/2019","00:18:15","Landfill Gas","Renewables",28,"No"
"D","04/21/2019","00:18:15","Refuse","Renewables",368,"No"
"D","04/21/2019","00:18:15","Wind","Renewables",698,"No"
"D","04/21/2019","00:18:15","Wood","Renewables",168,"No"
"D","04/21/2019","00:23:19","Hydro","Hydro",1121,"No"
"D","04/21/2019","00:23:19","Natural Gas","Natural Gas",2808,"Yes"
"D","04/21/2019","00:23:19","Nuclear","Nuclear",2768,"No"
"D","04/21/2019","00:23:19","Landfill Gas","Renewables",27,"No"
"D","04/21/2019","00:23:19","Refuse","Renewables",368,"No"
"D","04/21/2019","00:23:19","Wind","Renewables",692,"No"
"D","04/21/2019","00:23:19","Wood","Renewables",176,"No"
"D","04/21/2019","00:35:38","Hydro","Hydro",1121,"Yes"
"D","04/21/2019","00:35:38","Natural Gas","Natural Gas",2742,"Yes"
"D","04/21/2019","00:35:38","Nuclear","Nuclear",2768,"No"
"D","04/21/2019","00:35:38","Landfill Gas","Renewables",28,"No"
"D","04/21/2019","00:35:38","Refuse","Renewables",369,"No"
"D","04/21/2019","00:35:38","Wind","Renewables",677,"No"
"D","04/21/2019","00:35:38","Wood","Renewables",175,"No"
"D","04/21/2019","00:43:34","Hydro","Hydro",1124,"No"
"D","04/21/2019","00:43:34","Natural Gas","Natural Gas",2674,"Yes"
"D","04/21/2019","00:43:34","Nuclear","Nuclear",2767,"No"
"D","04/21/2019","00:43:34","Landfill Gas","Renewables",27,"No"
"D","04/21/2019","00:43:34","Refuse","Renewables",371,"No"
"D","04/21/2019","00:43:34","Wind","Renewables",672,"No"
"D","04/21/2019","00:43:34","Wood","Renewables",177,"No"
"D","04/21/2019","00:51:10","Hydro","Hydro",1119,"No"
"D","04/21/2019","00:51:10","Natural Gas","Natural Gas",2618,"Yes"
"D","04/21/2019","00:51:10","Nuclear","Nuclear",2768,"No"
"D","04/21/2019","00:51:10","Landfill Gas","Renewables",27,"No"
"D","04/21/2019","00:51:10","Refuse","Renewables",361,"No"
"D","04/21/2019","00:51:10","Wind","Renewables",681,"No"
"D","04/21/2019","00:51:10","Wood","Renewables",178,"No"
"D","04/21/2019","01:07:50","Hydro","Hydro",1121,"No"
"D","04/21/2019","01:07:50","Natural Gas","Natural Gas",2688,"Yes"
