"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201206.csv"
"C","Report for 12/06/2020"
"C","Report generated 12/10/2020 03:23:17 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/06/2020","07:42:26","Coal","Coal",1,"No"
"D","12/06/2020","07:42:26","Hydro","Hydro",852,"No"
"D","12/06/2020","07:42:26","Natural Gas","Natural Gas",3073,"Yes"
"D","12/06/2020","07:42:26","Nuclear","Nuclear",3349,"No"
"D","12/06/2020","07:42:26","Landfill Gas","Renewables",22,"No"
"D","12/06/2020","07:42:26","Refuse","Renewables",354,"No"
"D","12/06/2020","07:42:26","Solar","Renewables",6,"No"
"D","12/06/2020","07:42:26","Wind","Renewables",841,"No"
"D","12/06/2020","07:42:26","Wood","Renewables",309,"No"
"D","12/06/2020","07:45:18","Coal","Coal",1,"No"
"D","12/06/2020","07:45:18","Hydro","Hydro",844,"No"
"D","12/06/2020","07:45:18","Natural Gas","Natural Gas",2966,"Yes"
"D","12/06/2020","07:45:18","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","07:45:18","Other","Other",2,"No"
"D","12/06/2020","07:45:18","Landfill Gas","Renewables",22,"No"
"D","12/06/2020","07:45:18","Refuse","Renewables",350,"No"
"D","12/06/2020","07:45:18","Solar","Renewables",7,"No"
"D","12/06/2020","07:45:18","Wind","Renewables",845,"No"
"D","12/06/2020","07:45:18","Wood","Renewables",308,"No"
"D","12/06/2020","07:56:09","Hydro","Hydro",951,"No"
"D","12/06/2020","07:56:09","Natural Gas","Natural Gas",2850,"Yes"
"D","12/06/2020","07:56:09","Nuclear","Nuclear",3349,"No"
"D","12/06/2020","07:56:09","Other","Other",21,"No"
"D","12/06/2020","07:56:09","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","07:56:09","Refuse","Renewables",349,"No"
"D","12/06/2020","07:56:09","Solar","Renewables",10,"No"
"D","12/06/2020","07:56:09","Wind","Renewables",827,"No"
"D","12/06/2020","07:56:09","Wood","Renewables",309,"No"
"D","12/06/2020","08:03:21","Coal","Coal",1,"No"
"D","12/06/2020","08:03:21","Hydro","Hydro",996,"No"
"D","12/06/2020","08:03:21","Natural Gas","Natural Gas",2825,"Yes"
"D","12/06/2020","08:03:21","Nuclear","Nuclear",3349,"No"
"D","12/06/2020","08:03:21","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:03:21","Refuse","Renewables",354,"No"
"D","12/06/2020","08:03:21","Solar","Renewables",15,"No"
"D","12/06/2020","08:03:21","Wind","Renewables",817,"No"
"D","12/06/2020","08:03:21","Wood","Renewables",311,"No"
"D","12/06/2020","08:08:16","Hydro","Hydro",1000,"No"
"D","12/06/2020","08:08:16","Natural Gas","Natural Gas",2891,"Yes"
"D","12/06/2020","08:08:16","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","08:08:16","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:08:16","Refuse","Renewables",361,"No"
"D","12/06/2020","08:08:16","Solar","Renewables",17,"No"
"D","12/06/2020","08:08:16","Wind","Renewables",820,"No"
"D","12/06/2020","08:08:16","Wood","Renewables",310,"No"
"D","12/06/2020","08:19:39","Coal","Coal",3,"No"
"D","12/06/2020","08:19:39","Hydro","Hydro",999,"No"
"D","12/06/2020","08:19:39","Natural Gas","Natural Gas",2940,"Yes"
"D","12/06/2020","08:19:39","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","08:19:39","Other","Other",10,"No"
"D","12/06/2020","08:19:39","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:19:39","Refuse","Renewables",365,"No"
"D","12/06/2020","08:19:39","Solar","Renewables",24,"No"
"D","12/06/2020","08:19:39","Wind","Renewables",828,"No"
"D","12/06/2020","08:19:39","Wood","Renewables",308,"No"
"D","12/06/2020","08:27:59","Coal","Coal",3,"No"
"D","12/06/2020","08:27:59","Hydro","Hydro",998,"No"
"D","12/06/2020","08:27:59","Natural Gas","Natural Gas",2964,"Yes"
"D","12/06/2020","08:27:59","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","08:27:59","Other","Other",7,"No"
"D","12/06/2020","08:27:59","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:27:59","Refuse","Renewables",352,"No"
"D","12/06/2020","08:27:59","Solar","Renewables",28,"No"
"D","12/06/2020","08:27:59","Wind","Renewables",827,"No"
"D","12/06/2020","08:27:59","Wood","Renewables",311,"No"
"D","12/06/2020","08:37:39","Coal","Coal",0,"No"
"D","12/06/2020","08:37:39","Hydro","Hydro",996,"No"
"D","12/06/2020","08:37:39","Natural Gas","Natural Gas",3018,"Yes"
"D","12/06/2020","08:37:39","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","08:37:39","Other","Other",0,"No"
"D","12/06/2020","08:37:39","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:37:39","Refuse","Renewables",365,"No"
"D","12/06/2020","08:37:39","Solar","Renewables",34,"No"
"D","12/06/2020","08:37:39","Wind","Renewables",830,"No"
"D","12/06/2020","08:37:39","Wood","Renewables",308,"No"
"D","12/06/2020","08:47:20","Coal","Coal",3,"No"
"D","12/06/2020","08:47:20","Hydro","Hydro",996,"No"
"D","12/06/2020","08:47:20","Natural Gas","Natural Gas",3039,"Yes"
"D","12/06/2020","08:47:20","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","08:47:20","Other","Other",7,"No"
"D","12/06/2020","08:47:20","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:47:20","Refuse","Renewables",361,"No"
"D","12/06/2020","08:47:20","Solar","Renewables",34,"No"
"D","12/06/2020","08:47:20","Wind","Renewables",830,"No"
"D","12/06/2020","08:47:20","Wood","Renewables",308,"No"
"D","12/06/2020","08:56:22","Coal","Coal",3,"No"
"D","12/06/2020","08:56:22","Hydro","Hydro",994,"No"
"D","12/06/2020","08:56:22","Natural Gas","Natural Gas",3061,"Yes"
"D","12/06/2020","08:56:22","Nuclear","Nuclear",3347,"No"
"D","12/06/2020","08:56:22","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","08:56:22","Refuse","Renewables",368,"No"
"D","12/06/2020","08:56:22","Solar","Renewables",40,"No"
"D","12/06/2020","08:56:22","Wind","Renewables",829,"No"
"D","12/06/2020","08:56:22","Wood","Renewables",309,"No"
"D","12/06/2020","09:08:01","Coal","Coal",5,"No"
"D","12/06/2020","09:08:01","Hydro","Hydro",982,"No"
"D","12/06/2020","09:08:01","Natural Gas","Natural Gas",3134,"Yes"
"D","12/06/2020","09:08:01","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","09:08:01","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:08:01","Refuse","Renewables",358,"No"
"D","12/06/2020","09:08:01","Solar","Renewables",51,"No"
"D","12/06/2020","09:08:01","Wind","Renewables",826,"No"
"D","12/06/2020","09:08:01","Wood","Renewables",311,"No"
"D","12/06/2020","09:12:32","Coal","Coal",6,"No"
"D","12/06/2020","09:12:32","Hydro","Hydro",982,"No"
"D","12/06/2020","09:12:32","Natural Gas","Natural Gas",3141,"Yes"
"D","12/06/2020","09:12:32","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","09:12:32","Other","Other",2,"No"
"D","12/06/2020","09:12:32","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:12:32","Refuse","Renewables",359,"No"
"D","12/06/2020","09:12:32","Solar","Renewables",46,"No"
"D","12/06/2020","09:12:32","Wind","Renewables",821,"No"
"D","12/06/2020","09:12:32","Wood","Renewables",312,"No"
"D","12/06/2020","09:21:22","Coal","Coal",4,"No"
"D","12/06/2020","09:21:22","Hydro","Hydro",978,"No"
"D","12/06/2020","09:21:22","Natural Gas","Natural Gas",3162,"Yes"
"D","12/06/2020","09:21:22","Nuclear","Nuclear",3349,"No"
"D","12/06/2020","09:21:22","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:21:22","Refuse","Renewables",355,"No"
"D","12/06/2020","09:21:22","Solar","Renewables",54,"No"
"D","12/06/2020","09:21:22","Wind","Renewables",835,"No"
"D","12/06/2020","09:21:22","Wood","Renewables",310,"No"
"D","12/06/2020","09:30:36","Coal","Coal",8,"No"
"D","12/06/2020","09:30:36","Hydro","Hydro",972,"No"
"D","12/06/2020","09:30:36","Natural Gas","Natural Gas",3199,"Yes"
"D","12/06/2020","09:30:36","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","09:30:36","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:30:36","Refuse","Renewables",359,"No"
"D","12/06/2020","09:30:36","Solar","Renewables",63,"No"
"D","12/06/2020","09:30:36","Wind","Renewables",827,"No"
"D","12/06/2020","09:30:36","Wood","Renewables",311,"No"
"D","12/06/2020","09:40:25","Coal","Coal",4,"No"
"D","12/06/2020","09:40:25","Hydro","Hydro",970,"No"
"D","12/06/2020","09:40:25","Natural Gas","Natural Gas",3216,"Yes"
"D","12/06/2020","09:40:25","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","09:40:25","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:40:25","Refuse","Renewables",356,"No"
"D","12/06/2020","09:40:25","Solar","Renewables",74,"No"
"D","12/06/2020","09:40:25","Wind","Renewables",825,"No"
"D","12/06/2020","09:40:25","Wood","Renewables",312,"No"
"D","12/06/2020","09:53:05","Coal","Coal",6,"No"
"D","12/06/2020","09:53:05","Hydro","Hydro",966,"No"
"D","12/06/2020","09:53:05","Natural Gas","Natural Gas",3221,"Yes"
"D","12/06/2020","09:53:05","Nuclear","Nuclear",3352,"No"
"D","12/06/2020","09:53:05","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","09:53:05","Refuse","Renewables",352,"No"
"D","12/06/2020","09:53:05","Solar","Renewables",87,"No"
"D","12/06/2020","09:53:05","Wind","Renewables",816,"No"
"D","12/06/2020","09:53:05","Wood","Renewables",315,"No"
"D","12/06/2020","10:07:31","Coal","Coal",8,"No"
"D","12/06/2020","10:07:31","Hydro","Hydro",966,"No"
"D","12/06/2020","10:07:31","Natural Gas","Natural Gas",3252,"Yes"
"D","12/06/2020","10:07:31","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","10:07:31","Other","Other",1,"No"
"D","12/06/2020","10:07:31","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:07:31","Refuse","Renewables",346,"No"
"D","12/06/2020","10:07:31","Solar","Renewables",97,"No"
"D","12/06/2020","10:07:31","Wind","Renewables",814,"No"
"D","12/06/2020","10:07:31","Wood","Renewables",314,"No"
"D","12/06/2020","10:16:11","Coal","Coal",1,"No"
"D","12/06/2020","10:16:11","Hydro","Hydro",982,"No"
"D","12/06/2020","10:16:11","Natural Gas","Natural Gas",3319,"Yes"
"D","12/06/2020","10:16:11","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","10:16:11","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:16:11","Refuse","Renewables",348,"No"
"D","12/06/2020","10:16:11","Solar","Renewables",107,"No"
"D","12/06/2020","10:16:11","Wind","Renewables",811,"No"
"D","12/06/2020","10:16:11","Wood","Renewables",313,"No"
"D","12/06/2020","10:26:08","Coal","Coal",4,"No"
"D","12/06/2020","10:26:08","Hydro","Hydro",980,"No"
"D","12/06/2020","10:26:08","Natural Gas","Natural Gas",3272,"Yes"
"D","12/06/2020","10:26:08","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","10:26:08","Other","Other",1,"No"
"D","12/06/2020","10:26:08","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:26:08","Refuse","Renewables",354,"No"
"D","12/06/2020","10:26:08","Solar","Renewables",105,"No"
"D","12/06/2020","10:26:08","Wind","Renewables",818,"No"
"D","12/06/2020","10:26:08","Wood","Renewables",311,"No"
"D","12/06/2020","10:35:24","Coal","Coal",3,"No"
"D","12/06/2020","10:35:24","Hydro","Hydro",979,"No"
"D","12/06/2020","10:35:24","Natural Gas","Natural Gas",3255,"Yes"
"D","12/06/2020","10:35:24","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","10:35:24","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:35:24","Refuse","Renewables",353,"No"
"D","12/06/2020","10:35:24","Solar","Renewables",101,"No"
"D","12/06/2020","10:35:24","Wind","Renewables",809,"No"
"D","12/06/2020","10:35:24","Wood","Renewables",312,"No"
"D","12/06/2020","10:41:54","Coal","Coal",1,"No"
"D","12/06/2020","10:41:54","Hydro","Hydro",978,"No"
"D","12/06/2020","10:41:54","Natural Gas","Natural Gas",3277,"Yes"
"D","12/06/2020","10:41:54","Nuclear","Nuclear",3347,"No"
"D","12/06/2020","10:41:54","Other","Other",1,"No"
"D","12/06/2020","10:41:54","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:41:54","Refuse","Renewables",355,"No"
"D","12/06/2020","10:41:54","Solar","Renewables",101,"No"
"D","12/06/2020","10:41:54","Wind","Renewables",822,"No"
"D","12/06/2020","10:41:54","Wood","Renewables",312,"No"
"D","12/06/2020","10:46:50","Coal","Coal",5,"No"
"D","12/06/2020","10:46:50","Hydro","Hydro",980,"No"
"D","12/06/2020","10:46:50","Natural Gas","Natural Gas",3234,"Yes"
"D","12/06/2020","10:46:50","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","10:46:50","Other","Other",3,"No"
"D","12/06/2020","10:46:50","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:46:50","Refuse","Renewables",353,"No"
"D","12/06/2020","10:46:50","Solar","Renewables",103,"No"
"D","12/06/2020","10:46:50","Wind","Renewables",814,"No"
"D","12/06/2020","10:46:50","Wood","Renewables",315,"No"
"D","12/06/2020","10:52:20","Coal","Coal",2,"No"
"D","12/06/2020","10:52:20","Hydro","Hydro",980,"No"
"D","12/06/2020","10:52:20","Natural Gas","Natural Gas",3268,"Yes"
"D","12/06/2020","10:52:20","Nuclear","Nuclear",3347,"No"
"D","12/06/2020","10:52:20","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","10:52:20","Refuse","Renewables",350,"No"
"D","12/06/2020","10:52:20","Solar","Renewables",111,"No"
"D","12/06/2020","10:52:20","Wind","Renewables",808,"No"
"D","12/06/2020","10:52:20","Wood","Renewables",317,"No"
"D","12/06/2020","11:03:22","Hydro","Hydro",980,"No"
"D","12/06/2020","11:03:22","Natural Gas","Natural Gas",3220,"Yes"
"D","12/06/2020","11:03:22","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","11:03:22","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:03:22","Refuse","Renewables",357,"No"
"D","12/06/2020","11:03:22","Solar","Renewables",111,"No"
"D","12/06/2020","11:03:22","Wind","Renewables",799,"No"
"D","12/06/2020","11:03:22","Wood","Renewables",313,"No"
"D","12/06/2020","11:10:15","Hydro","Hydro",981,"No"
"D","12/06/2020","11:10:15","Natural Gas","Natural Gas",3068,"Yes"
"D","12/06/2020","11:10:15","Nuclear","Nuclear",3347,"No"
"D","12/06/2020","11:10:15","Other","Other",3,"No"
"D","12/06/2020","11:10:15","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:10:15","Refuse","Renewables",362,"No"
"D","12/06/2020","11:10:15","Solar","Renewables",119,"No"
"D","12/06/2020","11:10:15","Wind","Renewables",811,"No"
"D","12/06/2020","11:10:15","Wood","Renewables",315,"No"
"D","12/06/2020","11:18:48","Coal","Coal",11,"No"
"D","12/06/2020","11:18:48","Hydro","Hydro",982,"No"
"D","12/06/2020","11:18:48","Natural Gas","Natural Gas",3219,"Yes"
"D","12/06/2020","11:18:48","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","11:18:48","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:18:48","Refuse","Renewables",356,"No"
"D","12/06/2020","11:18:48","Solar","Renewables",119,"No"
"D","12/06/2020","11:18:48","Wind","Renewables",809,"Yes"
"D","12/06/2020","11:18:48","Wood","Renewables",314,"No"
"D","12/06/2020","11:28:11","Coal","Coal",10,"No"
"D","12/06/2020","11:28:11","Hydro","Hydro",982,"No"
"D","12/06/2020","11:28:11","Natural Gas","Natural Gas",3218,"Yes"
"D","12/06/2020","11:28:11","Nuclear","Nuclear",3345,"No"
"D","12/06/2020","11:28:11","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:28:11","Refuse","Renewables",352,"No"
"D","12/06/2020","11:28:11","Solar","Renewables",110,"No"
"D","12/06/2020","11:28:11","Wind","Renewables",800,"No"
"D","12/06/2020","11:28:11","Wood","Renewables",316,"No"
"D","12/06/2020","11:38:08","Coal","Coal",16,"No"
"D","12/06/2020","11:38:08","Hydro","Hydro",858,"No"
"D","12/06/2020","11:38:08","Natural Gas","Natural Gas",3239,"Yes"
"D","12/06/2020","11:38:08","Nuclear","Nuclear",3347,"No"
"D","12/06/2020","11:38:08","Other","Other",9,"No"
"D","12/06/2020","11:38:08","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:38:08","Refuse","Renewables",351,"No"
"D","12/06/2020","11:38:08","Solar","Renewables",122,"No"
"D","12/06/2020","11:38:08","Wind","Renewables",812,"Yes"
"D","12/06/2020","11:38:08","Wood","Renewables",316,"No"
"D","12/06/2020","11:50:25","Hydro","Hydro",851,"No"
"D","12/06/2020","11:50:25","Natural Gas","Natural Gas",3255,"Yes"
"D","12/06/2020","11:50:25","Nuclear","Nuclear",3348,"No"
"D","12/06/2020","11:50:25","Other","Other",2,"No"
"D","12/06/2020","11:50:25","Landfill Gas","Renewables",21,"No"
"D","12/06/2020","11:50:25","Refuse","Renewables",350,"No"
"D","12/06/2020","11:50:25","Solar","Renewables",124,"No"
"D","12/06/2020","11:50:25","Wind","Renewables",807,"Yes"
"D","12/06/2020","11:50:25","Wood","Renewables",317,"No"
"D","12/06/2020","11:57:32","Hydro","Hydro",864,"No"
"D","12/06/2020","11:57:32","Natural Gas","Natural Gas",3232,"Yes"
"D","12/06/2020","11:57:32","Nuclear","Nuclear",3350,"No"
"D","12/06/2020","11:57:32","Other","Other",1,"No"
"D","12/06/2020","11:57:32","Landfill Gas","Renewables",21,"No"
