"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181001.csv"
"C","Report for 10/01/2018"
"C","Report generated 04/16/2020 21:29:01 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/01/2018","00:09:39","Hydro","Hydro",432,"No"
"D","10/01/2018","00:09:39","Natural Gas","Natural Gas",4114,"Yes"
"D","10/01/2018","00:09:39","Nuclear","Nuclear",1877,"No"
"D","10/01/2018","00:09:39","Landfill Gas","Renewables",25,"No"
"D","10/01/2018","00:09:39","Refuse","Renewables",342,"No"
"D","10/01/2018","00:09:39","Solar","Renewables",21,"No"
"D","10/01/2018","00:09:39","Wind","Renewables",248,"Yes"
"D","10/01/2018","00:09:39","Wood","Renewables",346,"No"
"D","10/01/2018","00:21:56","Hydro","Hydro",432,"No"
"D","10/01/2018","00:21:56","Natural Gas","Natural Gas",3923,"Yes"
"D","10/01/2018","00:21:56","Nuclear","Nuclear",1878,"No"
"D","10/01/2018","00:21:56","Landfill Gas","Renewables",23,"No"
"D","10/01/2018","00:21:56","Refuse","Renewables",343,"No"
"D","10/01/2018","00:21:56","Solar","Renewables",21,"No"
"D","10/01/2018","00:21:56","Wind","Renewables",239,"No"
"D","10/01/2018","00:21:56","Wood","Renewables",332,"No"
"D","10/01/2018","00:32:06","Hydro","Hydro",432,"No"
"D","10/01/2018","00:32:06","Natural Gas","Natural Gas",3841,"Yes"
"D","10/01/2018","00:32:06","Nuclear","Nuclear",1881,"No"
"D","10/01/2018","00:32:06","Landfill Gas","Renewables",19,"No"
"D","10/01/2018","00:32:06","Refuse","Renewables",341,"No"
"D","10/01/2018","00:32:06","Solar","Renewables",21,"No"
"D","10/01/2018","00:32:06","Wind","Renewables",233,"No"
"D","10/01/2018","00:32:06","Wood","Renewables",347,"No"
"D","10/01/2018","00:35:48","Hydro","Hydro",432,"No"
"D","10/01/2018","00:35:48","Natural Gas","Natural Gas",3649,"Yes"
"D","10/01/2018","00:35:48","Nuclear","Nuclear",1879,"No"
"D","10/01/2018","00:35:48","Landfill Gas","Renewables",18,"No"
"D","10/01/2018","00:35:48","Refuse","Renewables",340,"No"
"D","10/01/2018","00:35:48","Solar","Renewables",21,"No"
"D","10/01/2018","00:35:48","Wind","Renewables",236,"No"
"D","10/01/2018","00:35:48","Wood","Renewables",341,"No"
"D","10/01/2018","00:53:49","Hydro","Hydro",446,"No"
"D","10/01/2018","00:53:49","Natural Gas","Natural Gas",3546,"Yes"
"D","10/01/2018","00:53:49","Nuclear","Nuclear",1879,"No"
"D","10/01/2018","00:53:49","Other","Other",1,"No"
"D","10/01/2018","00:53:49","Landfill Gas","Renewables",8,"No"
"D","10/01/2018","00:53:49","Refuse","Renewables",340,"No"
"D","10/01/2018","00:53:49","Solar","Renewables",21,"No"
"D","10/01/2018","00:53:49","Wind","Renewables",218,"No"
"D","10/01/2018","00:53:49","Wood","Renewables",331,"No"
"D","10/01/2018","01:05:15","Hydro","Hydro",446,"No"
"D","10/01/2018","01:05:15","Natural Gas","Natural Gas",3298,"Yes"
"D","10/01/2018","01:05:15","Nuclear","Nuclear",1879,"No"
"D","10/01/2018","01:05:15","Other","Other",1,"No"
"D","10/01/2018","01:05:15","Landfill Gas","Renewables",4,"No"
"D","10/01/2018","01:05:15","Refuse","Renewables",338,"No"
"D","10/01/2018","01:05:15","Wind","Renewables",216,"No"
"D","10/01/2018","01:05:15","Wood","Renewables",333,"No"
"D","10/01/2018","01:21:17","Hydro","Hydro",446,"No"
"D","10/01/2018","01:21:17","Natural Gas","Natural Gas",3318,"Yes"
"D","10/01/2018","01:21:17","Nuclear","Nuclear",1879,"No"
"D","10/01/2018","01:21:17","Other","Other",1,"No"
"D","10/01/2018","01:21:17","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","01:21:17","Refuse","Renewables",338,"No"
"D","10/01/2018","01:21:17","Wind","Renewables",213,"No"
"D","10/01/2018","01:21:17","Wood","Renewables",335,"No"
"D","10/01/2018","01:36:11","Hydro","Hydro",432,"No"
"D","10/01/2018","01:36:11","Natural Gas","Natural Gas",3135,"Yes"
"D","10/01/2018","01:36:11","Nuclear","Nuclear",1880,"No"
"D","10/01/2018","01:36:11","Other","Other",1,"No"
"D","10/01/2018","01:36:11","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","01:36:11","Refuse","Renewables",339,"No"
"D","10/01/2018","01:36:11","Wind","Renewables",202,"No"
"D","10/01/2018","01:36:11","Wood","Renewables",337,"No"
"D","10/01/2018","01:44:24","Hydro","Hydro",432,"No"
"D","10/01/2018","01:44:24","Natural Gas","Natural Gas",3238,"Yes"
"D","10/01/2018","01:44:24","Nuclear","Nuclear",1880,"No"
"D","10/01/2018","01:44:24","Other","Other",1,"No"
"D","10/01/2018","01:44:24","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","01:44:24","Refuse","Renewables",339,"No"
"D","10/01/2018","01:44:24","Wind","Renewables",210,"No"
"D","10/01/2018","01:44:24","Wood","Renewables",338,"No"
"D","10/01/2018","01:54:20","Hydro","Hydro",431,"No"
"D","10/01/2018","01:54:20","Natural Gas","Natural Gas",3352,"Yes"
"D","10/01/2018","01:54:20","Nuclear","Nuclear",1879,"No"
"D","10/01/2018","01:54:20","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","01:54:20","Refuse","Renewables",335,"No"
"D","10/01/2018","01:54:20","Wind","Renewables",220,"No"
"D","10/01/2018","01:54:20","Wood","Renewables",338,"No"
"D","10/01/2018","01:57:31","Hydro","Hydro",432,"No"
"D","10/01/2018","01:57:31","Natural Gas","Natural Gas",3316,"Yes"
"D","10/01/2018","01:57:31","Nuclear","Nuclear",1880,"No"
"D","10/01/2018","01:57:31","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","01:57:31","Refuse","Renewables",338,"No"
"D","10/01/2018","01:57:31","Wind","Renewables",221,"No"
"D","10/01/2018","01:57:31","Wood","Renewables",336,"No"
"D","10/01/2018","02:05:10","Hydro","Hydro",391,"No"
"D","10/01/2018","02:05:10","Natural Gas","Natural Gas",3457,"Yes"
"D","10/01/2018","02:05:10","Nuclear","Nuclear",1880,"No"
"D","10/01/2018","02:05:10","Landfill Gas","Renewables",3,"No"
"D","10/01/2018","02:05:10","Refuse","Renewables",337,"No"
