"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190417.csv"
"C","Report for 04/17/2019"
"C","Report generated 04/16/2020 21:27:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/17/2019","00:10:42","Coal","Coal",20,"No"
"D","04/17/2019","00:10:42","Hydro","Hydro",1158,"No"
"D","04/17/2019","00:10:42","Natural Gas","Natural Gas",2792,"Yes"
"D","04/17/2019","00:10:42","Nuclear","Nuclear",2770,"No"
"D","04/17/2019","00:10:42","Landfill Gas","Renewables",26,"No"
"D","04/17/2019","00:10:42","Refuse","Renewables",372,"No"
"D","04/17/2019","00:10:42","Wind","Renewables",684,"No"
"D","04/17/2019","00:10:42","Wood","Renewables",238,"No"
"D","04/17/2019","00:18:17","Coal","Coal",20,"No"
"D","04/17/2019","00:18:17","Hydro","Hydro",1157,"No"
"D","04/17/2019","00:18:17","Natural Gas","Natural Gas",2393,"Yes"
"D","04/17/2019","00:18:17","Nuclear","Nuclear",2770,"No"
"D","04/17/2019","00:18:17","Landfill Gas","Renewables",26,"No"
"D","04/17/2019","00:18:17","Refuse","Renewables",376,"No"
"D","04/17/2019","00:18:17","Wind","Renewables",694,"No"
"D","04/17/2019","00:18:17","Wood","Renewables",239,"No"
"D","04/17/2019","00:33:34","Coal","Coal",20,"No"
"D","04/17/2019","00:33:34","Hydro","Hydro",1139,"No"
"D","04/17/2019","00:33:34","Natural Gas","Natural Gas",2403,"Yes"
"D","04/17/2019","00:33:34","Nuclear","Nuclear",2771,"No"
"D","04/17/2019","00:33:34","Landfill Gas","Renewables",26,"No"
"D","04/17/2019","00:33:34","Refuse","Renewables",381,"No"
"D","04/17/2019","00:33:34","Wind","Renewables",688,"No"
"D","04/17/2019","00:33:34","Wood","Renewables",238,"No"
"D","04/17/2019","00:49:47","Coal","Coal",19,"No"
"D","04/17/2019","00:49:47","Hydro","Hydro",1141,"No"
"D","04/17/2019","00:49:47","Natural Gas","Natural Gas",2315,"Yes"
"D","04/17/2019","00:49:47","Nuclear","Nuclear",2769,"No"
"D","04/17/2019","00:49:47","Landfill Gas","Renewables",26,"No"
"D","04/17/2019","00:49:47","Refuse","Renewables",371,"No"
"D","04/17/2019","00:49:47","Wind","Renewables",653,"No"
"D","04/17/2019","00:49:47","Wood","Renewables",239,"No"
"D","04/17/2019","00:55:21","Coal","Coal",19,"No"
"D","04/17/2019","00:55:21","Hydro","Hydro",1140,"No"
"D","04/17/2019","00:55:21","Natural Gas","Natural Gas",2318,"Yes"
"D","04/17/2019","00:55:21","Nuclear","Nuclear",2770,"No"
"D","04/17/2019","00:55:21","Landfill Gas","Renewables",26,"No"
"D","04/17/2019","00:55:21","Refuse","Renewables",365,"No"
"D","04/17/2019","00:55:21","Wind","Renewables",665,"No"
"D","04/17/2019","00:55:21","Wood","Renewables",237,"No"
"D","04/17/2019","01:08:55","Coal","Coal",18,"No"
"D","04/17/2019","01:08:55","Hydro","Hydro",1141,"No"
"D","04/17/2019","01:08:55","Natural Gas","Natural Gas",2653,"Yes"
"D","04/17/2019","01:08:55","Nuclear","Nuclear",2771,"No"
"D","04/17/2019","01:08:55","Landfill Gas","Renewables",26,"No"
