"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201117.csv"
"C","Report for 11/17/2020"
"C","Report generated 11/26/2020 13:47:29 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/17/2020","00:07:57","Hydro","Hydro",583,"No"
"D","11/17/2020","00:07:57","Natural Gas","Natural Gas",3860,"Yes"
"D","11/17/2020","00:07:57","Nuclear","Nuclear",3338,"No"
"D","11/17/2020","00:07:57","Other","Other",3,"No"
"D","11/17/2020","00:07:57","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:07:57","Refuse","Renewables",333,"No"
"D","11/17/2020","00:07:57","Wind","Renewables",777,"Yes"
"D","11/17/2020","00:07:57","Wood","Renewables",256,"No"
"D","11/17/2020","00:10:28","Hydro","Hydro",584,"No"
"D","11/17/2020","00:10:28","Natural Gas","Natural Gas",3900,"Yes"
"D","11/17/2020","00:10:28","Nuclear","Nuclear",3339,"No"
"D","11/17/2020","00:10:28","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:10:28","Refuse","Renewables",335,"No"
"D","11/17/2020","00:10:28","Wind","Renewables",768,"Yes"
"D","11/17/2020","00:10:28","Wood","Renewables",256,"No"
"D","11/17/2020","00:20:18","Hydro","Hydro",579,"No"
"D","11/17/2020","00:20:18","Natural Gas","Natural Gas",3773,"Yes"
"D","11/17/2020","00:20:18","Nuclear","Nuclear",3338,"No"
"D","11/17/2020","00:20:18","Other","Other",7,"No"
"D","11/17/2020","00:20:18","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:20:18","Refuse","Renewables",330,"No"
"D","11/17/2020","00:20:18","Wind","Renewables",800,"Yes"
"D","11/17/2020","00:20:18","Wood","Renewables",258,"No"
"D","11/17/2020","00:31:29","Hydro","Hydro",587,"No"
"D","11/17/2020","00:31:29","Natural Gas","Natural Gas",3751,"Yes"
"D","11/17/2020","00:31:29","Nuclear","Nuclear",3339,"No"
"D","11/17/2020","00:31:29","Other","Other",16,"No"
"D","11/17/2020","00:31:29","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:31:29","Refuse","Renewables",332,"No"
"D","11/17/2020","00:31:29","Wind","Renewables",766,"Yes"
"D","11/17/2020","00:31:29","Wood","Renewables",259,"No"
"D","11/17/2020","00:36:37","Hydro","Hydro",583,"No"
"D","11/17/2020","00:36:37","Natural Gas","Natural Gas",3767,"Yes"
"D","11/17/2020","00:36:37","Nuclear","Nuclear",3338,"No"
"D","11/17/2020","00:36:37","Other","Other",1,"No"
"D","11/17/2020","00:36:37","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:36:37","Refuse","Renewables",335,"No"
"D","11/17/2020","00:36:37","Wind","Renewables",748,"Yes"
"D","11/17/2020","00:36:37","Wood","Renewables",259,"No"
"D","11/17/2020","00:43:01","Hydro","Hydro",588,"No"
"D","11/17/2020","00:43:01","Natural Gas","Natural Gas",3809,"Yes"
"D","11/17/2020","00:43:01","Nuclear","Nuclear",3338,"No"
"D","11/17/2020","00:43:01","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:43:01","Refuse","Renewables",331,"No"
"D","11/17/2020","00:43:01","Wind","Renewables",770,"Yes"
"D","11/17/2020","00:43:01","Wood","Renewables",258,"No"
"D","11/17/2020","00:49:54","Hydro","Hydro",587,"No"
"D","11/17/2020","00:49:54","Natural Gas","Natural Gas",3809,"Yes"
"D","11/17/2020","00:49:54","Nuclear","Nuclear",3341,"No"
"D","11/17/2020","00:49:54","Landfill Gas","Renewables",2,"No"
"D","11/17/2020","00:49:54","Refuse","Renewables",337,"No"
"D","11/17/2020","00:49:54","Wind","Renewables",771,"No"
"D","11/17/2020","00:49:54","Wood","Renewables",261,"No"
"D","11/17/2020","00:51:04","Hydro","Hydro",587,"No"
