"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201225.csv"
"C","Report for 12/25/2020"
"C","Report generated 01/15/2021 12:42:28 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/25/2020","00:08:32","Hydro","Hydro",821,"No"
"D","12/25/2020","00:08:32","Natural Gas","Natural Gas",2845,"Yes"
"D","12/25/2020","00:08:32","Nuclear","Nuclear",3352,"No"
"D","12/25/2020","00:08:32","Landfill Gas","Renewables",30,"No"
"D","12/25/2020","00:08:32","Refuse","Renewables",363,"No"
"D","12/25/2020","00:08:32","Wind","Renewables",1069,"Yes"
"D","12/25/2020","00:08:32","Wood","Renewables",249,"No"
"D","12/25/2020","00:22:31","Hydro","Hydro",820,"No"
"D","12/25/2020","00:22:31","Natural Gas","Natural Gas",2687,"Yes"
"D","12/25/2020","00:22:31","Nuclear","Nuclear",3350,"No"
"D","12/25/2020","00:22:31","Landfill Gas","Renewables",30,"No"
"D","12/25/2020","00:22:31","Refuse","Renewables",360,"No"
"D","12/25/2020","00:22:31","Wind","Renewables",1093,"Yes"
"D","12/25/2020","00:22:31","Wood","Renewables",250,"No"
"D","12/25/2020","00:27:35","Hydro","Hydro",819,"No"
"D","12/25/2020","00:27:35","Natural Gas","Natural Gas",2605,"Yes"
"D","12/25/2020","00:27:35","Nuclear","Nuclear",3350,"No"
"D","12/25/2020","00:27:35","Landfill Gas","Renewables",31,"No"
"D","12/25/2020","00:27:35","Refuse","Renewables",362,"No"
"D","12/25/2020","00:27:35","Wind","Renewables",1086,"Yes"
"D","12/25/2020","00:27:35","Wood","Renewables",250,"No"
"D","12/25/2020","00:33:03","Hydro","Hydro",820,"No"
"D","12/25/2020","00:33:03","Natural Gas","Natural Gas",2654,"Yes"
"D","12/25/2020","00:33:03","Nuclear","Nuclear",3348,"No"
"D","12/25/2020","00:33:03","Other","Other",0,"No"
"D","12/25/2020","00:33:03","Landfill Gas","Renewables",31,"No"
"D","12/25/2020","00:33:03","Refuse","Renewables",361,"No"
"D","12/25/2020","00:33:03","Wind","Renewables",1084,"Yes"
"D","12/25/2020","00:33:03","Wood","Renewables",250,"No"
"D","12/25/2020","00:38:39","Hydro","Hydro",818,"No"
"D","12/25/2020","00:38:39","Natural Gas","Natural Gas",2633,"Yes"
"D","12/25/2020","00:38:39","Nuclear","Nuclear",3348,"No"
"D","12/25/2020","00:38:39","Landfill Gas","Renewables",31,"No"
"D","12/25/2020","00:38:39","Refuse","Renewables",369,"No"
"D","12/25/2020","00:38:39","Wind","Renewables",1087,"Yes"
"D","12/25/2020","00:38:39","Wood","Renewables",250,"No"
"D","12/25/2020","00:44:27","Hydro","Hydro",823,"No"
"D","12/25/2020","00:44:27","Natural Gas","Natural Gas",2622,"Yes"
"D","12/25/2020","00:44:27","Nuclear","Nuclear",3350,"No"
"D","12/25/2020","00:44:27","Other","Other",3,"No"
"D","12/25/2020","00:44:27","Landfill Gas","Renewables",31,"No"
"D","12/25/2020","00:44:27","Refuse","Renewables",369,"No"
