"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190321.csv"
"C","Report for 03/21/2019"
"C","Report generated 04/16/2020 21:27:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/21/2019","00:15:38","Hydro","Hydro",716,"No"
"D","03/21/2019","00:15:38","Natural Gas","Natural Gas",3557,"Yes"
"D","03/21/2019","00:15:38","Nuclear","Nuclear",3596,"No"
"D","03/21/2019","00:15:38","Landfill Gas","Renewables",27,"No"
"D","03/21/2019","00:15:38","Refuse","Renewables",357,"No"
"D","03/21/2019","00:15:38","Wind","Renewables",492,"No"
"D","03/21/2019","00:15:38","Wood","Renewables",283,"No"
"D","03/21/2019","00:25:45","Coal","Coal",4,"No"
"D","03/21/2019","00:25:45","Hydro","Hydro",713,"No"
"D","03/21/2019","00:25:45","Natural Gas","Natural Gas",3437,"Yes"
"D","03/21/2019","00:25:45","Nuclear","Nuclear",3595,"No"
"D","03/21/2019","00:25:45","Landfill Gas","Renewables",27,"No"
"D","03/21/2019","00:25:45","Refuse","Renewables",353,"No"
"D","03/21/2019","00:25:45","Wind","Renewables",504,"No"
"D","03/21/2019","00:25:45","Wood","Renewables",280,"No"
"D","03/21/2019","00:43:21","Hydro","Hydro",703,"No"
"D","03/21/2019","00:43:21","Natural Gas","Natural Gas",3548,"Yes"
"D","03/21/2019","00:43:21","Nuclear","Nuclear",3600,"No"
"D","03/21/2019","00:43:21","Landfill Gas","Renewables",27,"No"
"D","03/21/2019","00:43:21","Refuse","Renewables",340,"No"
"D","03/21/2019","00:43:21","Wind","Renewables",510,"No"
"D","03/21/2019","00:43:21","Wood","Renewables",284,"No"
"D","03/21/2019","00:54:37","Hydro","Hydro",694,"Yes"
"D","03/21/2019","00:54:37","Natural Gas","Natural Gas",3421,"No"
"D","03/21/2019","00:54:37","Nuclear","Nuclear",3599,"No"
"D","03/21/2019","00:54:37","Landfill Gas","Renewables",27,"No"
"D","03/21/2019","00:54:37","Refuse","Renewables",347,"No"
"D","03/21/2019","00:54:37","Wind","Renewables",498,"No"
"D","03/21/2019","00:54:37","Wood","Renewables",284,"No"
"D","03/21/2019","01:09:25","Hydro","Hydro",722,"Yes"
"D","03/21/2019","01:09:25","Natural Gas","Natural Gas",3679,"No"
"D","03/21/2019","01:09:25","Nuclear","Nuclear",3598,"No"
"D","03/21/2019","01:09:25","Landfill Gas","Renewables",27,"No"
"D","03/21/2019","01:09:25","Refuse","Renewables",344,"No"
"D","03/21/2019","01:09:25","Wind","Renewables",485,"No"
"D","03/21/2019","01:09:25","Wood","Renewables",287,"No"
"D","03/21/2019","01:23:06","Hydro","Hydro",739,"No"
