"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190312.csv"
"C","Report for 03/12/2019"
"C","Report generated 04/16/2020 21:27:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/12/2019","00:30:29","Coal","Coal",21,"No"
"D","03/12/2019","00:30:29","Hydro","Hydro",609,"No"
"D","03/12/2019","00:30:29","Natural Gas","Natural Gas",2925,"Yes"
"D","03/12/2019","00:30:29","Nuclear","Nuclear",4014,"No"
"D","03/12/2019","00:30:29","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","00:30:29","Refuse","Renewables",352,"No"
"D","03/12/2019","00:30:29","Wind","Renewables",838,"No"
"D","03/12/2019","00:30:29","Wood","Renewables",278,"No"
"D","03/12/2019","00:39:59","Coal","Coal",9,"No"
"D","03/12/2019","00:39:59","Hydro","Hydro",613,"No"
"D","03/12/2019","00:39:59","Natural Gas","Natural Gas",2830,"Yes"
"D","03/12/2019","00:39:59","Nuclear","Nuclear",4014,"No"
"D","03/12/2019","00:39:59","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","00:39:59","Refuse","Renewables",350,"No"
"D","03/12/2019","00:39:59","Wind","Renewables",867,"No"
"D","03/12/2019","00:39:59","Wood","Renewables",278,"No"
"D","03/12/2019","00:46:32","Coal","Coal",13,"No"
"D","03/12/2019","00:46:32","Hydro","Hydro",613,"No"
"D","03/12/2019","00:46:32","Natural Gas","Natural Gas",2926,"Yes"
"D","03/12/2019","00:46:32","Nuclear","Nuclear",4014,"No"
"D","03/12/2019","00:46:32","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","00:46:32","Refuse","Renewables",356,"No"
"D","03/12/2019","00:46:32","Wind","Renewables",878,"No"
"D","03/12/2019","00:46:32","Wood","Renewables",278,"No"
"D","03/12/2019","00:53:06","Coal","Coal",9,"No"
"D","03/12/2019","00:53:06","Hydro","Hydro",600,"No"
"D","03/12/2019","00:53:06","Natural Gas","Natural Gas",2840,"Yes"
"D","03/12/2019","00:53:06","Nuclear","Nuclear",4014,"No"
"D","03/12/2019","00:53:06","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","00:53:06","Refuse","Renewables",355,"No"
"D","03/12/2019","00:53:06","Wind","Renewables",815,"No"
"D","03/12/2019","00:53:06","Wood","Renewables",280,"No"
"D","03/12/2019","01:02:12","Coal","Coal",9,"No"
"D","03/12/2019","01:02:12","Hydro","Hydro",598,"No"
"D","03/12/2019","01:02:12","Natural Gas","Natural Gas",3104,"Yes"
"D","03/12/2019","01:02:12","Nuclear","Nuclear",4014,"No"
"D","03/12/2019","01:02:12","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","01:02:12","Refuse","Renewables",355,"No"
"D","03/12/2019","01:02:12","Wind","Renewables",803,"No"
"D","03/12/2019","01:02:12","Wood","Renewables",278,"No"
"D","03/12/2019","01:12:26","Coal","Coal",13,"No"
"D","03/12/2019","01:12:26","Hydro","Hydro",597,"No"
"D","03/12/2019","01:12:26","Natural Gas","Natural Gas",3118,"Yes"
"D","03/12/2019","01:12:26","Nuclear","Nuclear",4016,"No"
"D","03/12/2019","01:12:26","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","01:12:26","Refuse","Renewables",356,"No"
"D","03/12/2019","01:12:26","Wind","Renewables",791,"No"
"D","03/12/2019","01:12:26","Wood","Renewables",286,"No"
"D","03/12/2019","01:24:11","Coal","Coal",4,"No"
"D","03/12/2019","01:24:11","Hydro","Hydro",596,"No"
"D","03/12/2019","01:24:11","Natural Gas","Natural Gas",2997,"Yes"
"D","03/12/2019","01:24:11","Nuclear","Nuclear",4016,"No"
"D","03/12/2019","01:24:11","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","01:24:11","Refuse","Renewables",358,"No"
"D","03/12/2019","01:24:11","Wind","Renewables",805,"No"
"D","03/12/2019","01:24:11","Wood","Renewables",286,"No"
"D","03/12/2019","01:41:53","Coal","Coal",6,"No"
"D","03/12/2019","01:41:53","Hydro","Hydro",596,"No"
"D","03/12/2019","01:41:53","Natural Gas","Natural Gas",2866,"Yes"
"D","03/12/2019","01:41:53","Nuclear","Nuclear",4017,"No"
"D","03/12/2019","01:41:53","Landfill Gas","Renewables",27,"No"
"D","03/12/2019","01:41:53","Refuse","Renewables",358,"No"
"D","03/12/2019","01:41:53","Wind","Renewables",817,"No"
"D","03/12/2019","01:41:53","Wood","Renewables",279,"No"
"D","03/12/2019","01:58:06","Coal","Coal",3,"No"
"D","03/12/2019","01:58:06","Hydro","Hydro",596,"No"
"D","03/12/2019","01:58:06","Natural Gas","Natural Gas",2751,"Yes"
"D","03/12/2019","01:58:06","Nuclear","Nuclear",4016,"No"
